Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:44:31.256,ed:35:33:d3:6c:f8, 2015-01-01 01:30:24.170, 0.807, -0.033, 0.575, -0.488, 0.244, 0.549, -3.4, -54.113, 158.049, -20.527, -11.587, -21.900, 27, 0.18332, 0.44052, -0.11246, 0.87155,
 13:44:31.257,ed:35:33:d3:6c:f8, 2015-01-01 01:30:24.170, 0.808, -0.034, 0.577, -0.488, 0.732, 0.488, -3.417, -54.097, 158.022, -20.527, -11.587, -21.900, 27, 0.18332, 0.44052, -0.11246, 0.87155,
 13:44:31.277,e3:ca:2d:fd:e0:8c, 2015-01-01 01:30:24.760, 0.93, -0.067, -0.407, 0.122, 0, 0.122, -170.48, -66.226, -36.804, -26.467, -8.827, 5.007, 27.14, 0.10391, 0.80676, -0.21722, 0.53946,
 13:44:31.277,e3:ca:2d:fd:e0:8c, 2015-01-01 01:30:24.760, 0.93, -0.068, -0.406, 0.061, 0, 0.122, -170.475, -66.22, -36.837, -26.467, -8.827, 5.007, 27.14, 0.10391, 0.80676, -0.21722, 0.53946,
 13:44:31.277,ed:40:fe:65:30:6c, 2015-01-01 01:30:23.985, 0.986, 0.013, 0.178, 0.366, -1.038, 0.671, 4.34, -79.431, -136.544, -26.880, -14.927, 10.447, 26, 0.30688, -0.58099, -0.26306, -0.70639,
 13:44:31.277,ed:40:fe:65:30:6c, 2015-01-01 01:30:23.985, 0.986, 0.013, 0.18, 0.366, -0.977, 0.61, 4.29, -79.453, -136.505, -26.880, -14.927, 10.447, 26, 0.30688, -0.58099, -0.26306, -0.70639,
 13:44:31.278,ed:35:33:d3:6c:f8, 2015-01-01 01:30:24.170, 0.805, -0.034, 0.579, -0.366, 0.61, 0.366, -3.433, -54.091, 157.994, -20.527, -11.587, -21.900, 27, 0.18332, 0.44052, -0.11246, 0.87155,
 13:44:31.278,ed:35:33:d3:6c:f8, 2015-01-01 01:30:24.170, 0.806, -0.035, 0.58, -0.427, 0.916, 0.488, -3.45, -54.075, 158, -20.527, -11.587, -21.900, 27, 0.18332, 0.44052, -0.11246, 0.87155,
 13:44:31.282,f6:90:cc:01:6d:25, 2015-01-01 01:30:23.410, 0.893, 0.118, -0.402, 0.061, -0.061, 0, 163.696, -64.995, 11.272, -27.660, -14.100, 11.627, 29.66, 0.06689, 0.83823, 0.00595, 0.54105,
 13:44:31.282,f6:90:cc:01:6d:25, 2015-01-01 01:30:23.410, 0.892, 0.117, -0.402, 0.061, -0.061, 0, 163.702, -64.99, 11.272, -27.660, -14.100, 11.627, 29.66, 0.06689, 0.83823, 0.00595, 0.54105,
 13:44:31.300,e3:ca:2d:fd:e0:8c, 2015-01-01 01:30:24.760, 0.93, -0.068, -0.406, 0.061, -0.061, 0.061, -170.469, -66.22, -36.87, -26.467, -8.827, 5.007, 27.14, 0.10608, 0.80621, -0.22079, 0.53842,
 13:44:31.300,e3:ca:2d:fd:e0:8c, 2015-01-01 01:30:24.760, 0.931, -0.067, -0.406, 0, 0, 0.061, -170.464, -66.215, -36.898, -26.467, -8.827, 5.007, 27.14, 0.10608, 0.80621, -0.22079, 0.53842,
 13:44:31.303,f6:90:cc:01:6d:25, 2015-01-01 01:30:23.410, 0.892, 0.118, -0.401, 0, -0.183, 0, 163.702, -64.984, 11.272, -27.660, -14.100, 11.627, 29.66, 0.06689, 0.83823, 0.00595, 0.54105,
 13:44:31.303,f6:90:cc:01:6d:25, 2015-01-01 01:30:23.410, 0.894, 0.119, -0.401, 0, -0.183, 0, 163.702, -64.979, 11.272, -27.660, -14.100, 11.627, 29.66, 0.06689, 0.83823, 0.00595, 0.54105,
 13:44:31.322,ed:40:fe:65:30:6c, 2015-01-01 01:30:23.985, 0.986, 0.012, 0.18, 0.244, -1.099, 0.488, 4.252, -79.475, -136.478, -26.880, -14.927, 10.447, 26, 0.30688, -0.58099, -0.26306, -0.70639,
 13:44:31.322,ed:40:fe:65:30:6c, 2015-01-01 01:30:23.985, 0.988, 0.014, 0.178, 0, -0.854, 0.122, 4.252, -79.497, -136.494, -26.880, -14.927, 10.447, 26, 0.30688, -0.58099, -0.26306, -0.70639,
