Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:50:06.165,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.018, -0.042, -0.037, -0.122, -0.061, 0, -129.891, -86.71, -78.673, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.165,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.018, -0.043, -0.036, 0, 0.061, 0, -129.924, -86.71, -78.662, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.165,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.018, -0.042, -0.035, 0.244, 0.122, 0.061, -129.913, -86.71, -78.69, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.165,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.018, -0.042, -0.035, 0.244, 0, 0.122, -129.88, -86.71, -78.728, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.166,f6:90:cc:01:6d:25, 2015-01-01 02:19:42.865, 0.959, 0.108, 0.193, -0.122, -0.061, -0.061, 29.108, -76.992, 160.664, -29.233, -13.927, -4.167, 29.22, -0.0267, 0.62698, 0.09253, 0.77298,
 12:50:06.166,f6:90:cc:01:6d:25, 2015-01-01 02:19:42.865, 0.961, 0.11, 0.193, 0.183, -0.061, -0.122, 29.136, -76.992, 160.642, -29.233, -13.927, -4.167, 29.22, -0.0267, 0.62698, 0.09253, 0.77298,
 12:50:06.172,ed:40:fe:65:30:6c, 2015-01-01 02:19:42.105, 0.592, 0.208, 0.78, 0.183, 0.122, -0.061, 14.568, -36.359, -124.915, -20.007, -10.407, -2.087, 24.57, 0.47104, -0.21866, -0.25089, -0.81686,
 12:50:06.172,ed:40:fe:65:30:6c, 2015-01-01 02:19:42.105, 0.591, 0.206, 0.782, -0.122, 0.366, -0.122, 14.568, -36.348, -124.92, -20.007, -10.407, -2.087, 24.57, 0.47104, -0.21866, -0.25089, -0.81686,
 12:50:06.194,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.018, -0.043, -0.036, 0.183, 0, 0.122, -129.864, -86.71, -78.755, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.194,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.018, -0.044, -0.036, 0.122, 0, 0.061, -129.842, -86.71, -78.783, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.194,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.019, -0.045, -0.036, 0.183, 0, 0.061, -129.836, -86.71, -78.794, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.194,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:43.150, 1.021, -0.045, -0.039, 0.183, 0, 0.061, -129.82, -86.71, -78.81, -27.800, -12.460, -6.820, 25.7, 0.15515, 0.69397, -0.19211, 0.67624,
 12:50:06.196,f6:90:cc:01:6d:25, 2015-01-01 02:19:42.865, 0.962, 0.111, 0.194, 0, 0, -0.122, 29.152, -76.992, 160.631, -29.233, -13.927, -4.167, 29.22, -0.0267, 0.62698, 0.09253, 0.77298,
 12:50:06.196,f6:90:cc:01:6d:25, 2015-01-01 02:19:42.865, 0.96, 0.109, 0.195, 0, 0.061, -0.122, 29.163, -76.987, 160.62, -29.233, -13.927, -4.167, 29.22, -0.0267, 0.62698, 0.09253, 0.77298,
 12:50:06.200,ed:35:33:d3:6c:f8, 2015-01-01 02:19:42.345, 0.71, 0.332, 0.615, -0.305, 0.427, 0.183, 28.46, -45.643, 121.344, -17.680, -15.020, -20.587, 28.84, 0.35364, 0.4465, 0.01144, 0.82181,
 12:50:06.200,ed:35:33:d3:6c:f8, 2015-01-01 02:19:42.345, 0.711, 0.333, 0.615, -0.366, 0.183, 0, 28.449, -45.637, 121.399, -17.680, -15.020, -20.587, 28.84, 0.35364, 0.4465, 0.01144, 0.82181,
 12:50:06.201,ed:40:fe:65:30:6c, 2015-01-01 02:19:42.105, 0.593, 0.208, 0.783, -0.183, 0.366, -0.122, 14.568, -36.343, -124.926, -20.007, -10.407, -2.087, 24.57, 0.47079, -0.21866, -0.24988, -0.81729,
