Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:44:30.680,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.445, 0.726, -0.025, 0.681, 0.549, -1.77, 0.916, -2.873, -46.522, 150.881, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.680,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.445, 0.733, -0.032, 0.673, 0.732, -2.197, 2.38, -2.895, -46.56, 150.947, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.680,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.445, 0.726, -0.034, 0.668, 2.075, -0.854, 2.747, -2.922, -46.588, 151.029, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.680,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.445, 0.733, -0.032, 0.673, 0.732, -2.197, 2.38, -2.895, -46.56, 150.947, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.688,f6:90:cc:01:6d:25, 2015-01-01 00:01:16.020, 0.976, 0.108, 0.085, 0.427, -0.183, 0.061, 49.296, -82.062, 142.74, -30.880, -11.633, -0.867, 29, -0.04153, 0.66522, 0.10852, 0.73746,
 14:44:30.688,f6:90:cc:01:6d:25, 2015-01-01 00:01:16.020, 0.983, 0.104, 0.085, 0.549, 0.183, -0.122, 49.307, -82.062, 142.745, -30.880, -11.633, -0.867, 29, -0.04153, 0.66522, 0.10852, 0.73746,
 14:44:30.692,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.748, 0.1, 0.655, 1.221, -0.183, 0.977, 8.053, -47.807, -122.135, -22.600, -8.860, -1.087, 24.51, 0.46704, -0.32217, -0.25256, -0.78369,
 14:44:30.692,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.747, 0.103, 0.657, 1.648, -0.122, 0.793, 8.069, -47.812, -122.124, -22.600, -8.860, -1.087, 24.51, 0.46704, -0.32217, -0.25256, -0.78369,
 14:44:30.710,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.727, -0.034, 0.668, 2.075, -0.854, 2.747, -2.922, -46.588, 151.029, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.710,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.729, -0.023, 0.681, 1.709, 0.854, 2.014, -2.933, -46.588, 151.089, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.710,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.727, -0.03, 0.688, 0.61, 1.343, 1.526, -2.939, -46.566, 151.128, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.710,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.729, -0.023, 0.681, 1.709, 0.854, 2.014, -2.933, -46.588, 151.089, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.714,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.953, -0.139, 0.339, 0.122, -0.061, 0, -21.396, -68.967, 179.67, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
 14:44:30.714,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.958, -0.141, 0.342, 0.244, -0.061, 0, -21.401, -68.967, 179.698, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
 14:44:30.717,f6:90:cc:01:6d:25, 2015-01-01 00:01:16.020, 0.982, 0.109, 0.089, 0.732, 0.61, 0, 49.285, -82.051, 142.778, -30.880, -11.633, -0.867, 29, -0.04153, 0.66522, 0.10852, 0.73746,
 14:44:30.717,f6:90:cc:01:6d:25, 2015-01-01 00:01:16.020, 0.979, 0.107, 0.088, 0.488, 0.488, 0.366, 49.23, -82.046, 142.817, -30.880, -11.633, -0.867, 29, -0.04153, 0.66522, 0.10852, 0.73746,
 14:44:30.740,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.722, -0.03, 0.688, 0.61, 1.343, 1.526, -2.939, -46.566, 151.128, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.740,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.722, -0.047, 0.692, -0.732, 0.427, 0.183, -2.955, -46.555, 151.133, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.740,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.722, -0.046, 0.689, -0.427, -1.282, -1.343, -2.955, -46.56, 151.117, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.740,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.722, -0.047, 0.692, -0.732, 0.427, 0.183, -2.955, -46.555, 151.133, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.744,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.957, -0.141, 0.34, 0.366, -0.061, 0, -21.407, -68.967, 179.747, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
 14:44:30.744,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.955, -0.14, 0.34, 0.061, 0, -0.122, -21.412, -68.967, 179.78, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
 14:44:30.750,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.746, 0.115, 0.668, 1.16, 0.305, 0.732, 8.091, -47.818, -122.124, -22.487, -8.980, -1.827, 24.51, 0.46704, -0.32217, -0.25256, -0.78369,
 14:44:30.750,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.742, 0.109, 0.672, 0.061, 0.916, 0.488, 8.102, -47.812, -122.124, -22.487, -8.980, -1.827, 24.51, 0.46704, -0.32217, -0.25256, -0.78369,
 14:44:30.752,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.741, 0.096, 0.674, -1.038, 0.732, -0.183, 8.097, -47.796, -122.135, -22.487, -8.980, -1.827, 24.51, 0.46704, -0.32217, -0.25256, -0.78369,
 14:44:30.752,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.74, 0.092, 0.671, -1.404, 0.305, -0.732, 8.091, -47.785, -122.168, -22.487, -8.980, -1.827, 24.51, 0.46704, -0.32217, -0.25256, -0.78369,
 14:44:30.769,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.723, -0.046, 0.689, -0.427, -1.282, -1.343, -2.955, -46.56, 151.117, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.769,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.722, -0.042, 0.684, -0.366, -0.793, -1.16, -2.939, -46.582, 151.078, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.769,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.723, -0.038, 0.68, 0.305, -0.305, -0.61, -2.922, -46.599, 151.051, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.769,ed:35:33:d3:6c:f8, 2015-01-01 00:07:04.860, 0.722, -0.042, 0.684, -0.366, -0.793, -1.16, -2.939, -46.582, 151.078, -19.027, -7.000, -25.027, 27.69, -0.24005, -0.37576, 0.1221, -0.88666,
 14:44:30.773,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.952, -0.141, 0.339, -0.244, -0.122, -0.244, -21.418, -68.967, 179.802, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
 14:44:30.773,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.952, -0.142, 0.339, -0.244, -0.183, -0.366, -21.423, -68.972, 179.797, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
 14:44:30.777,f6:90:cc:01:6d:25, 2015-01-01 00:01:16.020, 0.978, 0.104, 0.089, -0.183, 0.183, 0.427, 49.169, -82.051, 142.861, -30.573, -11.933, -1.173, 29, -0.04153, 0.66522, 0.10852, 0.73746,
 14:44:30.777,f6:90:cc:01:6d:25, 2015-01-01 00:01:16.020, 0.976, 0.1, 0.089, -0.793, -0.244, 0.183, 49.142, -82.051, 142.85, -30.573, -11.933, -1.173, 29, -0.04153, 0.66522, 0.10852, 0.73746,
 14:44:30.810,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.741, 0.091, 0.669, -0.732, 0, -0.671, 8.091, -47.78, -122.206, -22.487, -8.980, -1.827, 24.51, 0.46591, -0.32245, -0.25177, -0.78452,
 14:44:30.810,ed:40:fe:65:30:6c, 2015-01-01 00:01:14.995, 0.74, 0.095, 0.667, 0, -0.122, -0.244, 8.097, -47.78, -122.245, -22.487, -8.980, -1.827, 24.51, 0.46591, -0.32245, -0.25177, -0.78452,
 14:44:30.834,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.951, -0.146, 0.341, 0, -0.244, -0.305, -21.429, -68.978, 179.791, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
 14:44:30.834,e3:ca:2d:fd:e0:8c, 2015-01-01 00:01:16.765, 0.95, -0.148, 0.342, 0.305, -0.244, -0.427, -21.418, -68.983, 179.775, -27.693, -6.933, -13.813, 27.17, 0.10742, 0.55557, -0.15448, 0.80981,
