Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:06:00.561,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.060, 0.812, -0.103, -0.581, 3.723, 0.366, -3.418, -171.167, -54.448, -36.843, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.561,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.060, 0.812, -0.1, -0.582, 4.333, 0.305, -3.845, -171.172, -54.459, -36.771, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.562,ed:35:33:d3:6c:f8, 2015-01-01 00:18:47.435, 0.875, 0.108, 0.452, 3.845, 0.61, 1.953, 12.541, -61.051, 142.872, -21.360, -15.753, -17.487, 31.68, 0.2211, 0.50851, -0.0723, 0.82898,
 12:06:00.562,ed:35:33:d3:6c:f8, 2015-01-01 00:18:47.435, 0.872, 0.114, 0.456, 4.211, 0.427, 2.258, 12.541, -61.057, 142.965, -21.360, -15.753, -17.487, 31.68, 0.2211, 0.50851, -0.0723, 0.82898,
 12:06:00.562,f6:90:cc:01:6d:25, 2015-01-01 00:18:47.415, 0.736, -0.045, -0.652, 6.042, -2.625, -3.601, -176.16, -49.57, -11.492, -27.787, -13.300, 17.213, 30.59, 9E-05, -0.90228, 0.05475, -0.42752,
 12:06:00.562,f6:90:cc:01:6d:25, 2015-01-01 00:18:47.415, 0.737, -0.04, -0.653, 7.568, -1.526, -4.089, -176.111, -49.521, -11.514, -27.787, -13.300, 17.213, 30.59, 9E-05, -0.90228, 0.05475, -0.42752,
 12:06:00.582,ed:40:fe:65:30:6c, 2015-01-01 00:18:52.455, 0.981, 0.04, -0.198, 5.005, -0.916, -1.16, 165.179, -79.025, 65.325, -26.713, -15.760, 20.520, 27.11, 0.26031, -0.68582, -0.34521, -0.58533,
 12:06:00.582,ed:40:fe:65:30:6c, 2015-01-01 00:18:52.455, 0.981, 0.048, -0.199, 5.981, -0.183, -1.099, 165.223, -79.003, 65.336, -26.713, -15.760, 20.520, 27.11, 0.26031, -0.68582, -0.34521, -0.58533,
 12:06:00.584,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.395, 0.814, -0.093, -0.579, 6.042, -0.183, -4.089, -171.161, -54.459, -36.683, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.584,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.395, 0.815, -0.087, -0.581, 8.24, -1.099, -4.089, -171.112, -54.448, -36.595, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.605,ed:40:fe:65:30:6c, 2015-01-01 00:18:52.455, 0.982, 0.057, -0.199, 6.531, 0.244, -0.977, 165.273, -78.992, 65.352, -26.713, -15.760, 20.520, 27.11, 0.25742, -0.68811, -0.34467, -0.58426,
 12:06:00.605,ed:40:fe:65:30:6c, 2015-01-01 00:18:52.455, 0.982, 0.063, -0.196, 6.714, 0.183, -0.977, 165.322, -78.986, 65.369, -26.713, -15.760, 20.520, 27.11, 0.25742, -0.68811, -0.34467, -0.58426,
 12:06:00.608,ed:35:33:d3:6c:f8, 2015-01-01 00:18:47.730, 0.87, 0.12, 0.461, 4.761, 1.099, 2.075, 12.546, -61.062, 143.069, -21.360, -15.753, -17.487, 31.68, 0.2211, 0.50851, -0.0723, 0.82898,
 12:06:00.608,ed:35:33:d3:6c:f8, 2015-01-01 00:18:47.730, 0.874, 0.126, 0.463, 5.188, 2.625, 1.831, 12.568, -61.046, 143.19, -21.360, -15.753, -17.487, 31.68, 0.2211, 0.50851, -0.0723, 0.82898,
 12:06:00.627,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.395, 0.817, -0.086, -0.587, 10.193, -1.648, -3.601, -171.024, -54.421, -36.513, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.627,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.395, 0.818, -0.087, -0.582, 10.62, -1.587, -2.869, -170.898, -54.393, -36.453, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.650,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.395, 0.814, -0.087, -0.586, 9.033, -1.953, -2.441, -170.788, -54.36, -36.414, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.650,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:47.395, 0.81, -0.084, -0.586, 5.859, -2.441, -2.441, -170.739, -54.316, -36.37, -28.140, -10.660, 9.140, 26.23, 0.07941, 0.85211, -0.24728, 0.45428,
 12:06:00.651,f6:90:cc:01:6d:25, 2015-01-01 00:18:47.415, 0.738, -0.035, -0.655, 9.216, -0.427, -4.456, -176.045, -49.488, -11.536, -27.787, -13.300, 17.213, 30.59, -0.01157, -0.90427, 0.0769, -0.41971,
 12:06:00.651,f6:90:cc:01:6d:25, 2015-01-01 00:18:47.415, 0.738, -0.032, -0.657, 9.521, 0.366, -4.517, -175.963, -49.477, -11.547, -27.787, -13.300, 17.213, 30.59, -0.01157, -0.90427, 0.0769, -0.41971,
 12:06:00.653,ed:35:33:d3:6c:f8, 2015-01-01 00:18:47.730, 0.874, 0.134, 0.458, 5.615, 3.906, 1.526, 12.596, -61.002, 143.289, -21.360, -15.753, -17.487, 31.68, 0.2211, 0.50851, -0.0723, 0.82898,
 12:06:00.653,ed:35:33:d3:6c:f8, 2015-01-01 00:18:47.730, 0.874, 0.136, 0.46, 5.432, 4.517, 0.977, 12.645, -60.936, 143.372, -21.360, -15.753, -17.487, 31.68, 0.2211, 0.50851, -0.0723, 0.82898,
 12:06:00.672,ed:40:fe:65:30:6c, 2015-01-01 00:18:52.455, 0.983, 0.072, -0.199, 6.348, -0.122, -0.916, 165.366, -78.975, 65.402, -26.713, -15.760, 20.520, 27.11, 0.25742, -0.68811, -0.34467, -0.58426,
 12:06:00.672,ed:40:fe:65:30:6c, 2015-01-01 00:18:52.455, 0.982, 0.074, -0.204, 5.554, -0.183, -0.793, 165.405, -78.964, 65.435, -26.713, -15.760, 20.520, 27.11, 0.25742, -0.68811, -0.34467, -0.58426,
 12:06:00.675,f6:90:cc:01:6d:25, 2015-01-01 00:18:47.795, 0.737, -0.032, -0.657, 7.751, 1.404, -4.211, -175.886, -49.482, -11.558, -27.787, -13.300, 17.213, 30.59, -0.01157, -0.90427, 0.0769, -0.41971,
 12:06:00.675,f6:90:cc:01:6d:25, 2015-01-01 00:18:47.795, 0.739, -0.03, -0.661, 4.822, 2.991, -3.723, -175.842, -49.515, -11.58, -27.787, -13.300, 17.213, 30.59, -0.01157, -0.90427, 0.0769, -0.41971,
