Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:54:00.319,f6:90:cc:01:6d:25, 2015-01-01 02:06:02.045, 0.89, -0.042, -0.411, -8.362, 0.671, 3.235, -178.841, -65.418, -11.266, -28.660, -13.233, 11.087, 30.18, 0.03345, 0.84113, -0.06302, 0.53604,
 13:54:00.320,f6:90:cc:01:6d:25, 2015-01-01 02:06:02.045, 0.899, -0.037, -0.403, -9.399, 0.916, 2.563, -178.885, -65.429, -11.398, -28.660, -13.233, 11.087, 30.18, 0.03345, 0.84113, -0.06302, 0.53604,
 13:54:00.320,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.867, -0.031, 0.323, -43.701, 16.113, -19.287, 2.461, -70.356, -136.752, -27.267, -12.307, 7.320, 24.74, 0.36551, -0.50409, -0.27246, -0.73343,
 13:54:00.320,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.903, -0.074, 0.37, -39.185, 11.78, -16.479, 2.565, -70.098, -137.637, -27.267, -12.307, 7.320, 24.74, 0.36551, -0.50409, -0.27246, -0.73343,
 13:54:00.340,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.912, -0.07, 0.359, -35.889, 15.015, -17.395, 2.697, -69.807, -138.477, -26.953, -11.453, 5.593, 24.74, 0.36551, -0.50409, -0.27246, -0.73343,
 13:54:00.340,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.89, -0.046, 0.369, -33.813, 15.991, -15.625, 2.769, -69.483, -139.224, -26.953, -11.453, 5.593, 24.74, 0.36551, -0.50409, -0.27246, -0.73343,
 13:54:00.340,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:01.830, 0.927, -0.167, -0.378, -4.028, 2.563, 4.028, -158.077, -67.181, -57.101, -28.513, -8.640, 1.220, 26.57, -0.11642, -0.77228, 0.29315, -0.55133,
 13:54:00.340,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:01.830, 0.94, -0.167, -0.369, -7.69, 4.395, 2.014, -158.071, -67.242, -57.305, -28.513, -8.640, 1.220, 26.57, -0.11642, -0.77228, 0.29315, -0.55133,
 13:54:00.344,ed:35:33:d3:6c:f8, 2015-01-01 02:06:02.090, 0.598, 0.087, 0.766, -13.428, 0.488, -47.546, 10.069, -40.27, 140.592, -18.087, -12.733, -25.707, 29.73, -0.2399, -0.35544, 0.04663, -0.90213,
 13:54:00.344,ed:35:33:d3:6c:f8, 2015-01-01 02:06:02.090, 0.573, 0.125, 0.778, -14.465, 4.761, -42.114, 10.503, -40.078, 139.532, -18.087, -12.733, -25.707, 29.73, -0.2399, -0.35544, 0.04663, -0.90213,
 13:54:00.386,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.912, -0.058, 0.39, -30.151, 13.977, -14.282, 2.807, -69.186, -139.867, -26.953, -11.453, 5.593, 24.74, 0.36551, -0.50409, -0.27246, -0.73343,
 13:54:00.386,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.908, -0.065, 0.393, -23.56, 11.23, -14.648, 2.939, -68.939, -140.488, -26.953, -11.453, 5.593, 24.74, 0.36551, -0.50409, -0.27246, -0.73343,
 13:54:00.386,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:01.830, 0.951, -0.158, -0.369, -13.55, 2.502, 0.671, -158.275, -67.275, -57.387, -28.513, -8.640, 1.220, 26.57, -0.11642, -0.77228, 0.29315, -0.55133,
 13:54:00.386,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:01.830, 0.94, -0.154, -0.382, -10.01, 0.61, -0.916, -158.5, -67.28, -57.349, -28.513, -8.640, 1.220, 26.57, -0.11642, -0.77228, 0.29315, -0.55133,
 13:54:00.387,f6:90:cc:01:6d:25, 2015-01-01 02:06:02.045, 0.897, -0.019, -0.407, -10.803, 1.343, 2.258, -178.956, -65.451, -11.519, -28.660, -13.233, 11.087, 30.18, 0.03345, 0.84113, -0.06302, 0.53604,
 13:54:00.387,f6:90:cc:01:6d:25, 2015-01-01 02:06:02.045, 0.897, -0.024, -0.406, -10.742, 0.793, 1.709, -179.066, -65.473, -11.646, -28.660, -13.233, 11.087, 30.18, 0.03345, 0.84113, -0.06302, 0.53604,
 13:54:00.389,ed:35:33:d3:6c:f8, 2015-01-01 02:06:02.090, 0.61, 0.088, 0.799, -14.099, 7.019, -32.776, 10.8, -39.831, 138.675, -18.087, -12.733, -25.707, 29.73, -0.2399, -0.35544, 0.04663, -0.90213,
 13:54:00.389,ed:35:33:d3:6c:f8, 2015-01-01 02:06:02.090, 0.591, 0.11, 0.8, -3.357, -0.488, -36.499, 11.052, -39.595, 137.988, -18.087, -12.733, -25.707, 29.73, -0.2399, -0.35544, 0.04663, -0.90213,
 13:54:00.408,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:01.830, 0.929, -0.157, -0.371, -5.188, -1.648, -0.977, -158.67, -67.253, -57.25, -28.513, -8.640, 1.220, 26.57, -0.11642, -0.77228, 0.29315, -0.55133,
 13:54:00.408,e3:ca:2d:fd:e0:8c, 2015-01-01 02:06:01.830, 0.924, -0.176, -0.369, -3.662, -0.549, -0.793, -158.774, -67.236, -57.189, -28.513, -8.640, 1.220, 26.57, -0.11642, -0.77228, 0.29315, -0.55133,
 13:54:00.408,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.923, -0.066, 0.386, -17.273, 8.85, -14.404, 3.17, -68.736, -141.086, -26.953, -11.453, 5.593, 24.74, 0.29218, -0.5253, -0.21109, -0.77072,
 13:54:00.408,ed:40:fe:65:30:6c, 2015-01-01 02:06:06.930, 0.923, -0.054, 0.382, -11.536, 7.568, -12.939, 3.45, -68.56, -141.603, -26.953, -11.453, 5.593, 24.74, 0.29218, -0.5253, -0.21109, -0.77072,
 13:54:00.409,f6:90:cc:01:6d:25, 2015-01-01 02:06:02.045, 0.896, -0.052, -0.41, -8.972, 0.366, 0.671, -179.193, -65.484, -11.733, -29.093, -13.213, 10.533, 30.18, 0.03345, 0.84113, -0.06302, 0.53604,
 13:54:00.409,f6:90:cc:01:6d:25, 2015-01-01 02:06:02.045, 0.901, -0.075, -0.41, -6.775, 0, -0.488, -179.313, -65.49, -11.788, -29.093, -13.213, 10.533, 30.18, 0.03345, 0.84113, -0.06302, 0.53604,
 13:54:00.411,ed:35:33:d3:6c:f8, 2015-01-01 02:06:02.090, 0.596, 0.11, 0.781, -7.935, 6.958, -22.278, 11.431, -39.435, 137.313, -18.087, -12.733, -25.707, 29.73, -0.2399, -0.35544, 0.04663, -0.90213,
