Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:04:41.647,e3:ca:2d:fd:e0:8c, 2015-01-01 03:26:04.640, 0.962, -0.235, 0.264, 4.944, -4.272, -1.77, -40.254, -72.455, -156.791, -27.360, -7.720, -10.313, 26.15, -0.03989, -0.60434, 0.15527, -0.78036,
 17:04:41.647,e3:ca:2d:fd:e0:8c, 2015-01-01 03:26:04.640, 0.958, -0.228, 0.27, 4.944, -4.883, -1.16, -40.292, -72.521, -156.599, -27.360, -7.720, -10.313, 26.15, -0.03989, -0.60434, 0.15527, -0.78036,
 17:04:41.647,e3:ca:2d:fd:e0:8c, 2015-01-01 03:26:04.640, 0.962, -0.227, 0.267, 5.371, -5.798, -0.793, -40.375, -72.581, -156.352, -27.360, -7.720, -10.313, 26.15, -0.03989, -0.60434, 0.15527, -0.78036,
 17:04:41.647,e3:ca:2d:fd:e0:8c, 2015-01-01 03:26:04.640, 0.958, -0.228, 0.27, 4.944, -4.883, -1.16, -40.292, -72.521, -156.599, -27.360, -7.720, -10.313, 26.15, -0.03989, -0.60434, 0.15527, -0.78036,
 17:04:41.649,ed:40:fe:65:30:6c, 2015-01-01 03:26:09.845, 0.467, 0.123, 0.892, 9.888, -5.798, 1.953, 10.563, -30.201, -139.142, -16.307, -12.607, -6.153, 23.62, -0.37756, 0.2197, 0.19302, 0.87851,
 17:04:41.649,ed:40:fe:65:30:6c, 2015-01-01 03:26:09.845, 0.467, 0.138, 0.885, 12.39, -6.531, 4.15, 10.723, -30.295, -139.081, -16.307, -12.607, -6.153, 23.62, -0.37756, 0.2197, 0.19302, 0.87851,
 17:04:41.649,ed:40:fe:65:30:6c, 2015-01-01 03:26:09.845, 0.467, 0.155, 0.873, 13.367, -6.592, 5.371, 10.904, -30.41, -138.972, -16.307, -12.607, -6.153, 23.62, -0.37756, 0.2197, 0.19302, 0.87851,
 17:04:41.649,ed:40:fe:65:30:6c, 2015-01-01 03:26:09.845, 0.467, 0.138, 0.885, 12.39, -6.531, 4.15, 10.723, -30.295, -139.081, -16.307, -12.607, -6.153, 23.62, -0.37756, 0.2197, 0.19302, 0.87851,
 17:04:41.652,ed:35:33:d3:6c:f8, 2015-01-01 03:25:45.600, 0.492, 0.237, 0.848, 12.268, 1.099, -1.526, 17.919, -31.921, 119.388, -11.047, -15.873, -29.707, 26.07, 0.43933, 0.30734, -0.00714, 0.84402,
 17:04:41.652,ed:35:33:d3:6c:f8, 2015-01-01 03:25:45.600, 0.482, 0.247, 0.84, 13.733, 2.991, 1.892, 18.127, -31.86, 119.636, -11.047, -15.873, -29.707, 26.07, 0.43933, 0.30734, -0.00714, 0.84402,
