Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:04:22.315,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.962, 0.041, -0.328, 0, 0.122, 0, 172.897, -71.12, -27.372, -24.100, -10.640, 1.047, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.316,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.963, 0.04, -0.328, 0, 0.061, 0, 172.897, -71.12, -27.367, -24.100, -10.640, 1.047, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.321,f6:90:cc:01:6d:25, 2015-01-01 01:26:50.385, 0.923, 0.107, -0.33, -0.183, 0, 0, 161.971, -69.467, 6.932, -27.587, -13.767, 8.107, 32.83, 0.09402, 0.81555, -0.03931, 0.56955,
 15:04:22.321,f6:90:cc:01:6d:25, 2015-01-01 01:26:50.385, 0.923, 0.106, -0.333, -0.244, 0.244, 0, 161.966, -69.467, 6.927, -27.587, -13.767, 8.107, 32.83, 0.09402, 0.81555, -0.03931, 0.56955,
 15:04:22.345,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.962, 0.041, -0.327, -0.122, 0, 0, 172.892, -71.12, -27.367, -24.000, -11.133, 1.080, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.345,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.963, 0.041, -0.327, -0.183, 0, 0, 172.892, -71.12, -27.367, -24.000, -11.133, 1.080, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.347,ed:35:33:d3:6c:f8, 2015-01-01 01:26:51.945, 0.873, 0.123, 0.461, 0.427, 0.366, 0.122, 14.821, -61.117, 135.588, -21.753, -13.500, -18.360, 32.91, -0.26166, -0.50891, 0.08783, -0.81531,
 15:04:22.347,ed:35:33:d3:6c:f8, 2015-01-01 01:26:51.945, 0.868, 0.121, 0.462, 0.549, 0.122, 0.61, 14.81, -61.122, 135.654, -21.753, -13.500, -18.360, 32.91, -0.26166, -0.50891, 0.08783, -0.81531,
 15:04:22.349,ed:35:33:d3:6c:f8, 2015-01-01 01:26:51.945, 0.874, 0.127, 0.463, 0.427, 0.244, 0.549, 14.804, -61.117, 135.72, -21.753, -13.500, -18.360, 32.91, -0.26166, -0.50891, 0.08783, -0.81531,
 15:04:22.349,ed:35:33:d3:6c:f8, 2015-01-01 01:26:51.945, 0.875, 0.13, 0.462, 0.549, 0.671, 0.305, 14.799, -61.106, 135.78, -21.753, -13.500, -18.360, 32.91, -0.26166, -0.50891, 0.08783, -0.81531,
 15:04:22.373,ed:40:fe:65:30:6c, 2015-01-01 01:27:03.725, 0.958, 0.132, 0.292, 1.038, 0.305, 0.244, 23.439, -71.708, -147.014, -25.907, -14.267, 9.953, 28.48, -0.33917, 0.50366, 0.32022, 0.72708,
 15:04:22.373,ed:40:fe:65:30:6c, 2015-01-01 01:27:03.725, 0.955, 0.13, 0.283, 0.793, 0.549, 0.61, 23.417, -71.702, -146.997, -25.907, -14.267, 9.953, 28.48, -0.33917, 0.50366, 0.32022, 0.72708,
 15:04:22.375,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.962, 0.04, -0.328, -0.183, 0, 0, 172.886, -71.12, -27.367, -24.000, -11.133, 1.080, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.375,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.963, 0.04, -0.329, -0.244, 0.122, 0, 172.881, -71.12, -27.361, -24.000, -11.133, 1.080, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.402,ed:40:fe:65:30:6c, 2015-01-01 01:27:03.725, 0.954, 0.126, 0.284, 0.732, 0.427, 0.916, 23.384, -71.702, -146.964, -26.127, -14.807, 9.107, 28.48, -0.33917, 0.50366, 0.32022, 0.72708,
 15:04:22.402,ed:40:fe:65:30:6c, 2015-01-01 01:27:03.725, 0.953, 0.127, 0.288, 0, 0.61, 0.916, 23.329, -71.702, -146.915, -26.127, -14.807, 9.107, 28.48, -0.33917, 0.50366, 0.32022, 0.72708,
 15:04:22.408,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.963, 0.042, -0.329, -0.244, 0.122, 0, 172.875, -71.12, -27.361, -24.000, -11.133, 1.080, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.408,e3:ca:2d:fd:e0:8c, 2015-01-01 01:26:52.815, 0.963, 0.042, -0.33, -0.122, 0.183, 0, 172.875, -71.125, -27.361, -24.000, -11.133, 1.080, 30.45, 0.18652, 0.78018, -0.22733, 0.552,
 15:04:22.408,ed:35:33:d3:6c:f8, 2015-01-01 01:26:51.945, 0.873, 0.128, 0.461, 0.61, 0.549, 0.61, 14.793, -61.1, 135.851, -21.753, -13.500, -18.360, 32.91, -0.26166, -0.50891, 0.08783, -0.81531,
