Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:56:15.885,ed:40:fe:65:30:6c, 2015-01-01 02:08:21.530, 0.786, 0.042, 0.6, -4.639, 13.916, 2.441, 4.263, -58.683, -126.892, -26.200, -11.940, 4.573, 25.52, 0.41418, -0.43198, -0.258, -0.75839,
 13:56:15.886,ed:40:fe:65:30:6c, 2015-01-01 02:08:21.530, 0.744, -0.014, 0.621, 0, 8.606, 5.676, 4.076, -58.497, -126.683, -26.200, -11.940, 4.573, 25.52, 0.41418, -0.43198, -0.258, -0.75839,
 13:56:15.887,e3:ca:2d:fd:e0:8c, 2015-01-01 02:08:16.450, 0.898, -0.199, -0.481, 0.61, -10.559, 4.7, -162.422, -59.189, -52.586, -27.707, -8.093, 4.173, 27.6, -0.1022, -0.79788, 0.31015, -0.50659,
 13:56:15.887,e3:ca:2d:fd:e0:8c, 2015-01-01 02:08:16.450, 0.883, -0.165, -0.49, -0.732, -10.742, 3.357, -162.383, -58.969, -52.635, -27.707, -8.093, 4.173, 27.6, -0.1022, -0.79788, 0.31015, -0.50659,
 13:56:15.889,ed:35:33:d3:6c:f8, 2015-01-01 02:08:16.645, 0.57, 0.085, 0.821, -9.827, -4.7, 1.282, 4.131, -41.523, 156.945, -18.573, -11.653, -25.153, 30.59, -0.15384, -0.3616, 0.02808, -0.91907,
 13:56:15.889,ed:35:33:d3:6c:f8, 2015-01-01 02:08:16.645, 0.53, 0.04, 0.857, -3.845, -10.254, 6.592, 3.972, -41.693, 157.061, -18.573, -11.653, -25.153, 30.59, -0.15384, -0.3616, 0.02808, -0.91907,
 13:56:15.910,f6:90:cc:01:6d:25, 2015-01-01 02:08:16.510, 0.895, 0.006, -0.413, -3.479, 0.61, 2.869, 176.078, -65.49, -3.252, -27.873, -13.760, 10.927, 31.45, 0.0441, 0.83966, -0.04236, 0.53955,
 13:56:15.910,f6:90:cc:01:6d:25, 2015-01-01 02:08:16.510, 0.898, -0.021, -0.404, -1.404, -0.488, 2.502, 176.155, -65.479, -3.373, -27.873, -13.760, 10.927, 31.45, 0.0441, 0.83966, -0.04236, 0.53955,
 13:56:15.931,e3:ca:2d:fd:e0:8c, 2015-01-01 02:08:16.450, 0.894, -0.146, -0.488, -0.122, -7.446, 1.526, -162.394, -58.777, -52.63, -27.707, -8.093, 4.173, 27.6, -0.1022, -0.79788, 0.31015, -0.50659,
 13:56:15.931,e3:ca:2d:fd:e0:8c, 2015-01-01 02:08:16.450, 0.888, -0.144, -0.48, -0.366, -5.005, 0.183, -162.427, -58.651, -52.614, -27.707, -8.093, 4.173, 27.6, -0.1022, -0.79788, 0.31015, -0.50659,
