Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:12:47.375,e3:ca:2d:fd:e0:8c, 2015-01-01 03:24:15.755, 0.984, 0.023, -0.274, -5.066, -3.479, -1.587, 174.567, -74.745, -25.966, -27.953, -11.320, 0.947, 25.07, -0.1749, -0.7641, 0.21027, -0.58417,
 15:12:47.376,e3:ca:2d:fd:e0:8c, 2015-01-01 03:24:15.755, 0.979, 0.015, -0.272, -5.432, -2.747, -2.197, 174.326, -74.691, -25.79, -27.953, -11.320, 0.947, 25.07, -0.1749, -0.7641, 0.21027, -0.58417,
 15:12:47.376,f6:90:cc:01:6d:25, 2015-01-01 03:24:15.925, 0.878, -0.049, -0.442, -1.587, 4.15, 0.549, -174.018, -62.726, -12.81, -28.273, -11.673, 13.353, 28.05, -0.01617, -0.85269, 0.07288, -0.51694,
 15:12:47.376,f6:90:cc:01:6d:25, 2015-01-01 03:24:15.925, 0.878, -0.05, -0.443, -2.197, 2.93, 0.305, -174.023, -62.803, -12.799, -28.273, -11.673, 13.353, 28.05, -0.01617, -0.85269, 0.07288, -0.51694,
 15:12:47.377,ed:35:33:d3:6c:f8, 2015-01-01 03:24:16.045, 0.889, -0.142, 0.431, -2.136, -5.615, -1.526, -16.595, -63.007, 165.718, -22.013, -8.113, -18.107, 27.06, -0.17853, -0.49661, 0.18524, -0.82889,
 15:12:47.377,ed:35:33:d3:6c:f8, 2015-01-01 03:24:16.045, 0.883, -0.144, 0.421, 1.038, -6.165, -1.038, -16.633, -63.122, 165.74, -22.013, -8.113, -18.107, 27.06, -0.17853, -0.49661, 0.18524, -0.82889,
 15:12:47.395,ed:40:fe:65:30:6c, 2015-01-01 03:24:21.040, 0.991, -0.15, 0.068, -3.235, -0.427, -1.16, -63.501, -81.189, -63.248, -28.987, -7.320, 15.033, 24.38, -0.37173, 0.6283, 0.26257, 0.63089,
 15:12:47.395,ed:40:fe:65:30:6c, 2015-01-01 03:24:21.040, 0.994, -0.146, 0.071, -1.16, -0.061, -1.709, -63.474, -81.216, -63.281, -28.987, -7.320, 15.033, 24.38, -0.37173, 0.6283, 0.26257, 0.63089,
 15:12:47.420,e3:ca:2d:fd:e0:8c, 2015-01-01 03:24:15.755, 0.982, 0.013, -0.275, -4.822, -2.258, -2.075, 174.106, -74.641, -25.637, -27.953, -11.320, 0.947, 25.07, -0.1749, -0.7641, 0.21027, -0.58417,
 15:12:47.420,e3:ca:2d:fd:e0:8c, 2015-01-01 03:24:15.755, 0.987, 0.018, -0.281, -3.113, -1.709, -1.16, 173.99, -74.603, -25.554, -27.953, -11.320, 0.947, 25.07, -0.1749, -0.7641, 0.21027, -0.58417,
