Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:11:53.740,f6:90:cc:01:6d:25, 2015-01-01 01:24:09.705, 0.874, 0.367, 0.268, -0.183, 0.122, 0, 53.811, -62.518, -160.62, -26.420, -13.693, 1.900, 29.79, 0.35934, -0.39148, -0.45853, -0.71222,
 12:11:53.740,f6:90:cc:01:6d:25, 2015-01-01 01:24:09.705, 0.874, 0.366, 0.268, -0.061, 0.061, 0, 53.811, -62.518, -160.615, -26.420, -13.693, 1.900, 29.79, 0.35934, -0.39148, -0.45853, -0.71222,
 12:11:53.741,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:59.730, 0.996, 0.185, 0.074, -0.061, 0, 0, 67.934, -78.668, 92.681, -24.047, -8.580, -2.867, 27.3, -0.18631, -0.67862, 0.05011, -0.70862,
 12:11:53.741,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:59.730, 0.997, 0.185, 0.073, 0, 0, 0, 67.939, -78.668, 92.675, -24.047, -8.580, -2.867, 27.3, -0.18631, -0.67862, 0.05011, -0.70862,
 12:11:53.760,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.530, 0.565, 0.238, 0.785, 0.122, 0, 0, 16.99, -34.645, 173.562, -16.220, -12.627, -21.393, 28.37, 0.00967, 0.30246, 0.12473, 0.94485,
 12:11:53.761,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.530, 0.564, 0.237, 0.786, -0.122, 0.305, -0.061, 16.99, -34.64, 173.633, -16.220, -12.627, -21.393, 28.37, 0.00967, 0.30246, 0.12473, 0.94485,
 12:11:53.782,ed:40:fe:65:30:6c, 2015-01-01 01:24:05.190, 0.649, 0.194, 0.737, -0.061, 0, -0.122, 14.837, -40.627, -119.564, -21.980, -9.387, 1.247, 24.03, -0.50674, 0.23654, 0.27792, 0.78094,
 12:11:53.782,ed:40:fe:65:30:6c, 2015-01-01 01:24:05.190, 0.649, 0.193, 0.736, 0.122, 0, 0, 14.837, -40.627, -119.564, -21.980, -9.387, 1.247, 24.03, -0.50674, 0.23654, 0.27792, 0.78094,
 12:11:53.787,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:59.730, 0.999, 0.184, 0.074, 0, 0, 0, 67.945, -78.668, 92.664, -24.047, -8.580, -2.867, 27.3, -0.18631, -0.67862, 0.05011, -0.70862,
 12:11:53.787,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:59.730, 0.998, 0.184, 0.074, 0.122, -0.122, 0, 67.956, -78.668, 92.653, -24.047, -8.580, -2.867, 27.3, -0.18631, -0.67862, 0.05011, -0.70862,
