Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:29:04.505,ed:35:33:d3:6c:f8, 2015-01-01 00:15:28.945, 0.738, 0.058, 0.697, -6.409, -24.353, 7.446, 3.895, -45.879, 145.679, -17.867, -11.240, -27.200, 32.71, 0.26471, 0.35101, -0.064, 0.89584,
 12:29:04.505,ed:35:33:d3:6c:f8, 2015-01-01 00:15:28.945, 0.73, 0.059, 0.708, -7.324, -23.987, 8.301, 3.658, -46.351, 145.822, -17.867, -11.240, -27.200, 32.71, 0.26471, 0.35101, -0.064, 0.89584,
 12:29:04.525,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 0.998, -0.068, 0.248, 4.272, 10.315, -1.099, -14.535, -75.212, 166.08, -25.367, -9.353, -12.780, 26.81, 0.16916, 0.59616, -0.17621, 0.76474,
 12:29:04.525,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 0.994, -0.059, 0.249, 3.906, 9.094, -1.404, -14.211, -75.053, 165.773, -25.367, -9.353, -12.780, 26.81, 0.16916, 0.59616, -0.17621, 0.76474,
 12:29:04.526,ed:40:fe:65:30:6c, 2015-01-01 00:15:28.725, 0.662, 0.055, 0.765, 0.427, -10.62, 3.357, 3.609, -39.781, -128.436, -19.313, -10.513, -7.460, 27.87, 0.4263, -0.27847, -0.17371, -0.84286,
 12:29:04.526,ed:40:fe:65:30:6c, 2015-01-01 00:15:28.725, 0.651, 0.059, 0.777, 1.343, -10.62, 3.235, 3.598, -39.996, -128.452, -19.313, -10.513, -7.460, 27.87, 0.4263, -0.27847, -0.17371, -0.84286,
 12:29:04.528,f6:90:cc:01:6d:25, 2015-01-01 00:15:28.200, 0.934, -0.033, 0.326, 3.54, -0.854, 0, -7.207, -70.516, -161.592, -29.873, -9.947, -8.227, 31.11, 0.09143, -0.57635, -0.03506, -0.81125,
 12:29:04.528,f6:90:cc:01:6d:25, 2015-01-01 00:15:28.200, 0.937, -0.078, 0.289, 6.287, -4.822, 0.427, -7.152, -70.604, -161.592, -29.873, -9.947, -8.227, 31.11, 0.09143, -0.57635, -0.03506, -0.81125,
 12:29:04.547,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 0.988, -0.06, 0.252, 3.052, 8.301, -1.221, -13.925, -74.905, 165.504, -25.367, -9.353, -12.780, 26.81, 0.17261, 0.5864, -0.17148, 0.77255,
 12:29:04.547,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 0.999, -0.066, 0.226, 2.441, 9.277, -1.587, -13.634, -74.751, 165.218, -25.367, -9.353, -12.780, 26.81, 0.17261, 0.5864, -0.17148, 0.77255,
 12:29:04.548,ed:40:fe:65:30:6c, 2015-01-01 00:15:28.725, 0.637, 0.061, 0.782, 1.831, -10.864, 3.113, 3.604, -40.21, -128.463, -19.313, -10.513, -7.460, 27.87, 0.41779, -0.29617, -0.17575, -0.84067,
 12:29:04.548,ed:40:fe:65:30:6c, 2015-01-01 00:15:28.725, 0.636, 0.06, 0.773, 2.075, -11.963, 2.93, 3.62, -40.441, -128.474, -19.313, -10.513, -7.460, 27.87, 0.41779, -0.29617, -0.17575, -0.84067,
 12:29:04.551,f6:90:cc:01:6d:25, 2015-01-01 00:15:28.200, 0.933, 0.005, 0.345, 7.69, -5.127, 0.427, -7.081, -70.708, -161.543, -29.873, -9.947, -8.227, 31.11, 0.09537, -0.57831, -0.04312, -0.80902,
 12:29:04.551,f6:90:cc:01:6d:25, 2015-01-01 00:15:28.200, 0.923, -0.022, 0.335, 3.174, -4.272, 0.061, -7.031, -70.807, -161.532, -29.873, -9.947, -8.227, 31.11, 0.09537, -0.57831, -0.04312, -0.80902,
 12:29:04.569,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 1.002, -0.058, 0.254, 2.38, 11.475, -2.197, -13.282, -74.564, 164.844, -25.367, -9.353, -12.780, 26.81, 0.17261, 0.5864, -0.17148, 0.77255,
 12:29:04.569,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 0.984, -0.051, 0.281, 3.113, 11.658, -1.648, -12.931, -74.361, 164.498, -25.367, -9.353, -12.780, 26.81, 0.17261, 0.5864, -0.17148, 0.77255,
 12:29:04.572,ed:35:33:d3:6c:f8, 2015-01-01 00:15:28.945, 0.71, 0.051, 0.693, -6.409, -26.489, 7.385, 3.4, -46.824, 145.992, -17.867, -11.240, -27.200, 32.71, 0.25821, 0.38382, -0.08685, 0.88223,
 12:29:04.572,ed:35:33:d3:6c:f8, 2015-01-01 00:15:28.945, 0.723, 0.054, 0.667, -3.845, -26.245, 5.737, 3.192, -47.335, 146.096, -17.867, -11.240, -27.200, 32.71, 0.25821, 0.38382, -0.08685, 0.88223,
 12:29:04.594,ed:35:33:d3:6c:f8, 2015-01-01 00:15:29.280, 0.731, 0.054, 0.646, -2.136, -23.865, 5.31, 3.06, -47.823, 146.151, -17.867, -11.240, -27.200, 32.71, 0.25821, 0.38382, -0.08685, 0.88223,
 12:29:04.594,ed:35:33:d3:6c:f8, 2015-01-01 00:15:29.280, 0.731, 0.049, 0.645, -1.221, -22.522, 5.371, 2.955, -48.274, 146.217, -17.867, -11.240, -27.200, 32.71, 0.25821, 0.38382, -0.08685, 0.88223,
 12:29:04.594,ed:40:fe:65:30:6c, 2015-01-01 00:15:28.725, 0.643, 0.064, 0.758, 3.052, -12.817, 2.625, 3.658, -40.688, -128.513, -19.313, -10.513, -7.460, 27.87, 0.41779, -0.29617, -0.17575, -0.84067,
 12:29:04.594,ed:40:fe:65:30:6c, 2015-01-01 00:15:28.725, 0.643, 0.063, 0.747, 3.54, -12.39, 2.502, 3.713, -40.924, -128.54, -19.313, -10.513, -7.460, 27.87, 0.41779, -0.29617, -0.17575, -0.84067,
 12:29:04.597,f6:90:cc:01:6d:25, 2015-01-01 00:15:28.200, 0.916, -0.021, 0.34, 2.808, -3.845, 0, -6.993, -70.884, -161.532, -29.873, -9.947, -8.227, 31.11, 0.09537, -0.57831, -0.04312, -0.80902,
 12:29:04.597,f6:90:cc:01:6d:25, 2015-01-01 00:15:28.200, 0.922, -0.022, 0.337, 2.441, -4.333, -0.244, -6.943, -70.972, -161.548, -29.873, -9.947, -8.227, 31.11, 0.09537, -0.57831, -0.04312, -0.80902,
 12:29:04.615,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 0.968, -0.045, 0.283, 3.784, 10.071, -0.61, -12.645, -74.18, 164.251, -25.367, -9.353, -12.780, 26.81, 0.17261, 0.5864, -0.17148, 0.77255,
 12:29:04.615,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.620, 0.964, -0.046, 0.288, 3.54, 8.179, 0, -12.437, -74.02, 164.092, -25.367, -9.353, -12.780, 26.81, 0.17261, 0.5864, -0.17148, 0.77255,
 12:29:04.616,ed:40:fe:65:30:6c, 2015-01-01 00:15:29.060, 0.646, 0.064, 0.747, 3.906, -11.353, 2.197, 3.774, -41.144, -128.578, -19.313, -10.513, -7.460, 27.87, 0.41779, -0.29617, -0.17575, -0.84067,
 12:29:04.616,ed:40:fe:65:30:6c, 2015-01-01 00:15:29.060, 0.651, 0.065, 0.748, 4.211, -10.62, 1.77, 3.851, -41.342, -128.617, -19.313, -10.513, -7.460, 27.87, 0.41779, -0.29617, -0.17575, -0.84067,
 12:29:04.616,ed:35:33:d3:6c:f8, 2015-01-01 00:15:29.280, 0.743, 0.049, 0.638, -0.793, -21.24, 4.7, 2.867, -48.697, 146.316, -17.867, -11.240, -27.200, 32.71, 0.25821, 0.38382, -0.08685, 0.88223,
 12:29:04.616,ed:35:33:d3:6c:f8, 2015-01-01 00:15:29.280, 0.754, 0.041, 0.65, -0.305, -20.63, 4.944, 2.791, -49.092, 146.42, -17.867, -11.240, -27.200, 32.71, 0.25821, 0.38382, -0.08685, 0.88223,
 12:29:04.638,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:29.975, 0.973, -0.048, 0.29, 2.991, 7.568, 0, -12.255, -73.883, 163.943, -25.367, -9.353, -12.780, 26.81, 0.17261, 0.5864, -0.17148, 0.77255,
