Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:51:49.993,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.978, 0.15, -0.236, 0.427, -0.183, 1.587, 147.656, -74.081, 7.795, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:49.993,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.979, 0.146, -0.237, -0.244, -0.183, 1.526, 147.755, -74.092, 7.712, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:49.994,ed:40:fe:65:30:6c, 2015-01-01 00:22:37.675, 0.823, 0.288, 0.499, -2.625, -1.282, -0.916, 29.284, -54.86, -144.712, -27.027, -15.867, 2.887, 24.1, 0.37427, -0.35376, -0.34979, -0.7825,
 14:51:49.994,ed:40:fe:65:30:6c, 2015-01-01 00:22:37.675, 0.818, 0.288, 0.499, -2.93, -0.977, -0.977, 29.268, -54.871, -144.734, -27.027, -15.867, 2.887, 24.1, 0.37427, -0.35376, -0.34979, -0.7825,
 14:51:50.017,ed:40:fe:65:30:6c, 2015-01-01 00:22:37.675, 0.818, 0.284, 0.501, -2.869, -1.099, -0.977, 29.251, -54.877, -144.756, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.017,ed:40:fe:65:30:6c, 2015-01-01 00:22:37.675, 0.819, 0.283, 0.502, -3.113, -0.977, -0.916, 29.235, -54.888, -144.783, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.019,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.040, 0.935, 0.313, 0.041, -1.831, -1.099, 1.038, 82.123, -71.175, 122.234, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.019,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.040, 0.935, 0.309, 0.039, -1.709, -1.221, 1.221, 82.145, -71.202, 122.173, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.019,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.081, 0.217, 0.969, -0.488, -1.221, -3.174, 12.096, -4.565, -173.815, -2.787, -13.427, -34.653, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.019,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.079, 0.216, 0.971, -0.366, -0.977, -2.441, 12.096, -4.576, -173.914, -2.787, -13.427, -34.653, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.039,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.978, 0.145, -0.241, -0.244, -0.183, 1.404, 147.849, -74.108, 7.625, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.039,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.977, 0.146, -0.239, 0, -0.366, 1.343, 147.936, -74.114, 7.537, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.062,ed:40:fe:65:30:6c, 2015-01-01 00:22:37.675, 0.82, 0.281, 0.503, -3.113, -0.671, -0.671, 29.202, -54.893, -144.8, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.062,ed:40:fe:65:30:6c, 2015-01-01 00:22:37.675, 0.823, 0.278, 0.501, -2.991, -0.488, -0.427, 29.169, -54.899, -144.816, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.064,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.081, 0.217, 0.974, -0.61, -0.916, -2.258, 12.09, -4.587, -173.974, -2.787, -13.427, -34.653, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.064,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.083, 0.213, 0.972, -0.916, -0.488, -2.319, 12.079, -4.587, -174.034, -2.787, -13.427, -34.653, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.065,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.937, 0.309, 0.037, -1.404, -1.221, 1.038, 82.178, -71.235, 122.097, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.065,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.939, 0.311, 0.035, -1.16, -1.16, 0.916, 82.216, -71.257, 122.036, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.084,ed:40:fe:65:30:6c, 2015-01-01 00:22:38.035, 0.826, 0.278, 0.5, -2.93, -0.549, -0.427, 29.13, -54.904, -144.827, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.084,ed:40:fe:65:30:6c, 2015-01-01 00:22:38.035, 0.825, 0.279, 0.499, -2.93, -0.793, -0.671, 29.092, -54.91, -144.844, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.084,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.979, 0.147, -0.239, -0.122, -0.427, 1.282, 148.03, -74.119, 7.454, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.084,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.979, 0.145, -0.242, -0.183, -0.427, 1.221, 148.118, -74.125, 7.372, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.086,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.085, 0.209, 0.975, -1.465, -0.122, -2.563, 12.057, -4.576, -174.078, -3.613, -13.453, -34.433, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.086,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.082, 0.207, 0.975, -1.77, 0.305, -2.869, 12.03, -4.559, -174.144, -3.613, -13.453, -34.433, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.106,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.977, 0.146, -0.238, -0.305, -0.183, 1.343, 148.206, -74.136, 7.306, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.106,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.978, 0.146, -0.234, -1.343, -0.183, 1.282, 148.271, -74.141, 7.273, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.109,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.938, 0.313, 0.036, -1.465, -0.977, 0.793, 82.255, -71.279, 121.987, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.109,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.938, 0.312, 0.039, -1.831, -0.732, 0.793, 82.282, -71.301, 121.937, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.129,ed:40:fe:65:30:6c, 2015-01-01 00:22:38.035, 0.822, 0.279, 0.503, -2.136, -1.038, -0.854, 29.075, -54.921, -144.866, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.129,ed:40:fe:65:30:6c, 2015-01-01 00:22:38.035, 0.821, 0.275, 0.502, -1.221, -1.465, -0.977, 29.086, -54.937, -144.899, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.131,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.081, 0.208, 0.979, -0.061, 0.122, -1.953, 12.025, -4.548, -174.199, -3.613, -13.453, -34.433, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.131,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.083, 0.208, 0.974, 0.244, -0.122, -1.099, 12.03, -4.543, -174.227, -3.613, -13.453, -34.433, 26.37, 0.06079, -0.0307, -0.10693, -0.99188,
 14:51:50.132,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.936, 0.307, 0.042, -1.831, -0.549, 0.854, 82.282, -71.318, 121.904, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.132,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.936, 0.303, 0.04, -1.709, -0.488, 0.488, 82.277, -71.34, 121.888, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.153,ed:40:fe:65:30:6c, 2015-01-01 00:22:38.035, 0.82, 0.271, 0.502, -0.427, -1.404, -0.916, 29.114, -54.954, -144.937, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.153,ed:40:fe:65:30:6c, 2015-01-01 00:22:38.035, 0.823, 0.273, 0.5, -0.122, -1.343, -0.732, 29.147, -54.97, -144.965, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
 14:51:50.153,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.977, 0.146, -0.236, -2.075, -0.183, 1.038, 148.315, -74.152, 7.229, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.153,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:38.570, 0.98, 0.142, -0.239, -1.892, -0.305, 0.977, 148.343, -74.158, 7.191, -23.187, -17.213, -0.560, 26.79, 0.18384, 0.77594, -0.11502, 0.59229,
 14:51:50.155,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.082, 0.206, 0.972, 0.61, -0.305, -0.244, 12.036, -4.543, -174.249, -3.613, -13.453, -34.433, 26.37, 0.05417, -0.03409, -0.10654, -0.99219,
 14:51:50.155,ed:35:33:d3:6c:f8, 2015-01-01 00:22:36.235, 0.083, 0.207, 0.971, 1.099, -0.427, -0.305, 12.052, -4.548, -174.249, -3.613, -13.453, -34.433, 26.37, 0.05417, -0.03409, -0.10654, -0.99219,
 14:51:50.179,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.937, 0.305, 0.037, -1.16, -0.488, 0.305, 82.277, -71.351, 121.877, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.179,f6:90:cc:01:6d:25, 2015-01-01 00:22:36.330, 0.937, 0.304, 0.035, -1.16, -0.488, 0.183, 82.288, -71.362, 121.86, -25.467, -23.513, 5.760, 29.08, 0.03851, -0.64194, -0.25613, -0.72162,
 14:51:50.197,ed:40:fe:65:30:6c, 2015-01-01 00:22:38.035, 0.825, 0.277, 0.498, 0, -1.221, -0.671, 29.18, -54.987, -144.992, -27.027, -15.867, 2.887, 24.1, 0.37076, -0.35718, -0.34851, -0.7832,
