Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:02:56.169,ed:35:33:d3:6c:f8, 2015-01-01 00:15:44.490, 0.882, 0.12, 0.403, 0, -6.531, -3.662, 12.673, -62.045, 142.482, -22.047, -15.813, -18.380, 31.56, 0.21988, 0.5108, -0.07513, 0.82764,
 12:02:56.169,ed:35:33:d3:6c:f8, 2015-01-01 00:15:44.490, 0.847, 0.118, 0.438, 0.305, -0.061, -0.854, 12.805, -62.117, 142.311, -22.047, -15.813, -18.380, 31.56, 0.21988, 0.5108, -0.07513, 0.82764,
 12:02:56.188,ed:40:fe:65:30:6c, 2015-01-01 00:15:49.240, 0.987, 0.071, -0.072, -1.282, 21.79, -0.183, 147.931, -83.496, 80.75, -27.580, -15.893, 19.213, 26.64, 0.25513, -0.67093, -0.32715, -0.6145,
 12:02:56.188,ed:40:fe:65:30:6c, 2015-01-01 00:15:49.240, 0.984, 0.068, -0.037, -0.793, 18.066, 0.061, 145.882, -83.831, 82.782, -27.580, -15.893, 19.213, 26.64, 0.25513, -0.67093, -0.32715, -0.6145,
 12:02:56.188,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:43.955, 0.858, -0.126, -0.514, 2.258, 3.479, 0.305, -166.58, -58.211, -43.715, -29.507, -10.333, 7.320, 25.86, 0.08554, 0.82687, -0.27057, 0.48541,
 12:02:56.188,e3:ca:2d:fd:e0:8c, 2015-01-01 00:15:43.955, 0.862, -0.126, -0.518, 0.793, 2.441, 0.305, -166.503, -58.271, -43.764, -29.507, -10.333, 7.320, 25.86, 0.08554, 0.82687, -0.27057, 0.48541,
 12:02:56.189,f6:90:cc:01:6d:25, 2015-01-01 00:15:44.530, 0.84, -0.042, -0.513, 1.831, 8.85, 0, -175.051, -58.184, -17.935, -29.873, -13.507, 13.500, 30.18, -0.0394, -0.86819, 0.11578, -0.48077,
 12:02:56.189,f6:90:cc:01:6d:25, 2015-01-01 00:15:44.530, 0.842, -0.046, -0.504, 1.282, 7.324, 0.061, -175.001, -58.332, -17.979, -29.873, -13.507, 13.500, 30.18, -0.0394, -0.86819, 0.11578, -0.48077,
 12:02:56.190,ed:35:33:d3:6c:f8, 2015-01-01 00:15:44.490, 0.831, 0.108, 0.487, 1.099, 4.272, 1.099, 12.81, -62.089, 142.267, -22.047, -15.813, -18.380, 31.56, 0.21988, 0.5108, -0.07513, 0.82764,
 12:02:56.190,ed:35:33:d3:6c:f8, 2015-01-01 00:15:44.490, 0.825, 0.106, 0.508, -0.61, 6.042, 1.16, 12.75, -61.996, 142.317, -22.047, -15.813, -18.380, 31.56, 0.21988, 0.5108, -0.07513, 0.82764,
