Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.977,-0.31,-0.006,0.244,-0.61,-0.061,-91.055,-72.68,-108.089,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,4,0.668,-0.167,0.733,0.061,0.0,0.366,-13.711,-41.699,-105.732,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,8,0.453,-0.482,0.74,0.549,-0.122,0.61,-33.322,-26.9,-174.139,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,0,0.978,-0.076,0.114,-0.305,0.0,0.0,-33.69,-81.925,-143.064,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,6
1,0.976,-0.311,-0.008,0.427,-0.549,0.0,-91.082,-72.675,-108.034,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,5,0.668,-0.168,0.735,0.0,-0.183,0.305,-13.705,-41.699,-105.71,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,9,0.451,-0.487,0.742,0.549,-0.427,0.916,-33.316,-26.9,-174.128,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,1,0.978,-0.077,0.114,-0.244,0.0,0.0,-33.695,-81.925,-143.086,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,7
2,0.976,-0.311,-0.008,0.549,-0.549,0.0,-91.11,-72.669,-107.985,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,14,0.666,-0.167,0.735,-0.183,-0.305,0.122,-13.7,-41.704,-105.705,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,18,0.453,-0.489,0.743,0.488,-0.793,0.793,-33.322,-26.906,-174.117,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,2,0.978,-0.076,0.115,-0.183,-0.122,-0.061,-33.701,-81.931,-143.108,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,16
3,0.976,-0.311,-0.006,0.488,-0.549,0.0,-91.132,-72.664,-107.93,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,15,0.667,-0.169,0.736,-0.183,-0.427,-0.061,-13.694,-41.71,-105.705,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,19,0.451,-0.487,0.742,0.549,-0.427,0.916,-33.316,-26.9,-174.128,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,3,0.978,-0.077,0.116,-0.183,-0.305,-0.122,-33.712,-81.936,-143.102,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,17
4,0.975,-0.311,-0.006,0.549,-0.671,0.0,-91.159,-72.664,-107.875,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,20,0.667,-0.17,0.735,-0.061,-0.549,-0.061,-13.689,-41.715,-105.705,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,28,0.45,-0.489,0.743,0.488,-0.793,0.793,-33.322,-26.906,-174.117,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,10,0.978,-0.08,0.116,-0.183,-0.366,-0.305,-33.712,-81.947,-143.119,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,26
5,0.974,-0.311,-0.006,0.427,-0.793,0.0,-91.198,-72.658,-107.809,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,21,0.667,-0.167,0.733,0.061,-0.549,0.122,-13.683,-41.726,-105.71,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,29,0.448,-0.49,0.744,0.366,-1.038,0.305,-33.322,-26.922,-174.106,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,11,0.977,-0.08,0.115,-0.122,-0.305,-0.305,-33.701,-81.953,-143.146,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,27
6,0.974,-0.312,-0.006,0.305,-0.793,-0.061,-91.241,-72.653,-107.737,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,34,0.667,-0.168,0.733,0.183,-0.488,0.305,-13.678,-41.732,-105.699,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,38,0.45,-0.49,0.743,0.427,-0.977,-0.122,-33.316,-26.938,-174.089,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,12,0.976,-0.081,0.115,0.0,-0.244,-0.244,-33.695,-81.964,-143.163,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,36
7,0.974,-0.313,-0.006,0.183,-0.793,-0.183,-91.285,-72.653,-107.672,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,35,0.667,-0.169,0.732,0.061,-0.427,0.427,-13.678,-41.737,-105.688,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,39,0.448,-0.49,0.744,0.366,-1.038,0.305,-33.322,-26.922,-174.106,-14.38,3.84,-28.853,28.61,-0.01971,-0.23578,0.26648,-0.9343,13,0.976,-0.079,0.115,0.0,-0.244,-0.244,-33.695,-81.969,-143.185,-31.387,-7.013,-3.767,29.14,-0.05032,0.66418,-0.00751,0.74576,37
8,0.974,-0.312,-0.006,0.183,-0.671,-0.183,-91.324,-72.653,-107.606,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,44,0.668,-0.167,0.731,0.0,-0.305,0.366,-13.672,-41.737,-105.677,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,46,0.452,-0.49,0.743,0.427,-0.977,-0.122,-33.316,-26.938,-174.089,-14.3,4.1,-27.767,28.61,-0.01971,-0.23578,0.26648,-0.9343,22,0.976,-0.077,0.114,-0.061,-0.244,-0.183,-33.701,-81.974,-143.19,-31.18,-7.28,-3.293,29.14,-0.05032,0.66418,-0.00751,0.74576,50
9,0.975,-0.312,-0.006,0.061,-0.549,-0.244,-91.362,-72.647,-107.551,-31.273,-3.467,-4.413,25.72,0.01169,0.67282,-0.22211,0.70551,45,0.667,-0.164,0.731,-0.183,-0.183,0.305,-13.672,-41.737,-105.667,-21.347,-2.78,-4.84,26.84,0.52625,-0.34903,-0.12439,-0.76529,47,0.452,-0.487,0.742,0.488,-1.221,0.0,-33.316,-26.96,-174.073,-14.3,4.1,-27.767,28.61,-0.01971,-0.23578,0.26648,-0.9343,23,0.976,-0.075,0.115,-0.183,-0.183,-0.122,-33.706,-81.974,-143.19,-31.18,-7.28,-3.293,29.14,-0.05032,0.66418,-0.00751,0.74576,51
