Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.734,-0.45,0.548,0.61,-2.93,1.465,-38.914,-46.516,-166.509,-22.267,0.553,-21.773,29.02,-0.03619,-0.4007,0.25876,-0.87811,16.0,0.598,-0.417,0.706,4.639,6.409,-3.662,-29.965,-36.227,-92.554,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,2.0,0.721,-0.349,0.605,4.028,4.333,-4.883,-28.696,-46.038,-120.767,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,4,0.869,-0.191,0.438,-0.61,6.653,-2.319,-21.901,-61.37,-144.075,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,0.0
1,0.734,-0.447,0.549,0.305,-4.089,1.465,-38.985,-46.56,-166.388,-22.267,0.553,-21.773,29.02,-0.03619,-0.4007,0.25876,-0.87811,17.0,0.6,-0.417,0.704,4.761,5.371,-4.028,-29.795,-36.167,-92.692,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,3.0,0.712,-0.335,0.607,2.808,3.296,-4.761,-28.531,-46.022,-120.943,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,5,0.869,-0.191,0.442,0.305,6.287,-2.502,-21.747,-61.276,-144.338,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,1.0
2,0.734,-0.445,0.545,0.183,-4.822,1.282,-39.067,-46.615,-166.267,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,22.0,0.589,-0.403,0.708,3.54,4.883,-4.15,-29.636,-36.118,-92.829,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,10.0,0.721,-0.34,0.609,1.343,2.441,-4.822,-28.411,-46.022,-121.102,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,6,0.865,-0.194,0.447,0.732,6.104,-2.502,-21.588,-61.183,-144.602,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,8.0
3,0.735,-0.445,0.544,-0.244,-4.7,1.343,-39.155,-46.664,-166.157,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,23.0,0.586,-0.408,0.716,2.319,4.822,-4.456,-29.498,-36.079,-92.983,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,11.0,0.712,-0.335,0.607,2.808,3.296,-4.761,-28.531,-46.022,-120.943,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,7,0.859,-0.191,0.455,0.671,6.287,-2.563,-21.429,-61.089,-144.844,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,9.0
4,0.735,-0.446,0.546,-0.61,-4.089,1.282,-39.243,-46.708,-166.053,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,28.0,0.583,-0.409,0.713,0.549,6.104,-5.249,-29.383,-36.041,-93.159,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,20.0,0.708,-0.34,0.609,1.343,2.441,-4.822,-28.411,-46.022,-121.102,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,12,0.855,-0.185,0.458,0.549,6.165,-2.441,-21.275,-60.991,-145.074,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,18.0
5,0.733,-0.449,0.54,-0.305,-3.357,0.977,-39.309,-46.741,-165.943,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,29.0,0.581,-0.412,0.709,0.183,5.981,-6.042,-29.273,-35.991,-93.351,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,21.0,0.706,-0.343,0.608,-0.61,3.601,-5.188,-28.306,-46.011,-121.273,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,13,0.854,-0.183,0.454,0.244,5.676,-2.319,-21.132,-60.903,-145.261,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,19.0
6,0.734,-0.449,0.539,-0.671,-2.747,0.366,-39.364,-46.774,-165.866,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,46.0,0.585,-0.42,0.713,0.244,5.615,-6.714,-29.163,-35.947,-93.538,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,32.0,0.708,-0.347,0.609,-1.648,3.235,-6.165,-28.213,-46.005,-121.465,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,14,0.852,-0.184,0.442,0.0,5.676,-2.258,-21.006,-60.809,-145.437,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,30.0
7,0.739,-0.453,0.534,-0.488,-1.77,-0.183,-39.391,-46.796,-165.828,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,47.0,0.585,-0.406,0.719,-1.953,5.493,-7.446,-29.059,-35.914,-93.768,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,33.0,0.706,-0.343,0.608,-0.61,3.601,-5.188,-28.306,-46.011,-121.273,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,15,0.854,-0.185,0.457,-0.305,5.615,-2.197,-20.885,-60.721,-145.607,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,31.0
8,0.755,-0.459,0.538,-0.061,-1.404,-1.221,-39.397,-46.824,-165.822,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,52.0,0.586,-0.404,0.705,-1.282,7.874,-7.812,-28.976,-35.881,-94.01,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,40.0,0.705,-0.347,0.609,-1.648,3.235,-6.165,-28.213,-46.005,-121.465,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,24,0.853,-0.189,0.452,-1.282,4.578,-2.625,-20.781,-60.65,-145.778,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,38.0
9,0.753,-0.453,0.535,0.793,-1.465,-1.648,-39.38,-46.862,-165.822,-22.267,0.553,-21.773,29.02,-0.02859,-0.40598,0.26019,-0.87555,53.0,0.59,-0.413,0.719,0.122,6.714,-6.897,-28.861,-35.821,-94.263,-20.34,3.833,-7.26,27.9,0.57654,-0.38776,-0.02988,-0.71851,41.0,0.71,-0.353,0.617,-1.831,2.075,-7.019,-28.125,-46.027,-121.696,-21.02,-0.86,-8.627,32.31,0.35736,-0.44333,0.01163,-0.8219,25,0.856,-0.193,0.458,-1.587,3.296,-2.991,-20.693,-60.601,-145.926,-27.16,-4.673,-10.46,32.99,-0.1687,0.52765,-0.00061,0.83249,39.0
