Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.92,-0.117,0.419,-0.244,-1.831,-0.427,-16.485,-64.814,-171.541,-27.067,-8.92,-13.933,29.49,0.0152,0.53635,-0.08215,0.83978,0,0.852,0.021,0.529,1.709,-0.061,-0.977,1.143,-58.255,-117.757,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,8,0.688,0.026,0.711,0.488,-2.93,-0.549,2.076,-43.511,151.051,-17.507,-9.42,-25.3,30.86,0.24185,0.35654,-0.08389,0.89847,4,0.986,0.027,-0.011,-0.549,-3.296,-0.549,133.473,-88.533,58.019,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,10
1,0.92,-0.113,0.419,-0.549,-2.075,-0.366,-16.501,-64.852,-171.541,-27.067,-8.92,-13.933,29.49,0.0152,0.53635,-0.08215,0.83978,1,0.851,0.02,0.523,1.648,0.549,-1.099,1.214,-58.244,-117.79,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,9,0.689,0.033,0.71,0.671,-3.174,-1.221,2.109,-43.572,150.991,-17.507,-9.42,-25.3,30.86,0.24185,0.35654,-0.08389,0.89847,5,0.985,0.023,-0.013,-0.549,-2.747,-0.671,134.478,-88.489,56.981,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,11
2,0.921,-0.115,0.418,-0.793,-2.197,-0.366,-16.523,-64.891,-171.535,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,2,0.853,0.015,0.519,2.014,1.099,-1.587,1.302,-58.222,-117.839,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,16,0.69,0.032,0.714,0.916,-3.601,3.235,2.115,-43.638,150.969,-17.507,-9.42,-25.3,30.86,0.24185,0.35654,-0.08389,0.89847,6,0.984,0.025,-0.01,-0.793,-2.686,-0.671,135.302,-88.445,56.118,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,12
3,0.922,-0.116,0.419,-1.038,-2.319,-0.244,-16.556,-64.935,-171.519,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,3,0.859,0.015,0.522,2.197,1.587,-2.258,1.423,-58.189,-117.927,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,17,0.691,0.028,0.701,3.662,-5.798,-1.77,2.153,-43.731,150.947,-17.507,-9.42,-25.3,30.86,0.24185,0.35654,-0.08389,0.89847,7,0.985,0.032,-0.015,-0.916,-2.625,-0.549,136.077,-88.401,55.322,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,13
4,0.923,-0.114,0.42,-1.404,-2.075,-0.305,-16.589,-64.973,-171.513,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,18,0.857,0.012,0.522,2.991,2.258,-2.747,1.566,-58.145,-118.037,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,24,0.702,0.028,0.704,3.601,-6.653,-1.465,2.263,-43.857,150.853,-17.507,-9.42,-25.3,30.86,0.22586,0.36353,-0.07632,0.90051,14,0.989,0.03,-0.018,-1.221,-2.014,-0.671,136.538,-88.363,54.866,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,22
5,0.923,-0.114,0.417,-1.404,-1.831,-0.183,-16.617,-65.006,-171.513,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,19,0.856,0.01,0.53,3.418,2.747,-3.357,1.741,-58.09,-118.158,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,25,0.702,0.02,0.702,4.333,-7.141,-1.343,2.373,-43.995,150.776,-17.507,-9.42,-25.3,30.86,0.22586,0.36353,-0.07632,0.90051,15,0.986,0.027,-0.02,-1.099,-1.16,-0.916,136.5,-88.336,54.91,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,23
6,0.925,-0.115,0.413,-1.343,-2.197,0.0,-16.661,-65.045,-171.497,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,20,0.848,0.018,0.534,3.906,2.319,-3.54,1.928,-58.041,-118.29,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,30,0.702,0.026,0.703,3.235,-8.545,2.075,2.45,-44.154,150.749,-17.507,-9.42,-25.3,30.86,0.22586,0.36353,-0.07632,0.90051,28,0.988,0.024,-0.023,-0.793,-0.366,-1.038,136.038,-88.314,55.382,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,26
7,0.929,-0.119,0.41,-1.343,-2.441,0.244,-16.716,-65.089,-171.458,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,21,0.87,0.002,0.537,4.028,0.793,-2.319,2.071,-58.024,-118.378,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,31,0.694,0.033,0.707,5.371,-7.08,-2.747,2.543,-44.308,150.705,-17.507,-9.42,-25.3,30.86,0.22586,0.36353,-0.07632,0.90051,29,0.991,0.018,-0.025,-1.099,-0.122,-1.221,135.374,-88.297,56.058,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,27
8,0.937,-0.124,0.406,-1.343,-2.747,0.305,-16.782,-65.138,-171.409,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,32,0.877,0.036,0.52,-0.244,0.061,-1.709,2.115,-58.024,-118.438,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,44,0.724,0.027,0.723,4.395,-2.563,2.563,2.642,-44.401,150.65,-17.507,-9.42,-25.3,30.86,0.22586,0.36353,-0.07632,0.90051,36,0.995,0.011,-0.026,-1.282,0.0,-1.282,134.67,-88.281,56.744,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,34
9,0.935,-0.132,0.402,-1.343,-2.991,0.0,-16.837,-65.193,-171.365,-27.067,-8.92,-13.933,29.49,0.01517,0.53812,-0.08167,0.83868,33,0.86,0.043,0.528,2.441,0.732,-1.16,2.203,-58.013,-118.477,-25.113,-7.26,1.32,29.44,0.45526,-0.41275,-0.25626,-0.74603,45,0.723,0.044,0.675,-0.793,-10.559,-1.404,2.67,-44.533,150.628,-17.507,-9.42,-25.3,30.86,0.22586,0.36353,-0.07632,0.90051,37,0.994,0.002,-0.027,-1.16,0.061,-1.343,134.0,-88.259,57.387,-30.18,-11.24,2.4,31.87,0.06433,-0.70746,-0.07727,-0.69949,35
