Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:48:14.393,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.626, -0.129, 0.76, 0.122, 0.305, 0.427, -9.02, -39.419, 160.961, -16.620, -5.680, -27.373, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.393,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.628, -0.126, 0.759, 1.038, 0.061, -0.671, -9.003, -39.419, 160.977, -16.620, -5.680, -27.373, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.393,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.626, -0.119, 0.757, 1.953, -0.61, -1.587, -8.959, -39.424, 160.944, -16.620, -5.680, -27.373, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.393,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.628, -0.126, 0.759, 1.038, 0.061, -0.671, -9.003, -39.419, 160.977, -16.620, -5.680, -27.373, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.397,e3:ca:2d:fd:e0:8c, 2015-01-01 00:04:58.560, 1.012, -0.105, 0.094, 0, -0.122, -0.366, -47.532, -82.452, -157.445, -29.940, -9.420, -8.073, 22.68, 0.1261, 0.65094, -0.17975, 0.72662,
 14:48:14.397,e3:ca:2d:fd:e0:8c, 2015-01-01 00:04:58.560, 1.011, -0.104, 0.094, 0, -0.305, -0.366, -47.549, -82.458, -157.44, -29.940, -9.420, -8.073, 22.68, 0.1261, 0.65094, -0.17975, 0.72662,
 14:48:14.401,f6:90:cc:01:6d:25, 2015-01-01 00:04:58.085, 0.961, 0.118, 0.168, 0.549, 0.061, 0, 35.508, -78.162, 155.407, -29.733, -12.700, -3.393, 25.58, -0.02899, 0.63791, 0.10229, 0.76266,
 14:48:14.401,f6:90:cc:01:6d:25, 2015-01-01 00:04:58.085, 0.963, 0.118, 0.166, 0.305, 0, 0, 35.508, -78.162, 155.451, -29.733, -12.700, -3.393, 25.58, -0.02899, 0.63791, 0.10229, 0.76266,
 14:48:14.423,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.632, -0.119, 0.757, 1.953, -0.61, -1.587, -8.959, -39.424, 160.944, -16.293, -5.900, -25.807, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.423,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.634, -0.118, 0.756, 2.502, -0.549, -1.953, -8.893, -39.441, 160.895, -16.293, -5.900, -25.807, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.423,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.632, -0.118, 0.758, 2.075, -0.427, -2.075, -8.817, -39.457, 160.834, -16.293, -5.900, -25.807, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.423,ed:35:33:d3:6c:f8, 2015-01-01 00:10:46.805, 0.634, -0.118, 0.756, 2.502, -0.549, -1.953, -8.893, -39.441, 160.895, -16.293, -5.900, -25.807, 26, -0.18228, -0.3194, 0.12823, -0.92099,
 14:48:14.426,e3:ca:2d:fd:e0:8c, 2015-01-01 00:04:58.975, 1.012, -0.104, 0.091, 0.122, -0.427, -0.244, -47.587, -82.463, -157.418, -29.940, -9.420, -8.073, 22.68, 0.1261, 0.65094, -0.17975, 0.72662,
