Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:34:35.271,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.020, 0.784, 0.075, 0.627, -0.122, 0.488, 0.732, 7.24, -51.509, -128.974, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.271,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.020, 0.788, 0.08, 0.617, -0.977, -1.221, 0.427, 7.213, -51.52, -128.963, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.275,f6:90:cc:01:6d:25, 2015-01-01 00:47:13.760, 0.913, 0.05, 0.366, 1.038, -0.488, -0.977, 7.196, -67.275, -177.457, -27.773, -13.127, -9.733, 31.46, 0.05219, -0.55057, -0.06216, -0.83078,
 15:34:35.275,f6:90:cc:01:6d:25, 2015-01-01 00:47:13.760, 0.917, 0.054, 0.37, 0.488, -0.916, -1.038, 7.256, -67.291, -177.539, -27.773, -13.127, -9.733, 31.46, 0.05219, -0.55057, -0.06216, -0.83078,
 15:34:35.293,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.355, 0.79, 0.083, 0.614, -1.343, -2.319, 0.061, 7.191, -51.553, -128.963, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.293,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.355, 0.791, 0.087, 0.616, -1.221, -1.953, -0.122, 7.174, -51.597, -128.985, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.295,ed:35:33:d3:6c:f8, 2015-01-01 00:47:16.140, 0.344, 0.097, 0.941, 0.977, -3.174, 2.014, 5.685, -20.33, 161.439, -8.860, -12.927, -32.807, 29.76, -0.15161, -0.18066, -0.0206, -0.97153,
 15:34:35.295,ed:35:33:d3:6c:f8, 2015-01-01 00:47:16.140, 0.365, 0.09, 0.93, -8.362, -4.639, -1.892, 5.62, -20.402, 161.461, -8.860, -12.927, -32.807, 29.76, -0.15161, -0.18066, -0.0206, -0.97153,
 15:34:35.297,f6:90:cc:01:6d:25, 2015-01-01 00:47:13.760, 0.916, 0.054, 0.372, -0.549, -0.732, -0.732, 7.295, -67.308, -177.605, -27.673, -13.793, -9.740, 31.46, 0.05219, -0.55057, -0.06216, -0.83078,
 15:34:35.297,f6:90:cc:01:6d:25, 2015-01-01 00:47:13.760, 0.914, 0.054, 0.37, -0.793, -0.977, -0.488, 7.311, -67.33, -177.665, -27.673, -13.793, -9.740, 31.46, 0.05219, -0.55057, -0.06216, -0.83078,
 15:34:35.315,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.355, 0.789, 0.087, 0.613, -1.831, -1.648, -0.427, 7.158, -51.63, -129.018, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.316,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.355, 0.792, 0.084, 0.611, -1.892, -1.221, -0.61, 7.147, -51.663, -129.045, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.383,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.355, 0.79, 0.079, 0.609, -2.197, -1.648, -0.549, 7.13, -51.685, -129.067, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.384,ed:40:fe:65:30:6c, 2015-01-01 00:47:04.355, 0.789, 0.076, 0.609, -2.258, -1.404, -0.244, 7.108, -51.718, -129.095, -23.847, -10.880, -1.733, 27.08, 0.41177, -0.36691, -0.23831, -0.79932,
 15:34:35.386,e3:ca:2d:fd:e0:8c, 2015-01-01 00:47:25.430, 0.967, -0.009, 0.343, -0.305, -2.38, -0.122, -2.505, -70.115, 161.093, -24.793, -12.947, -15.433, 29.41, 0.14725, 0.56104, -0.11234, 0.80673,
 15:34:35.386,e3:ca:2d:fd:e0:8c, 2015-01-01 00:47:25.430, 0.963, -0.012, 0.337, -0.427, -2.197, 0.061, -2.505, -70.164, 161.093, -24.793, -12.947, -15.433, 29.41, 0.14725, 0.56104, -0.11234, 0.80673,
 15:34:35.386,ed:35:33:d3:6c:f8, 2015-01-01 00:47:16.140, 0.352, 0.085, 0.923, -0.854, -4.089, 2.686, 5.526, -20.49, 161.488, -8.860, -12.927, -32.807, 29.76, -0.15161, -0.18066, -0.0206, -0.97153,
 15:34:35.386,ed:35:33:d3:6c:f8, 2015-01-01 00:47:16.140, 0.352, 0.098, 0.932, 2.197, -2.991, 0.793, 5.532, -20.561, 161.532, -8.860, -12.927, -32.807, 29.76, -0.15161, -0.18066, -0.0206, -0.97153,
 15:34:35.386,f6:90:cc:01:6d:25, 2015-01-01 00:47:13.760, 0.912, 0.053, 0.373, -1.282, -1.343, -0.122, 7.306, -67.357, -177.72, -27.673, -13.793, -9.740, 31.46, 0.05219, -0.55057, -0.06216, -0.83078,
 15:34:35.387,f6:90:cc:01:6d:25, 2015-01-01 00:47:13.760, 0.913, 0.048, 0.369, -1.465, -1.465, 0.244, 7.284, -67.39, -177.77, -27.673, -13.793, -9.740, 31.46, 0.05219, -0.55057, -0.06216, -0.83078,
 15:34:35.387,f6:90:cc:01:6d:25, 2015-01-01 00:47:13.760, 0.915, 0.042, 0.37, -1.77, -1.343, 0.61, 7.234, -67.423, -177.803, -27.673, -13.793, -9.740, 31.46, 0.05219, -0.55057, -0.06216, -0.83078,
