Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:54:07.384,ed:40:fe:65:30:6c, 2015-01-01 00:24:54.150, 0.743, -0.141, 0.663, 0.244, 0.122, 0.244, -12.244, -47.604, -113.099, -24.533, -5.820, -3.200, 24.95, 0.46542, -0.38907, -0.13962, -0.78256,
 14:54:07.384,ed:40:fe:65:30:6c, 2015-01-01 00:24:54.150, 0.74, -0.144, 0.664, 0.122, 0.061, 0.305, -12.244, -47.604, -113.099, -24.533, -5.820, -3.200, 24.95, 0.46542, -0.38907, -0.13962, -0.78256,
 14:54:07.388,f6:90:cc:01:6d:25, 2015-01-01 00:24:52.720, 0.961, -0.163, 0.15, -0.061, 0, 0, -47.109, -76.904, -132.979, -32.073, -11.767, -4.547, 30.03, 0.05881, -0.64752, 0.05923, -0.75739,
 14:54:07.388,f6:90:cc:01:6d:25, 2015-01-01 00:24:52.720, 0.963, -0.164, 0.151, -0.366, 0, 0.061, -47.12, -76.904, -132.979, -32.073, -11.767, -4.547, 30.03, 0.05881, -0.64752, 0.05923, -0.75739,
 14:54:07.407,e3:ca:2d:fd:e0:8c, 2015-01-01 00:24:54.840, 1, -0.201, -0.063, 0, 0, 0, -108.018, -78.003, -96.669, -28.447, -9.927, -5.087, 27.77, 0.07639, 0.69449, -0.22357, 0.67953,
 14:54:07.407,e3:ca:2d:fd:e0:8c, 2015-01-01 00:24:54.840, 1.002, -0.201, -0.065, -0.061, 0, 0, -108.012, -78.003, -96.691, -28.447, -9.927, -5.087, 27.77, 0.07639, 0.69449, -0.22357, 0.67953,
 14:54:07.407,ed:40:fe:65:30:6c, 2015-01-01 00:24:54.150, 0.745, -0.141, 0.665, -0.305, 0, 0, -12.25, -47.598, -113.104, -23.993, -5.833, -2.713, 24.95, 0.46542, -0.38907, -0.13962, -0.78256,
 14:54:07.407,ed:40:fe:65:30:6c, 2015-01-01 00:24:54.150, 0.746, -0.141, 0.664, -0.427, 0, 0, -12.255, -47.598, -113.11, -23.993, -5.833, -2.713, 24.95, 0.46542, -0.38907, -0.13962, -0.78256,
 14:54:07.409,ed:35:33:d3:6c:f8, 2015-01-01 00:24:52.730, -0.011, -0.257, 0.966, 0, 0.793, 0.061, -15.013, 0.621, -166.273, -2.733, -3.680, -36.160, 26.82, 0.11908, -0.01126, 0.13028, -0.98419,
 14:54:07.409,ed:35:33:d3:6c:f8, 2015-01-01 00:24:52.730, -0.011, -0.256, 0.968, -0.061, 0.671, -0.305, -15.013, 0.637, -166.267, -2.733, -3.680, -36.160, 26.82, 0.11908, -0.01126, 0.13028, -0.98419,
