Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:38:24.712,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.270, 0.629, 0.048, 0.782, -0.549, 0.305, 0.427, 3.389, -38.842, -118.196, -19.867, -6.467, -5.953, 28.89, 0.49225, -0.27115, -0.19498, -0.80377,
 16:38:24.712,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.270, 0.629, 0.047, 0.785, -0.793, 0.061, 0.366, 3.373, -38.837, -118.185, -19.867, -6.467, -5.953, 28.89, 0.49225, -0.27115, -0.19498, -0.80377,
 16:38:24.714,f6:90:cc:01:6d:25, 2015-01-01 04:49:17.510, 0.894, 0.218, 0.359, -0.427, 0.244, 0.366, 31.185, -64.644, 173.079, -26.520, -15.940, -6.480, 33.51, 0.0939, -0.52789, -0.19553, -0.82108,
 16:38:24.714,f6:90:cc:01:6d:25, 2015-01-01 04:49:17.510, 0.892, 0.216, 0.36, -0.427, 0.183, 0.183, 31.163, -64.644, 173.073, -26.520, -15.940, -6.480, 33.51, 0.0939, -0.52789, -0.19553, -0.82108,
 16:38:24.718,ed:35:33:d3:6c:f8, 2015-01-01 04:49:17.525, 0.55, 0.294, 0.779, -0.61, 2.014, 0, 20.912, -33.294, 119.207, -14.640, -14.693, -29.347, 30.82, -0.42969, -0.33347, -0.00735, -0.83905,
 16:38:24.718,ed:35:33:d3:6c:f8, 2015-01-01 04:49:17.525, 0.547, 0.292, 0.777, -0.671, 1.648, 0, 20.896, -33.267, 119.191, -14.640, -14.693, -29.347, 30.82, -0.42969, -0.33347, -0.00735, -0.83905,
 16:38:24.734,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.270, 0.629, 0.044, 0.782, -0.549, 0.122, 0.427, 3.356, -38.837, -118.169, -19.867, -6.467, -5.953, 28.89, 0.49265, -0.27087, -0.19443, -0.80374,
 16:38:24.734,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.270, 0.627, 0.042, 0.78, -0.61, 0.122, 0.305, 3.34, -38.831, -118.158, -19.867, -6.467, -5.953, 28.89, 0.49265, -0.27087, -0.19443, -0.80374,
 16:38:24.736,e3:ca:2d:fd:e0:8c, 2015-01-01 04:49:17.250, 1.016, -0.007, -0.099, -0.305, 0.122, 0, -175.891, -84.6, -27.285, -28.120, -11.513, -3.067, 31.35, 0.133, 0.72397, -0.15103, 0.65973,
 16:38:24.736,e3:ca:2d:fd:e0:8c, 2015-01-01 04:49:17.250, 1.016, -0.006, -0.098, -0.244, 0.183, 0, -175.897, -84.606, -27.29, -28.120, -11.513, -3.067, 31.35, 0.133, 0.72397, -0.15103, 0.65973,
 16:38:24.759,f6:90:cc:01:6d:25, 2015-01-01 04:49:17.510, 0.893, 0.215, 0.36, -0.244, 0.183, 0.122, 31.152, -64.644, 173.101, -26.520, -15.940, -6.480, 33.51, 0.0939, -0.52789, -0.19553, -0.82108,
 16:38:24.759,f6:90:cc:01:6d:25, 2015-01-01 04:49:17.510, 0.892, 0.214, 0.362, -0.183, 0.183, 0, 31.141, -64.638, 173.156, -26.520, -15.940, -6.480, 33.51, 0.0939, -0.52789, -0.19553, -0.82108,
 16:38:24.761,ed:35:33:d3:6c:f8, 2015-01-01 04:49:17.525, 0.546, 0.29, 0.776, -1.16, 1.77, -0.183, 20.869, -33.239, 119.174, -14.640, -14.693, -29.347, 30.82, -0.42969, -0.33347, -0.00735, -0.83905,
 16:38:24.761,ed:35:33:d3:6c:f8, 2015-01-01 04:49:17.525, 0.545, 0.291, 0.777, -1.587, 1.77, -0.427, 20.836, -33.206, 119.141, -14.640, -14.693, -29.347, 30.82, -0.42969, -0.33347, -0.00735, -0.83905,
 16:38:24.780,e3:ca:2d:fd:e0:8c, 2015-01-01 04:49:17.250, 1.016, -0.005, -0.096, -0.183, 0.244, 0, -175.897, -84.606, -27.29, -28.120, -11.513, -3.067, 31.35, 0.133, 0.72397, -0.15103, 0.65973,
 16:38:24.780,e3:ca:2d:fd:e0:8c, 2015-01-01 04:49:17.250, 1.015, -0.006, -0.094, -0.122, 0.244, 0, -175.897, -84.611, -27.296, -28.120, -11.513, -3.067, 31.35, 0.133, 0.72397, -0.15103, 0.65973,
 16:38:24.780,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.270, 0.627, 0.042, 0.78, -0.793, 0.122, 0.183, 3.329, -38.831, -118.152, -19.867, -6.467, -5.953, 28.89, 0.49265, -0.27087, -0.19443, -0.80374,
 16:38:24.780,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.270, 0.626, 0.042, 0.781, -0.854, 0.244, 0, 3.307, -38.826, -118.147, -19.867, -6.467, -5.953, 28.89, 0.49265, -0.27087, -0.19443, -0.80374,
 16:38:24.801,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.625, 0.625, 0.043, 0.781, -0.916, 0.305, 0, 3.29, -38.82, -118.141, -19.867, -6.467, -5.953, 28.89, 0.49265, -0.27087, -0.19443, -0.80374,
 16:38:24.801,ed:40:fe:65:30:6c, 2015-01-01 04:49:22.625, 0.624, 0.045, 0.782, -0.671, 0.488, 0, 3.274, -38.809, -118.141, -19.867, -6.467, -5.953, 28.89, 0.49265, -0.27087, -0.19443, -0.80374,
 16:38:24.802,e3:ca:2d:fd:e0:8c, 2015-01-01 04:49:17.250, 1.015, -0.006, -0.093, 0, 0.305, 0, -175.897, -84.617, -27.301, -28.120, -11.513, -3.067, 31.35, 0.133, 0.72397, -0.15103, 0.65973,
 16:38:24.802,e3:ca:2d:fd:e0:8c, 2015-01-01 04:49:17.250, 1.016, -0.006, -0.092, 0.061, 0.305, 0, -175.891, -84.622, -27.307, -28.120, -11.513, -3.067, 31.35, 0.133, 0.72397, -0.15103, 0.65973,
 16:38:24.804,f6:90:cc:01:6d:25, 2015-01-01 04:49:17.510, 0.892, 0.215, 0.362, 0, 0.183, -0.122, 31.141, -64.638, 173.221, -26.520, -15.940, -6.480, 33.51, 0.0939, -0.52789, -0.19553, -0.82108,
