Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:13:55.471,ed:40:fe:65:30:6c, 2015-01-01 04:25:03.415, 0.482, 0.351, 0.804, -0.061, 0.122, 0, 23.428, -28.845, -130.831, -17.880, -13.007, -4.300, 25.58, 0.4404, -0.14017, -0.28024, -0.84128,
 16:13:55.472,ed:40:fe:65:30:6c, 2015-01-01 04:25:03.415, 0.481, 0.351, 0.805, -0.122, 0.061, 0, 23.428, -28.839, -130.825, -17.880, -13.007, -4.300, 25.58, 0.4404, -0.14017, -0.28024, -0.84128,
 16:13:55.473,f6:90:cc:01:6d:25, 2015-01-01 04:24:58.295, 0.891, 0.202, 0.378, 0.366, 0.183, 0, 27.938, -64.21, -161.433, -28.227, -12.900, -5.073, 31.24, -0.25906, 0.47607, 0.28482, 0.79056,
 16:13:55.473,f6:90:cc:01:6d:25, 2015-01-01 04:24:58.295, 0.89, 0.202, 0.378, 0.305, 0.305, 0, 27.938, -64.204, -161.428, -28.227, -12.900, -5.073, 31.24, -0.25906, 0.47607, 0.28482, 0.79056,
 16:13:55.474,e3:ca:2d:fd:e0:8c, 2015-01-01 04:24:58.230, 0.97, -0.18, 0.267, -0.061, 0.061, 0, -34.14, -71.57, -161.307, -28.947, -7.273, -11.313, 26.19, -0.04337, -0.59009, 0.1441, -0.79312,
 16:13:55.474,e3:ca:2d:fd:e0:8c, 2015-01-01 04:24:58.230, 0.97, -0.181, 0.268, -0.122, 0.122, 0, -34.14, -71.565, -161.312, -28.947, -7.273, -11.313, 26.19, -0.04337, -0.59009, 0.1441, -0.79312,
 16:13:55.475,ed:35:33:d3:6c:f8, 2015-01-01 04:24:58.475, 0.638, 0.347, 0.68, -0.183, 0.854, 0, 26.906, -39.913, 123.08, -15.827, -14.833, -22.013, 31.64, -0.36673, -0.39673, -0.03326, -0.84076,
 16:13:55.475,ed:35:33:d3:6c:f8, 2015-01-01 04:24:58.475, 0.639, 0.347, 0.681, -0.122, 0.854, -0.061, 26.9, -39.902, 123.157, -15.827, -14.833, -22.013, 31.64, -0.36673, -0.39673, -0.03326, -0.84076,
 16:13:55.494,e3:ca:2d:fd:e0:8c, 2015-01-01 04:24:58.230, 0.969, -0.183, 0.267, -0.061, 0.122, 0, -34.135, -71.565, -161.318, -28.947, -7.273, -11.313, 26.19, -0.04337, -0.59009, 0.1441, -0.79312,
 16:13:55.494,e3:ca:2d:fd:e0:8c, 2015-01-01 04:24:58.230, 0.968, -0.183, 0.266, 0, 0.061, 0, -34.135, -71.565, -161.318, -28.947, -7.273, -11.313, 26.19, -0.04337, -0.59009, 0.1441, -0.79312,
 16:13:55.495,f6:90:cc:01:6d:25, 2015-01-01 04:24:58.675, 0.889, 0.202, 0.38, 0.305, 0.427, 0, 27.944, -64.199, -161.417, -28.227, -12.900, -5.073, 31.24, -0.25906, 0.47607, 0.28482, 0.79056,
