Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:52:19.424,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.985, 0.006, 0.195, 0.244, -0.488, 0.061, 1.379, -78.596, -136.62, -26.340, -13.480, 8.413, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.424,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.985, 0.006, 0.196, 0.305, -0.671, 0.122, 1.379, -78.607, -136.604, -26.340, -13.480, 8.413, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.425,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.896, 0.066, 0.429, 0.305, -0.305, 0, 8.745, -64.039, 138.027, -22.073, -12.700, -18.920, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.425,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.896, 0.066, 0.429, 0.305, -0.305, 0, 8.751, -64.045, 138.016, -22.073, -12.700, -18.920, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.427,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.330, 0.86, -0.021, -0.484, 0.122, 0, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05783, 0.85449, -0.11993, 0.50201,
 12:52:19.427,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.330, 0.86, -0.021, -0.484, 0.122, 0, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05783, 0.85449, -0.11993, 0.50201,
 12:52:19.468,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.972, -0.007, -0.304, 0, -0.305, 0, -178.643, -72.576, -33.794, -24.680, -12.147, 0.000, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.468,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.971, -0.006, -0.305, -0.122, -0.244, 0, -178.649, -72.57, -33.794, -24.680, -12.147, 0.000, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.470,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.895, 0.068, 0.428, 0.061, -0.366, 0, 8.756, -64.05, 138.005, -22.073, -12.700, -18.920, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.470,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.895, 0.068, 0.428, -0.183, -0.244, 0, 8.756, -64.056, 137.999, -22.073, -12.700, -18.920, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.490,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.972, -0.006, -0.305, 0, -0.183, 0, -178.649, -72.565, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.490,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.971, -0.006, -0.305, 0, -0.244, 0, -178.649, -72.559, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.491,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.984, 0.007, 0.196, 0.488, -0.427, 0.366, 1.379, -78.624, -136.582, -26.340, -13.480, 8.413, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.491,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.984, 0.007, 0.195, 0.61, -0.549, 0.549, 1.351, -78.635, -136.533, -26.340, -13.480, 8.413, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.495,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.330, 0.86, -0.021, -0.483, 0.061, 0, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.495,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.330, 0.86, -0.02, -0.483, 0, 0.061, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.513,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.972, -0.006, -0.304, -0.061, -0.244, 0, -178.654, -72.559, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.513,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.971, -0.007, -0.304, -0.061, -0.183, 0, -178.654, -72.554, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.515,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.894, 0.066, 0.427, -0.061, -0.183, 0.427, 8.745, -64.061, 138.005, -22.073, -12.700, -18.920, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.515,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.895, 0.065, 0.429, -0.244, -0.183, 0.427, 8.729, -64.072, 138.016, -22.073, -12.700, -18.920, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.517,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.640, 0.86, -0.021, -0.483, 0, 0, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.517,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.640, 0.86, -0.022, -0.483, 0.122, 0, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.538,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.895, 0.063, 0.428, -0.244, -0.183, 0.305, 8.712, -64.072, 138.021, -21.973, -12.580, -18.913, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.538,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.895, 0.063, 0.427, 0.061, -0.122, 0.305, 8.701, -64.078, 138.027, -21.973, -12.580, -18.913, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
 12:52:19.538,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.984, 0.006, 0.196, 0.61, -0.183, 0.549, 1.318, -78.64, -136.472, -26.307, -13.827, 8.280, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.538,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.984, 0.004, 0.195, 0.549, -0.305, 0.488, 1.285, -78.646, -136.412, -26.307, -13.827, 8.280, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.539,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.640, 0.86, -0.021, -0.482, 0.122, 0.061, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.539,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.640, 0.86, -0.021, -0.482, 0.305, 0.061, 0, -177.446, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.558,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.971, -0.007, -0.304, 0, -0.183, 0, -178.66, -72.548, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.558,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.971, -0.007, -0.304, 0, -0.122, 0, -178.66, -72.548, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77283, -0.22736, 0.56952,
 12:52:19.580,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.971, -0.007, -0.304, 0, -0.122, 0, -178.66, -72.548, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77328, -0.22769, 0.56879,
 12:52:19.580,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:34.860, 0.971, -0.007, -0.305, 0, -0.122, 0, -178.66, -72.543, -33.794, -24.640, -12.493, -1.327, 24.41, 0.16293, 0.77328, -0.22769, 0.56879,
 12:52:19.582,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.983, 0.003, 0.195, 0.61, -0.305, 0.488, 1.252, -78.657, -136.357, -26.307, -13.827, 8.280, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.582,ed:40:fe:65:30:6c, 2015-01-01 00:38:33.965, 0.984, 0.004, 0.195, 0.61, -0.244, 0.427, 1.225, -78.662, -136.302, -26.307, -13.827, 8.280, 25.88, 0.2933, -0.58429, -0.2417, -0.71698,
 12:52:19.583,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.640, 0.86, -0.021, -0.482, 0.122, 0.061, 0, -177.44, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.583,f6:90:cc:01:6d:25, 2015-01-01 00:38:33.640, 0.861, -0.02, -0.484, 0.122, 0, 0, -177.44, -60.672, -17.446, -27.520, -12.433, 11.120, 28.73, 0.05759, 0.85452, -0.11975, 0.50201,
 12:52:19.604,ed:35:33:d3:6c:f8, 2015-01-01 00:38:34.265, 0.894, 0.065, 0.427, 0.244, -0.061, 0.427, 8.69, -64.083, 138.038, -21.973, -12.580, -18.913, 28.86, 0.26498, 0.51611, -0.12894, 0.80417,
