Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:07:08.837,ed:35:33:d3:6c:f8, 2015-01-01 04:18:14.595, 0.638, -0.083, 0.75, -0.061, 0.061, 0.061, -6.383, -40.358, 160.631, -18.160, -6.147, -25.920, 30.31, -0.17474, -0.33176, 0.10867, -0.92059,
 16:07:08.839,ed:35:33:d3:6c:f8, 2015-01-01 04:18:14.595, 0.639, -0.084, 0.75, -0.366, 0.366, 0.061, -6.389, -40.353, 160.593, -18.160, -6.147, -25.920, 30.31, -0.17474, -0.33176, 0.10867, -0.92059,
 16:07:08.856,ed:40:fe:65:30:6c, 2015-01-01 04:18:19.310, 0.538, 0.031, 0.842, -0.183, 0, 0, 2.049, -32.723, -114.313, -20.053, -6.827, -5.320, 24, 0.52402, -0.22717, -0.16736, -0.80353,
 16:07:08.856,ed:40:fe:65:30:6c, 2015-01-01 04:18:19.310, 0.539, 0.031, 0.844, -0.366, -0.061, 0, 2.043, -32.723, -114.313, -20.053, -6.827, -5.320, 24, 0.52402, -0.22717, -0.16736, -0.80353,
 16:07:08.857,e3:ca:2d:fd:e0:8c, 2015-01-01 04:18:14.480, 1.006, -0.163, -0.003, 0, 0, 0, -90.566, -80.755, -114.637, -29.907, -6.773, -4.620, 25.41, -0.09772, -0.67606, 0.20917, -0.69968,
 16:07:08.857,e3:ca:2d:fd:e0:8c, 2015-01-01 04:18:14.480, 1.007, -0.164, -0.001, -0.061, 0, 0, -90.577, -80.755, -114.637, -29.907, -6.773, -4.620, 25.41, -0.09772, -0.67606, 0.20917, -0.69968,
 16:07:08.860,f6:90:cc:01:6d:25, 2015-01-01 04:18:14.565, 0.948, -0.048, 0.258, -0.244, 0.061, 0, -10.508, -74.52, -140.977, -30.960, -8.440, -2.747, 29.3, -0.21234, 0.59262, 0.1326, 0.76553,
 16:07:08.860,f6:90:cc:01:6d:25, 2015-01-01 04:18:14.565, 0.95, -0.049, 0.261, -0.366, 0, 0, -10.514, -74.515, -140.971, -30.960, -8.440, -2.747, 29.3, -0.21234, 0.59262, 0.1326, 0.76553,
 16:07:08.879,ed:40:fe:65:30:6c, 2015-01-01 04:18:19.825, 0.541, 0.031, 0.846, -0.305, -0.061, 0.061, 2.038, -32.723, -114.313, -20.053, -6.827, -5.320, 24, 0.52402, -0.22717, -0.16736, -0.80353,
 16:07:08.879,ed:40:fe:65:30:6c, 2015-01-01 04:18:19.825, 0.543, 0.032, 0.847, -0.183, 0, 0.122, 2.032, -32.723, -114.307, -20.053, -6.827, -5.320, 24, 0.52402, -0.22717, -0.16736, -0.80353,
 16:07:08.881,f6:90:cc:01:6d:25, 2015-01-01 04:18:14.900, 0.952, -0.05, 0.261, -0.244, -0.061, 0, -10.519, -74.515, -140.966, -30.960, -8.440, -2.747, 29.3, -0.21234, 0.59262, 0.1326, 0.76553,
 16:07:08.881,f6:90:cc:01:6d:25, 2015-01-01 04:18:14.900, 0.954, -0.05, 0.261, -0.122, -0.061, 0, -10.519, -74.52, -140.96, -30.960, -8.440, -2.747, 29.3, -0.21234, 0.59262, 0.1326, 0.76553,
 16:07:08.883,ed:35:33:d3:6c:f8, 2015-01-01 04:18:14.595, 0.642, -0.082, 0.753, 0, 0.061, 0.488, -6.394, -40.353, 160.554, -16.933, -6.213, -26.760, 30.31, -0.17474, -0.33176, 0.10867, -0.92059,
 16:07:08.883,ed:35:33:d3:6c:f8, 2015-01-01 04:18:14.595, 0.643, -0.084, 0.753, 0.061, 0.122, 0.671, -6.405, -40.347, 160.521, -16.933, -6.213, -26.760, 30.31, -0.17474, -0.33176, 0.10867, -0.92059,
 16:07:08.903,e3:ca:2d:fd:e0:8c, 2015-01-01 04:18:14.480, 1.009, -0.165, -0.001, 0, 0, 0, -90.582, -80.755, -114.637, -29.907, -6.773, -4.620, 25.41, -0.09772, -0.67606, 0.20917, -0.69968,
 16:07:08.903,e3:ca:2d:fd:e0:8c, 2015-01-01 04:18:14.480, 1.01, -0.165, -0.001, 0, -0.122, 0, -90.604, -80.755, -114.626, -29.907, -6.773, -4.620, 25.41, -0.09772, -0.67606, 0.20917, -0.69968,
