Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:56:46.048,ed:40:fe:65:30:6c, 2015-01-01 00:09:42.020, 0.535, 0.39, 0.729, 11.23, 0.122, -2.747, 29.685, -34.585, -150.227, -16.573, -17.993, -2.807, 25.58, 0.31195, -0.2179, -0.30603, -0.87262,
 11:56:46.048,ed:40:fe:65:30:6c, 2015-01-01 00:09:42.020, 0.54, 0.408, 0.726, 9.155, 0.061, -3.052, 29.91, -34.547, -150.304, -16.573, -17.993, -2.807, 25.58, 0.31195, -0.2179, -0.30603, -0.87262,
 11:56:46.050,f6:90:cc:01:6d:25, 2015-01-01 00:09:36.780, 0.844, 0.303, 0.377, 3.418, -2.441, -3.784, 41.66, -60.936, 168.184, -27.127, -18.393, -5.667, 29.1, 0.0965, -0.5029, -0.25562, -0.81995,
 11:56:46.050,f6:90:cc:01:6d:25, 2015-01-01 00:09:36.780, 0.846, 0.308, 0.377, 3.235, -2.319, -4.089, 41.869, -60.914, 168.036, -27.127, -18.393, -5.667, 29.1, 0.0965, -0.5029, -0.25562, -0.81995,
 11:56:46.052,ed:35:33:d3:6c:f8, 2015-01-01 00:09:36.915, 0.29, 0.409, 0.851, -0.977, 9.155, 5.859, 27.537, -18.281, 127.54, -7.847, -19.913, -28.813, 30.26, 0.38742, 0.25766, 0.14444, 0.87323,
 11:56:46.052,ed:35:33:d3:6c:f8, 2015-01-01 00:09:36.915, 0.29, 0.423, 0.842, -2.747, 8.179, 5.249, 27.416, -18.188, 127.76, -7.847, -19.913, -28.813, 30.26, 0.38742, 0.25766, 0.14444, 0.87323,
 11:56:46.070,ed:40:fe:65:30:6c, 2015-01-01 00:09:42.020, 0.54, 0.426, 0.723, 6.714, 1.404, -3.113, 30.097, -34.503, -150.386, -16.573, -17.993, -2.807, 25.58, 0.31195, -0.2179, -0.30603, -0.87262,
 11:56:46.070,ed:40:fe:65:30:6c, 2015-01-01 00:09:42.020, 0.536, 0.431, 0.728, 5.615, 1.343, -2.136, 30.229, -34.437, -150.447, -16.573, -17.993, -2.807, 25.58, 0.31195, -0.2179, -0.30603, -0.87262,
 11:56:46.094,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:36.605, 0.956, 0.038, 0.311, 1.648, -1.648, -0.854, 10.344, -73.037, 162.296, -28.160, -13.380, -10.540, 24.93, 0.06824, 0.59665, -0.0163, 0.79938,
 11:56:46.094,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:36.605, 0.959, 0.037, 0.313, 1.343, -1.648, -1.038, 10.426, -73.065, 162.23, -28.160, -13.380, -10.540, 24.93, 0.06824, 0.59665, -0.0163, 0.79938,
 11:56:46.096,f6:90:cc:01:6d:25, 2015-01-01 00:09:36.780, 0.849, 0.312, 0.377, 2.625, -2.502, -4.15, 42.067, -60.892, 167.904, -27.127, -18.393, -5.667, 29.1, 0.0965, -0.5029, -0.25562, -0.81995,
 11:56:46.096,f6:90:cc:01:6d:25, 2015-01-01 00:09:36.780, 0.854, 0.314, 0.381, 1.953, -2.38, -4.089, 42.248, -60.864, 167.794, -27.127, -18.393, -5.667, 29.1, 0.0965, -0.5029, -0.25562, -0.81995,
 11:56:46.097,ed:35:33:d3:6c:f8, 2015-01-01 00:09:36.915, 0.286, 0.44, 0.836, -4.089, 7.935, 4.395, 27.274, -18.083, 127.958, -7.007, -19.240, -30.000, 30.26, 0.38742, 0.25766, 0.14444, 0.87323,
 11:56:46.097,ed:35:33:d3:6c:f8, 2015-01-01 00:09:36.915, 0.279, 0.447, 0.85, -4.517, 8.423, 4.7, 27.131, -17.979, 128.167, -7.007, -19.240, -30.000, 30.26, 0.38742, 0.25766, 0.14444, 0.87323,
