Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:47:16.985,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.715, -0.122, 0.711, -0.183, 0.305, 0, -9.651, -44.791, 173.617, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:16.986,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.722, -0.122, 0.712, -0.061, 0.61, 0, -9.651, -44.78, 173.617, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:16.987,f6:90:cc:01:6d:25, 2015-01-01 02:32:42.880, 0.84, -0.327, 0.418, -0.549, -0.488, -0.305, -37.826, -57.332, -141.075, -27.467, -1.467, -12.727, 31.29, -0.13043, 0.52231, -0.11685, 0.8345,
 14:47:16.987,f6:90:cc:01:6d:25, 2015-01-01 02:32:42.880, 0.84, -0.329, 0.416, -0.305, -0.305, -0.183, -37.837, -57.343, -141.081, -27.467, -1.467, -12.727, 31.29, -0.13043, 0.52231, -0.11685, 0.8345,
 14:47:17.007,ed:40:fe:65:30:6c, 2015-01-01 02:32:43.425, 0.652, -0.206, 0.738, 0.183, -0.061, -0.366, -15.271, -39.545, -119.531, -20.847, -3.387, -9.207, 27.98, 0.43225, -0.35217, -0.061, -0.82782,
 14:47:17.007,ed:40:fe:65:30:6c, 2015-01-01 02:32:43.425, 0.646, -0.211, 0.74, 0.427, -0.732, -0.122, -15.266, -39.556, -119.559, -20.847, -3.387, -9.207, 27.98, 0.43225, -0.35217, -0.061, -0.82782,
 14:47:17.007,ed:35:33:d3:6c:f8, 2015-01-01 02:32:43.615, 0.675, -0.157, 0.715, 0.244, -0.732, -0.916, -12.31, -41.951, 161.34, -19.120, -5.840, -29.140, 30.66, -0.18808, -0.3338, 0.15686, -0.91022,
 14:47:17.007,ed:35:33:d3:6c:f8, 2015-01-01 02:32:43.615, 0.675, -0.156, 0.715, 0.549, -0.488, -1.099, -12.288, -41.968, 161.334, -19.120, -5.840, -29.140, 30.66, -0.18808, -0.3338, 0.15686, -0.91022,
 14:47:17.027,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.723, -0.121, 0.713, -0.183, 0.549, 0, -9.651, -44.769, 173.611, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:17.027,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.721, -0.122, 0.712, -0.183, 0.61, 0, -9.657, -44.758, 173.606, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:17.030,ed:35:33:d3:6c:f8, 2015-01-01 02:32:43.615, 0.667, -0.164, 0.716, 0.244, -0.244, -0.61, -12.272, -41.979, 161.34, -19.120, -5.840, -29.140, 30.66, -0.18808, -0.3338, 0.15686, -0.91022,
 14:47:17.030,ed:35:33:d3:6c:f8, 2015-01-01 02:32:43.615, 0.668, -0.162, 0.718, 0.061, -0.061, -0.916, -12.261, -41.984, 161.312, -19.120, -5.840, -29.140, 30.66, -0.18808, -0.3338, 0.15686, -0.91022,
 14:47:17.030,f6:90:cc:01:6d:25, 2015-01-01 02:32:42.880, 0.837, -0.33, 0.414, -0.366, -0.122, -0.244, -37.848, -57.349, -141.086, -27.467, -1.467, -12.727, 31.29, -0.13043, 0.52231, -0.11685, 0.8345,
 14:47:17.030,f6:90:cc:01:6d:25, 2015-01-01 02:32:42.880, 0.836, -0.328, 0.416, -0.183, 0, -0.427, -37.848, -57.354, -141.103, -27.467, -1.467, -12.727, 31.29, -0.13043, 0.52231, -0.11685, 0.8345,
 14:47:17.052,ed:40:fe:65:30:6c, 2015-01-01 02:32:43.425, 0.646, -0.21, 0.743, 0.244, -0.366, -0.366, -15.266, -39.573, -119.581, -20.847, -3.387, -9.207, 27.98, 0.43225, -0.35217, -0.061, -0.82782,
 14:47:17.052,ed:40:fe:65:30:6c, 2015-01-01 02:32:43.425, 0.643, -0.206, 0.741, 0.61, 0, -0.244, -15.255, -39.578, -119.608, -20.847, -3.387, -9.207, 27.98, 0.43225, -0.35217, -0.061, -0.82782,
 14:47:17.072,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.717, -0.122, 0.71, -0.122, 0.854, 0, -9.657, -44.747, 173.6, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:17.072,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.711, -0.123, 0.709, 0, 0.793, 0, -9.657, -44.731, 173.595, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:17.074,ed:35:33:d3:6c:f8, 2015-01-01 02:32:43.615, 0.666, -0.155, 0.717, 0.427, 0.183, -0.488, -12.244, -41.984, 161.285, -19.120, -5.840, -29.140, 30.66, -0.18808, -0.3338, 0.15686, -0.91022,
 14:47:17.074,ed:35:33:d3:6c:f8, 2015-01-01 02:32:43.615, 0.662, -0.153, 0.718, 0.366, 0.366, 0.183, -12.239, -41.979, 161.279, -19.120, -5.840, -29.140, 30.66, -0.18808, -0.3338, 0.15686, -0.91022,
 14:47:17.075,f6:90:cc:01:6d:25, 2015-01-01 02:32:42.880, 0.833, -0.329, 0.418, 0.122, -0.061, -0.549, -37.842, -57.365, -141.119, -27.467, -1.467, -12.727, 31.29, -0.13043, 0.52231, -0.11685, 0.8345,
 14:47:17.075,f6:90:cc:01:6d:25, 2015-01-01 02:32:42.880, 0.83, -0.33, 0.419, 0.549, 0, -0.549, -37.826, -57.371, -141.141, -27.467, -1.467, -12.727, 31.29, -0.13043, 0.52231, -0.11685, 0.8345,
 14:47:17.095,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.711, -0.122, 0.707, 0, 0.488, 0, -9.651, -44.72, 173.589, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:17.095,e3:ca:2d:fd:e0:8c, 2015-01-01 02:32:44.345, 0.713, -0.122, 0.708, 0, 0.061, 0, -9.651, -44.72, 173.584, -18.260, -6.767, -21.240, 27.77, -0.08304, -0.37491, 0.09857, -0.918,
 14:47:17.096,ed:40:fe:65:30:6c, 2015-01-01 02:32:43.425, 0.64, -0.204, 0.742, 0.671, 0.244, 0, -15.244, -39.584, -119.636, -20.847, -3.387, -9.207, 27.98, 0.43225, -0.35217, -0.061, -0.82782,
 14:47:17.096,ed:40:fe:65:30:6c, 2015-01-01 02:32:43.425, 0.635, -0.204, 0.742, 0.427, 0.488, 0.122, -15.238, -39.578, -119.658, -20.847, -3.387, -9.207, 27.98, 0.43225, -0.35217, -0.061, -0.82782,
