Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:56:27.490,f6:90:cc:01:6d:25, 2015-01-01 00:13:07.885, 0.982, -0.039, 0.08, 0.122, 0.427, 0, -26.235, -85.023, -153.875, -31.627, -8.620, -2.440, 29.58, -0.01398, 0.67923, -0.01312, 0.73361,
 14:56:27.490,f6:90:cc:01:6d:25, 2015-01-01 00:13:07.885, 0.981, -0.038, 0.08, -0.061, 0.122, 0, -26.208, -85.018, -153.918, -31.627, -8.620, -2.440, 29.58, -0.01398, 0.67923, -0.01312, 0.73361,
 14:56:27.494,ed:40:fe:65:30:6c, 2015-01-01 00:13:06.620, 0.698, -0.161, 0.706, 0.061, 0.244, -0.122, -13.722, -44.451, -103.162, -22.080, -2.480, -3.273, 27.39, 0.53564, -0.36304, -0.14664, -0.74811,
 14:56:27.494,ed:40:fe:65:30:6c, 2015-01-01 00:13:06.620, 0.699, -0.16, 0.706, -0.427, 0.061, -0.244, -13.711, -44.445, -103.184, -22.080, -2.480, -3.273, 27.39, 0.53564, -0.36304, -0.14664, -0.74811,
 14:56:27.512,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.461, -0.566, 0.679, 0.122, 0.61, -0.732, -39.968, -27.828, -169.102, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
 14:56:27.512,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.462, -0.563, 0.678, 0, 0.427, -0.916, -39.957, -27.828, -169.135, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
 14:56:27.512,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.461, -0.563, 0.677, -0.244, 0.305, -0.977, -39.952, -27.839, -169.156, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
 14:56:27.512,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.462, -0.563, 0.678, 0, 0.427, -0.916, -39.957, -27.828, -169.135, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
 14:56:27.516,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:08.420, 0.987, -0.259, -0.055, 0.061, 0.305, -0.366, -102.409, -75.234, -98.004, -30.707, -4.547, -2.733, 26.26, 0.03265, 0.69427, -0.21487, 0.686,
 14:56:27.516,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:08.420, 0.988, -0.259, -0.056, 0.122, 0.183, -0.366, -102.393, -75.24, -98.02, -30.707, -4.547, -2.733, 26.26, 0.03265, 0.69427, -0.21487, 0.686,
 14:56:27.520,f6:90:cc:01:6d:25, 2015-01-01 00:13:07.885, 0.981, -0.037, 0.079, -0.122, -0.122, 0, -26.213, -85.018, -153.935, -31.627, -8.620, -2.440, 29.58, -0.01398, 0.67923, -0.01312, 0.73361,
 14:56:27.520,f6:90:cc:01:6d:25, 2015-01-01 00:13:07.885, 0.983, -0.038, 0.078, -0.244, -0.244, 0, -26.235, -85.018, -153.935, -31.627, -8.620, -2.440, 29.58, -0.01398, 0.67923, -0.01312, 0.73361,
 14:56:27.524,ed:40:fe:65:30:6c, 2015-01-01 00:13:07.005, 0.7, -0.157, 0.706, -0.671, -0.122, -0.427, -13.705, -44.445, -103.2, -22.080, -2.480, -3.273, 27.39, 0.53564, -0.36304, -0.14664, -0.74811,
 14:56:27.524,ed:40:fe:65:30:6c, 2015-01-01 00:13:07.005, 0.701, -0.158, 0.705, -0.671, -0.305, -0.427, -13.705, -44.445, -103.228, -22.080, -2.480, -3.273, 27.39, 0.53564, -0.36304, -0.14664, -0.74811,
 14:56:27.544,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.463, -0.563, 0.677, -0.244, 0.305, -0.977, -39.952, -27.839, -169.156, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
 14:56:27.544,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.466, -0.564, 0.673, -0.061, 0.183, -0.854, -39.941, -27.845, -169.178, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
 14:56:27.544,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.463, -0.563, 0.671, -0.122, 0.183, -0.549, -39.941, -27.85, -169.189, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
 14:56:27.544,ed:35:33:d3:6c:f8, 2015-01-01 00:18:56.540, 0.466, -0.564, 0.673, -0.061, 0.183, -0.854, -39.941, -27.845, -169.178, -15.107, 6.047, -25.087, 29.1, 0.00586, -0.25723, 0.30975, -0.91528,
