Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:18:58.035,e3:ca:2d:fd:e0:8c, 2015-01-01 02:48:23.005, 0.969, -0.204, 0.236, -0.488, 0.427, -0.244, -41.429, -72.361, -149.832, -29.673, -6.513, -9.593, 26.38, 0.00537, 0.60818, -0.13281, 0.78253,
 13:18:58.035,e3:ca:2d:fd:e0:8c, 2015-01-01 02:48:23.005, 0.97, -0.206, 0.234, -0.488, -0.061, -0.122, -41.413, -72.361, -149.837, -29.673, -6.513, -9.593, 26.38, 0.00537, 0.60818, -0.13281, 0.78253,
 13:18:58.043,ed:40:fe:65:30:6c, 2015-01-01 02:48:21.925, 0.655, -0.108, 0.751, 1.038, 1.526, -0.244, -8.773, -41.237, -104.42, -22.167, -3.187, -3.800, 24.38, 0.55106, -0.32281, -0.15964, -0.75269,
 13:18:58.043,ed:40:fe:65:30:6c, 2015-01-01 02:48:21.925, 0.656, -0.107, 0.751, 0.854, 1.892, 0, -8.745, -41.204, -104.447, -22.167, -3.187, -3.800, 24.38, 0.55106, -0.32281, -0.15964, -0.75269,
 13:18:58.066,e3:ca:2d:fd:e0:8c, 2015-01-01 02:48:23.005, 0.972, -0.208, 0.231, -0.366, -0.488, -0.183, -41.418, -72.361, -149.821, -29.673, -6.513, -9.593, 26.38, 0.00537, 0.60818, -0.13281, 0.78253,
 13:18:58.066,e3:ca:2d:fd:e0:8c, 2015-01-01 02:48:23.005, 0.977, -0.206, 0.231, 0, -0.793, -0.183, -41.435, -72.372, -149.799, -29.673, -6.513, -9.593, 26.38, 0.00537, 0.60818, -0.13281, 0.78253,
 13:18:58.068,f6:90:cc:01:6d:25, 2015-01-01 02:48:22.985, 0.916, -0.155, 0.33, -0.183, 0.488, -0.732, -25.823, -68.906, -136.675, -30.453, -6.747, -7.047, 29.3, -0.17932, 0.58124, 0.03174, 0.79303,
 13:18:58.068,f6:90:cc:01:6d:25, 2015-01-01 02:48:22.985, 0.916, -0.159, 0.326, -0.122, 0.244, -0.61, -25.79, -68.901, -136.686, -30.453, -6.747, -7.047, 29.3, -0.17932, 0.58124, 0.03174, 0.79303,
 13:18:58.070,f6:90:cc:01:6d:25, 2015-01-01 02:48:22.985, 0.918, -0.159, 0.321, -0.061, 0.122, -0.488, -25.768, -68.901, -136.675, -30.453, -6.747, -7.047, 29.3, -0.17932, 0.58124, 0.03174, 0.79303,
 13:18:58.070,f6:90:cc:01:6d:25, 2015-01-01 02:48:22.985, 0.922, -0.155, 0.322, 0.122, 0, -0.244, -25.752, -68.895, -136.664, -30.453, -6.747, -7.047, 29.3, -0.17932, 0.58124, 0.03174, 0.79303,
 13:18:58.072,ed:35:33:d3:6c:f8, 2015-01-01 02:48:22.100, 0.438, -0.305, 0.827, 0.793, -0.916, 0, -20.407, -26.702, 168.311, -11.207, 0.000, -29.047, 30.5, 0.13831, 0.20755, -0.19443, 0.94864,
 13:18:58.072,ed:35:33:d3:6c:f8, 2015-01-01 02:48:22.100, 0.443, -0.303, 0.831, 1.343, 0.488, -0.122, -20.385, -26.702, 168.305, -11.207, 0.000, -29.047, 30.5, 0.13831, 0.20755, -0.19443, 0.94864,
 13:18:58.074,ed:40:fe:65:30:6c, 2015-01-01 02:48:21.925, 0.659, -0.106, 0.75, 1.038, 1.648, 0, -8.723, -41.166, -104.464, -22.167, -3.187, -3.800, 24.38, 0.55106, -0.32281, -0.15964, -0.75269,
 13:18:58.074,ed:40:fe:65:30:6c, 2015-01-01 02:48:21.925, 0.665, -0.101, 0.752, 1.221, 1.221, 0.244, -8.696, -41.138, -104.469, -22.167, -3.187, -3.800, 24.38, 0.55106, -0.32281, -0.15964, -0.75269,
 13:18:58.096,e3:ca:2d:fd:e0:8c, 2015-01-01 02:48:23.005, 0.98, -0.201, 0.232, 0.305, -1.038, 0, -41.462, -72.383, -149.788, -29.673, -6.513, -9.593, 26.38, 0.00537, 0.60818, -0.13281, 0.78253,
 13:18:58.096,e3:ca:2d:fd:e0:8c, 2015-01-01 02:48:23.005, 0.979, -0.201, 0.231, 0.488, -1.099, 0.183, -41.501, -72.4, -149.749, -29.673, -6.513, -9.593, 26.38, 0.00537, 0.60818, -0.13281, 0.78253,
