Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:30:50.276,e3:ca:2d:fd:e0:8c, 2015-01-01 02:52:27.585, 1.006, 0.009, 0.181, -0.122, -0.427, 0.244, 2.494, -79.991, 160.757, -26.940, -10.547, -7.787, 28.61, 0.11395, 0.63602, -0.09015, 0.75781,
 16:30:50.276,e3:ca:2d:fd:e0:8c, 2015-01-01 02:52:27.585, 1.003, 0.008, 0.176, -0.183, -0.305, 0.305, 2.466, -79.997, 160.763, -26.940, -10.547, -7.787, 28.61, 0.11395, 0.63602, -0.09015, 0.75781,
 16:30:50.280,ed:40:fe:65:30:6c, 2015-01-01 02:52:32.860, 0.529, 0.041, 0.853, 0.183, 2.014, 0.366, 2.818, -32.053, -132.946, -16.880, -10.480, -7.533, 28.67, -0.38947, 0.24515, 0.13263, 0.87781,
 16:30:50.280,ed:40:fe:65:30:6c, 2015-01-01 02:52:32.860, 0.527, 0.042, 0.855, 0.427, 1.77, 0.488, 2.812, -32.02, -132.94, -16.880, -10.480, -7.533, 28.67, -0.38947, 0.24515, 0.13263, 0.87781,
 16:30:50.284,ed:35:33:d3:6c:f8, 2015-01-01 02:52:08.265, 0.438, -0.064, 0.894, -0.793, 10.803, 0.122, -4.609, -26.483, 169.107, -12.813, -8.247, -30.940, 31.11, -0.09512, -0.241, 0.06061, -0.9639,
 16:30:50.284,ed:35:33:d3:6c:f8, 2015-01-01 02:52:08.265, 0.437, -0.068, 0.896, -0.427, 10.681, 1.282, -4.62, -26.285, 169.052, -12.813, -8.247, -30.940, 31.11, -0.09512, -0.241, 0.06061, -0.9639,
 16:30:50.286,f6:90:cc:01:6d:25, 2015-01-01 02:52:19.225, 0.966, -0.033, 0.205, 0.549, 0.61, 0, -9.113, -77.629, -154.347, -30.067, -10.200, -2.820, 30.86, 0.12344, -0.62299, -0.07809, -0.7684,
 16:30:50.286,f6:90:cc:01:6d:25, 2015-01-01 02:52:19.225, 0.966, -0.032, 0.21, 0.305, 0.61, 0, -9.097, -77.618, -154.347, -30.067, -10.200, -2.820, 30.86, 0.12344, -0.62299, -0.07809, -0.7684,
 16:30:50.306,e3:ca:2d:fd:e0:8c, 2015-01-01 02:52:27.585, 1.004, 0.007, 0.177, -0.366, -0.488, 0.427, 2.433, -80.008, 160.79, -26.940, -10.547, -7.787, 28.61, 0.11395, 0.63602, -0.09015, 0.75781,
 16:30:50.306,e3:ca:2d:fd:e0:8c, 2015-01-01 02:52:27.585, 1.001, 0.008, 0.176, -0.061, -0.488, 0.549, 2.379, -80.013, 160.818, -26.940, -10.547, -7.787, 28.61, 0.11395, 0.63602, -0.09015, 0.75781,
 16:30:50.310,ed:40:fe:65:30:6c, 2015-01-01 02:52:32.860, 0.529, 0.041, 0.851, 0.122, 1.526, 0.427, 2.807, -31.992, -132.935, -16.880, -10.480, -7.533, 28.67, -0.38947, 0.24515, 0.13263, 0.87781,
 16:30:50.310,ed:40:fe:65:30:6c, 2015-01-01 02:52:32.860, 0.526, 0.039, 0.85, 0, 1.282, 0.427, 2.802, -31.965, -132.929, -16.880, -10.480, -7.533, 28.67, -0.38947, 0.24515, 0.13263, 0.87781,
 16:30:50.314,ed:35:33:d3:6c:f8, 2015-01-01 02:52:08.265, 0.435, -0.07, 0.894, -0.793, 9.277, 0.427, -4.631, -26.098, 169.03, -12.813, -8.247, -30.940, 31.11, -0.10208, -0.22079, 0.06073, -0.96802,
 16:30:50.314,ed:35:33:d3:6c:f8, 2015-01-01 02:52:08.265, 0.428, -0.07, 0.896, -0.305, 7.69, 0.488, -4.636, -25.939, 169.008, -12.813, -8.247, -30.940, 31.11, -0.10208, -0.22079, 0.06073, -0.96802,
 16:30:50.316,f6:90:cc:01:6d:25, 2015-01-01 02:52:19.225, 0.962, -0.033, 0.209, 0.183, 0.488, 0, -9.086, -77.607, -154.347, -30.067, -10.200, -2.820, 30.86, 0.12344, -0.62299, -0.07809, -0.7684,
 16:30:50.316,f6:90:cc:01:6d:25, 2015-01-01 02:52:19.225, 0.962, -0.033, 0.209, 0.183, 0.305, 0.183, -9.086, -77.602, -154.336, -30.067, -10.200, -2.820, 30.86, 0.12344, -0.62299, -0.07809, -0.7684,
 16:30:50.318,f6:90:cc:01:6d:25, 2015-01-01 02:52:19.225, 0.96, -0.032, 0.207, 0.183, 0.183, 0.244, -9.102, -77.596, -154.308, -30.067, -10.200, -2.820, 30.86, 0.12344, -0.62299, -0.07809, -0.7684,
 16:30:50.318,f6:90:cc:01:6d:25, 2015-01-01 02:52:19.225, 0.958, -0.032, 0.207, 0.122, 0.183, 0.183, -9.113, -77.596, -154.286, -30.067, -10.200, -2.820, 30.86, 0.12344, -0.62299, -0.07809, -0.7684,
 16:30:50.337,e3:ca:2d:fd:e0:8c, 2015-01-01 02:52:27.585, 1, 0.008, 0.175, -0.061, -0.549, 0.549, 2.324, -80.024, 160.856, -26.940, -10.547, -7.787, 28.61, 0.11395, 0.63602, -0.09015, 0.75781,
 16:30:50.337,e3:ca:2d:fd:e0:8c, 2015-01-01 02:52:27.585, 1.004, 0.009, 0.178, -0.244, -0.427, 0.366, 2.274, -80.035, 160.922, -26.940, -10.547, -7.787, 28.61, 0.11395, 0.63602, -0.09015, 0.75781,
 16:30:50.341,ed:40:fe:65:30:6c, 2015-01-01 02:52:32.860, 0.524, 0.039, 0.85, 0.122, 0.977, 0.427, 2.796, -31.948, -132.918, -16.880, -10.480, -7.533, 28.67, -0.38947, 0.24515, 0.13263, 0.87781,
