Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:42:12.849,ed:40:fe:65:30:6c, 2015-01-01 01:54:13.385, 0.826, 0.069, 0.568, 0.793, 0.305, 0.732, 7.888, -55.486, -120.135, -26.647, -8.767, 1.527, 30.09, 0.46625, -0.37262, -0.28482, -0.75,
 16:42:12.850,ed:40:fe:65:30:6c, 2015-01-01 01:54:13.385, 0.823, 0.066, 0.563, 1.343, 0.305, 0.916, 7.883, -55.486, -120.097, -26.647, -8.767, 1.527, 30.09, 0.46625, -0.37262, -0.28482, -0.75,
 16:42:12.853,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.98, -0.087, -0.019, 0.366, 0.183, 0, -101.777, -85.254, -54.794, -31.487, -6.293, 4.733, 33.91, 0.1701, -0.70316, -0.11755, -0.68021,
 16:42:12.853,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.981, -0.084, -0.016, 0.61, 0.061, -0.183, -101.722, -85.248, -54.816, -31.487, -6.293, 4.733, 33.91, 0.1701, -0.70316, -0.11755, -0.68021,
 16:42:12.871,ed:40:fe:65:30:6c, 2015-01-01 01:54:13.385, 0.821, 0.07, 0.564, 1.648, 0.61, 0.854, 7.877, -55.475, -120.053, -26.387, -8.347, 1.120, 30.09, 0.46625, -0.37262, -0.28482, -0.75,
 16:42:12.871,ed:40:fe:65:30:6c, 2015-01-01 01:54:13.385, 0.829, 0.082, 0.568, 1.221, 0.732, 0.488, 7.877, -55.459, -120.031, -26.387, -8.347, 1.120, 30.09, 0.46625, -0.37262, -0.28482, -0.75,
 16:42:12.873,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:34.610, 0.966, -0.314, 0.092, 0.427, 0.549, 0, -74.229, -71.444, -135.291, -25.127, 0.493, -6.013, 32.19, 0.08047, 0.61734, -0.27628, 0.73209,
 16:42:12.873,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:34.610, 0.968, -0.313, 0.087, 0.366, 0.244, -0.183, -74.207, -71.444, -135.346, -25.127, 0.493, -6.013, 32.19, 0.08047, 0.61734, -0.27628, 0.73209,
 16:42:12.875,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.985, -0.077, -0.018, 1.099, -0.244, -0.183, -101.711, -85.248, -54.805, -31.393, -6.200, 4.533, 33.91, 0.1701, -0.70316, -0.11755, -0.68021,
 16:42:12.875,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.985, -0.081, -0.015, 1.16, -0.427, -0.061, -101.755, -85.248, -54.745, -31.393, -6.200, 4.533, 33.91, 0.1701, -0.70316, -0.11755, -0.68021,
 16:42:12.875,ed:35:33:d3:6c:f8, 2015-01-01 01:54:25.200, 0.833, -0.052, 0.524, 1.892, 1.099, 1.221, -5.043, -57.623, 170.255, -23.107, -7.860, -17.287, 31.87, -0.09628, -0.47827, 0.07922, -0.86926,
 16:42:12.875,ed:35:33:d3:6c:f8, 2015-01-01 01:54:25.200, 0.838, -0.044, 0.533, 1.831, 1.648, 0.549, -5.021, -57.59, 170.283, -23.107, -7.860, -17.287, 31.87, -0.09628, -0.47827, 0.07922, -0.86926,
 16:42:12.894,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:34.610, 0.974, -0.313, 0.086, 0.061, 0.183, -0.122, -74.191, -71.444, -135.385, -25.127, 0.493, -6.013, 32.19, 0.08047, 0.61734, -0.27628, 0.73209,
 16:42:12.894,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:34.610, 0.973, -0.319, 0.085, 0.061, -0.061, 0, -74.196, -71.444, -135.406, -25.127, 0.493, -6.013, 32.19, 0.08047, 0.61734, -0.27628, 0.73209,
 16:42:12.895,ed:35:33:d3:6c:f8, 2015-01-01 01:54:25.200, 0.845, -0.038, 0.537, 1.343, 1.343, 0.183, -4.999, -57.563, 170.299, -23.560, -8.353, -17.560, 31.87, -0.09628, -0.47827, 0.07922, -0.86926,
 16:42:12.895,ed:35:33:d3:6c:f8, 2015-01-01 01:54:25.200, 0.846, -0.044, 0.533, 1.892, 0.916, 0.793, -4.982, -57.541, 170.332, -23.560, -8.353, -17.560, 31.87, -0.09628, -0.47827, 0.07922, -0.86926,
 16:42:12.916,ed:40:fe:65:30:6c, 2015-01-01 01:54:13.385, 0.833, 0.076, 0.564, 1.282, 0.549, 0.488, 7.883, -55.448, -119.998, -26.387, -8.347, 1.120, 30.09, 0.46625, -0.37262, -0.28482, -0.75,
 16:42:12.916,ed:40:fe:65:30:6c, 2015-01-01 01:54:13.385, 0.829, 0.065, 0.562, 1.953, 0.549, 0.977, 7.883, -55.443, -119.949, -26.387, -8.347, 1.120, 30.09, 0.46625, -0.37262, -0.28482, -0.75,
 16:42:12.920,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.982, -0.089, -0.025, 1.099, -0.549, -0.061, -101.838, -85.248, -54.657, -31.393, -6.200, 4.533, 33.91, 0.1701, -0.70316, -0.11755, -0.68021,
 16:42:12.920,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.982, -0.086, -0.022, 0.488, -0.488, -0.305, -101.953, -85.243, -54.547, -31.393, -6.200, 4.533, 33.91, 0.1701, -0.70316, -0.11755, -0.68021,
 16:42:12.940,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:34.610, 0.972, -0.317, 0.082, 0.427, 0, -0.183, -74.191, -71.444, -135.445, -25.127, 0.493, -6.013, 32.19, 0.08047, 0.61734, -0.27628, 0.73209,
 16:42:12.940,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:34.610, 0.969, -0.313, 0.087, 0.183, 0.305, -0.366, -74.169, -71.45, -135.478, -25.127, 0.493, -6.013, 32.19, 0.08047, 0.61734, -0.27628, 0.73209,
 16:42:12.941,ed:35:33:d3:6c:f8, 2015-01-01 01:54:25.200, 0.836, -0.056, 0.529, 2.686, -0.366, 1.16, -4.966, -57.546, 170.376, -23.560, -8.353, -17.560, 31.87, -0.09628, -0.47827, 0.07922, -0.86926,
 16:42:12.941,ed:35:33:d3:6c:f8, 2015-01-01 01:54:25.200, 0.838, -0.046, 0.527, 2.075, -0.366, 0.122, -4.927, -57.557, 170.365, -23.560, -8.353, -17.560, 31.87, -0.09628, -0.47827, 0.07922, -0.86926,
 16:42:12.964,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.981, -0.076, -0.02, 0, -0.61, -0.427, -102.101, -85.248, -54.41, -31.393, -6.200, 4.533, 33.91, 0.17072, -0.70343, -0.117, -0.6799,
 16:42:12.964,f6:90:cc:01:6d:25, 2015-01-01 01:54:23.005, 0.982, -0.073, -0.02, -0.671, -0.366, -0.244, -102.25, -85.248, -54.3, -31.393, -6.200, 4.533, 33.91, 0.17072, -0.70343, -0.117, -0.6799,
