Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.966,-0.083,0.322,0.366,0.305,0.0,-14.183,-70.714,179.423,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,4,0.751,-0.052,0.675,0.0,0.244,0.61,-4.872,-48.439,-118.916,-23.36,-8.207,-1.687,26.23,-0.44772,0.37305,0.17502,0.79349,0,0.604,-0.03,0.797,-0.61,0.122,0.122,-2.653,-38.029,158.967,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,20,0.962,0.009,0.201,1.099,1.709,0.061,2.856,-77.245,-167.272,-28.333,-12.12,-2.587,31.37,0.10373,-0.61752,-0.09015,-0.77438,8
1,0.963,-0.078,0.326,0.366,0.0,0.0,-14.178,-70.719,179.418,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,5,0.739,-0.053,0.678,0.122,0.0,0.488,-4.883,-48.433,-118.911,-23.36,-8.207,-1.687,26.23,-0.44772,0.37305,0.17502,0.79349,1,0.597,-0.038,0.8,-0.061,-1.038,0.244,-2.659,-38.046,158.967,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,21,0.96,0.007,0.208,1.099,1.831,0.183,2.851,-77.217,-167.267,-28.333,-12.12,-2.587,31.37,0.10373,-0.61752,-0.09015,-0.77438,9
2,0.966,-0.078,0.332,0.488,-0.427,0.366,-14.194,-70.724,179.412,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,6,0.751,-0.061,0.678,0.488,-0.488,0.488,-4.883,-48.439,-118.894,-23.36,-8.207,-1.687,26.23,-0.44772,0.37305,0.17502,0.79349,2,0.604,-0.041,0.793,0.549,-0.977,0.488,-2.659,-38.062,158.961,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,22,0.962,0.006,0.21,0.854,1.526,0.0,2.851,-77.19,-167.267,-28.333,-12.12,-2.587,31.37,0.10373,-0.61752,-0.09015,-0.77438,10
3,0.963,-0.078,0.326,0.366,0.0,0.0,-14.178,-70.719,179.418,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,7,0.739,-0.053,0.678,0.122,0.0,0.488,-4.883,-48.433,-118.911,-23.36,-8.207,-1.687,26.23,-0.44772,0.37305,0.17502,0.79349,3,0.597,-0.038,0.8,-0.061,-1.038,0.244,-2.659,-38.046,158.967,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,23,0.96,0.007,0.208,1.099,1.831,0.183,2.851,-77.217,-167.267,-28.333,-12.12,-2.587,31.37,0.10373,-0.61752,-0.09015,-0.77438,11
4,0.962,-0.078,0.332,0.488,-0.427,0.366,-14.194,-70.724,179.412,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,16,0.743,-0.061,0.678,0.488,-0.488,0.488,-4.883,-48.439,-118.894,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,12,0.61,-0.041,0.793,0.549,-0.977,0.488,-2.659,-38.062,158.961,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,24,0.964,0.006,0.21,0.854,1.526,0.0,2.851,-77.19,-167.267,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,28
5,0.958,-0.078,0.332,0.61,-0.305,0.427,-14.211,-70.73,179.429,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,17,0.75,-0.058,0.668,0.61,-0.793,0.427,-4.883,-48.45,-118.878,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,13,0.613,-0.038,0.781,0.244,-1.099,0.061,-2.653,-38.079,158.956,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,25,0.965,0.01,0.218,0.488,0.916,0.183,2.84,-77.173,-167.245,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,29
6,0.962,-0.08,0.337,0.305,-0.305,0.244,-14.216,-70.735,179.434,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,18,0.743,-0.058,0.661,0.549,-0.732,0.427,-4.883,-48.461,-118.867,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,14,0.61,-0.04,0.77,0.122,-0.671,0.061,-2.653,-38.09,158.956,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,26,0.964,0.013,0.221,0.427,0.0,0.427,2.807,-77.173,-167.212,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,30
7,0.958,-0.078,0.332,0.61,-0.305,0.427,-14.211,-70.73,179.429,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,19,0.75,-0.058,0.668,0.61,-0.793,0.427,-4.883,-48.45,-118.878,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,15,0.613,-0.038,0.781,0.244,-1.099,0.061,-2.653,-38.079,158.956,-15.82,-9.767,-26.7,29.9,0.18256,0.31845,-0.08286,0.92645,27,0.965,0.01,0.218,0.488,0.916,0.183,2.84,-77.173,-167.245,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,31
8,0.957,-0.08,0.337,0.305,-0.305,0.244,-14.216,-70.735,179.434,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,40,0.751,-0.058,0.661,0.549,-0.732,0.427,-4.883,-48.461,-118.867,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,36,0.617,-0.04,0.77,0.122,-0.671,0.061,-2.653,-38.09,158.956,-15.82,-9.767,-26.7,29.9,0.17993,0.31644,-0.08105,0.9278,44,0.961,0.013,0.221,0.427,0.0,0.427,2.807,-77.173,-167.212,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,32
9,0.958,-0.08,0.335,0.183,-0.305,0.061,-14.216,-70.741,179.434,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,41,0.754,-0.06,0.651,0.305,-0.061,0.183,-4.883,-48.461,-118.867,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,37,0.616,-0.04,0.765,-0.122,0.793,0.0,-2.659,-38.079,158.956,-15.82,-9.767,-26.7,29.9,0.17993,0.31644,-0.08105,0.9278,45,0.959,0.012,0.225,0.549,-0.366,0.244,2.791,-77.179,-167.195,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,33
10,0.957,-0.08,0.332,0.0,-0.183,0.0,-14.211,-70.741,179.429,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,42,0.751,-0.06,0.65,0.122,0.488,0.061,-4.883,-48.455,-118.878,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,38,0.617,-0.04,0.773,-0.183,1.404,-0.061,-2.659,-38.057,158.939,-15.82,-9.767,-26.7,29.9,0.17993,0.31644,-0.08105,0.9278,46,0.961,0.012,0.22,0.793,-0.427,0.061,2.796,-77.19,-167.201,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,34
11,0.958,-0.08,0.335,0.183,-0.305,0.061,-14.216,-70.741,179.434,-25.007,-10.213,-11.9,28.48,-0.07565,-0.57388,0.1037,-0.80875,43,0.754,-0.06,0.651,0.305,-0.061,0.183,-4.883,-48.461,-118.867,-23.0,-8.133,-1.227,26.23,-0.44772,0.37305,0.17502,0.79349,39,0.616,-0.04,0.765,-0.122,0.793,0.0,-2.659,-38.079,158.956,-15.82,-9.767,-26.7,29.9,0.17993,0.31644,-0.08105,0.9278,47,0.959,0.012,0.225,0.549,-0.366,0.244,2.791,-77.179,-167.195,-28.333,-12.12,-2.587,31.37,0.10202,-0.61783,-0.08847,-0.77457,35
