Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.902,-0.128,0.473,0.183,0.732,0.244,-15.524,-61.518,174.968,-25.66,-10.58,-17.68,26.45,0.11072,0.50024,-0.14059,0.84714,4,0.736,0.021,0.688,1.831,-0.244,0.183,2.285,-46.362,-128.743,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,0,0.699,0.11,0.706,0.427,2.502,0.671,8.35,-43.061,146.904,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,8,0.92,0.001,0.357,-0.305,0.671,0.732,0.214,-68.736,-169.371,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,2
1,0.896,-0.124,0.479,-0.427,1.404,0.0,-15.513,-61.496,174.968,-25.66,-10.58,-17.68,26.45,0.11072,0.50024,-0.14059,0.84714,5,0.747,0.024,0.672,2.747,-0.488,0.549,2.324,-46.373,-128.776,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,1,0.694,0.101,0.686,2.808,-1.526,0.549,8.405,-43.105,146.81,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,9,0.928,-0.007,0.363,-1.282,0.61,0.366,0.17,-68.719,-169.288,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,3
2,0.889,-0.125,0.475,-0.977,1.221,-0.061,-15.507,-61.463,174.963,-25.66,-10.58,-17.68,26.45,0.11072,0.50024,-0.14059,0.84714,14,0.744,0.018,0.659,3.967,-0.488,0.854,2.379,-46.384,-128.798,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,10,0.69,0.101,0.681,3.784,-3.052,1.282,8.47,-43.176,146.722,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,16,0.93,-0.005,0.342,-2.258,2.014,0.061,0.121,-68.676,-169.239,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,6
3,0.88,-0.13,0.47,-1.221,0.854,-0.122,-15.507,-61.441,174.952,-25.66,-10.58,-17.68,26.45,0.11072,0.50024,-0.14059,0.84714,15,0.734,0.014,0.665,4.211,0.061,0.61,2.439,-46.395,-128.82,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,11,0.691,0.112,0.678,3.235,-2.441,1.953,8.509,-43.248,146.646,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,17,0.928,-0.002,0.358,-2.625,2.991,0.183,0.06,-68.615,-169.195,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,7
4,0.893,-0.135,0.475,-1.099,0.793,-0.061,-15.513,-61.425,174.957,-26.133,-10.193,-18.807,26.45,0.11072,0.50024,-0.14059,0.84714,20,0.735,0.029,0.667,3.784,1.587,0.61,2.499,-46.384,-128.859,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,18,0.684,0.116,0.676,3.052,-2.441,1.404,8.553,-43.314,146.536,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,24,0.927,-0.001,0.353,-2.625,4.211,-0.305,0.022,-68.533,-169.173,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,12
5,0.903,-0.135,0.472,-0.427,0.488,-0.183,-15.518,-61.408,174.963,-26.133,-10.193,-18.807,26.45,0.11072,0.50024,-0.14059,0.84714,21,0.726,0.039,0.662,3.601,2.808,0.305,2.554,-46.346,-128.908,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,19,0.693,0.116,0.686,3.784,-2.258,0.366,8.63,-43.374,146.404,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,25,0.919,0.006,0.361,-2.014,5.127,-1.038,0.033,-68.428,-169.195,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,13
6,0.896,-0.133,0.471,0.427,1.221,0.0,-15.502,-61.386,174.952,-26.133,-10.193,-18.807,26.45,0.11072,0.50024,-0.14059,0.84714,28,0.729,0.038,0.671,3.845,3.357,-0.122,2.62,-46.291,-128.963,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,26,0.696,0.119,0.696,3.601,-1.099,0.061,8.712,-43.407,146.261,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,30,0.913,0.01,0.372,-1.526,5.737,-1.709,0.093,-68.318,-169.255,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,22
7,0.9,-0.128,0.478,0.854,2.869,0.305,-15.474,-61.348,174.946,-26.133,-10.193,-18.807,26.45,0.11072,0.50024,-0.14059,0.84714,29,0.728,0.035,0.679,4.028,4.211,-0.61,2.708,-46.225,-129.012,-22.247,-10.52,-3.58,27.58,0.40546,-0.34882,-0.18652,-0.82404,27,0.702,0.117,0.705,3.418,-1.16,-0.061,8.789,-43.445,146.135,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,31,0.906,0.008,0.367,-2.38,7.751,-1.648,0.132,-68.165,-169.305,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,23
8,0.894,-0.119,0.476,2.869,3.601,1.282,-15.43,-61.276,174.952,-26.133,-10.193,-18.807,26.45,0.1062,0.5,-0.138,0.84827,42,0.738,0.031,0.685,4.272,4.395,-0.427,2.791,-46.154,-129.045,-22.087,-10.467,-4.173,27.58,0.40546,-0.34882,-0.18652,-0.82404,32,0.703,0.113,0.702,4.456,-0.305,0.549,8.871,-43.462,146.019,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,38,0.906,0.009,0.373,0.122,8.362,-1.221,0.198,-68.005,-169.332,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,34
9,0.897,-0.116,0.484,2.991,3.296,1.465,-15.386,-61.205,174.985,-26.133,-10.193,-18.807,26.45,0.1062,0.5,-0.138,0.84827,43,0.74,0.026,0.688,4.944,4.517,0.244,2.878,-46.077,-129.067,-22.087,-10.467,-4.173,27.58,0.40546,-0.34882,-0.18652,-0.82404,33,0.702,0.106,0.71,4.883,-0.183,2.136,8.932,-43.484,145.975,-17.073,-13.54,-28.3,29.71,-0.23822,-0.37033,0.03922,-0.89691,39,0.922,-0.004,0.385,1.221,6.714,-0.732,0.275,-67.857,-169.327,-30.193,-12.853,-8.227,30.91,-0.07584,0.56277,0.05313,0.82135,35
