Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:10:05.214,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:12.760, 0.703, -0.036, -0.729, -6.958, -0.427, 4.944, -177.286, -44.242, -55.783, -19.460, -6.360, 8.287, 24.88, -0.15457, -0.82428, 0.42157, -0.34476,
 11:10:05.214,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:12.760, 0.703, -0.036, -0.73, -6.104, -0.061, 4.211, -177.325, -44.231, -55.871, -19.460, -6.360, 8.287, 24.88, -0.15457, -0.82428, 0.42157, -0.34476,
 11:10:05.214,ed:40:fe:65:30:6c, 2015-01-01 00:34:34.070, 0.989, 0.079, -0.13, -6.836, 1.77, 0.671, 143.855, -80.777, 82.26, -26.653, -14.440, 18.713, 23.28, 0.22958, -0.67667, -0.32834, -0.61765,
 11:10:05.214,ed:40:fe:65:30:6c, 2015-01-01 00:34:34.070, 0.988, 0.074, -0.119, -5.432, 1.587, 0.793, 143.74, -80.815, 82.266, -26.653, -14.440, 18.713, 23.28, 0.22958, -0.67667, -0.32834, -0.61765,
 11:10:05.215,ed:35:33:d3:6c:f8, 2015-01-01 00:35:26.760, 0.973, 0.041, 0.198, -5.676, 0.305, -2.441, 16.089, -77.767, 137.444, -24.667, -13.280, -10.433, 27.93, 0.19492, 0.61923, -0.12253, 0.75064,
 11:10:05.215,ed:35:33:d3:6c:f8, 2015-01-01 00:35:26.760, 0.963, 0.045, 0.208, -4.333, 0, -2.197, 16.144, -77.761, 137.351, -24.667, -13.280, -10.433, 27.93, 0.19492, 0.61923, -0.12253, 0.75064,
 11:10:05.226,f6:90:cc:01:6d:25, 2015-01-01 00:34:42.745, 0.784, -0.052, -0.604, -5.981, 2.014, 3.784, -176.27, -52.443, -29.625, -26.000, -8.760, 14.627, 28.24, -0.08408, -0.87085, 0.21439, -0.43417,
 11:10:05.226,f6:90:cc:01:6d:25, 2015-01-01 00:34:42.745, 0.786, -0.05, -0.6, -5.31, 1.465, 3.235, -176.281, -52.476, -29.713, -26.000, -8.760, 14.627, 28.24, -0.08408, -0.87085, 0.21439, -0.43417,
 11:10:05.250,ed:40:fe:65:30:6c, 2015-01-01 00:34:34.070, 0.991, 0.073, -0.115, -3.906, 1.099, 0.793, 143.679, -80.848, 82.255, -26.653, -14.440, 18.713, 23.28, 0.22958, -0.67667, -0.32834, -0.61765,
 11:10:05.250,ed:40:fe:65:30:6c, 2015-01-01 00:34:34.070, 0.988, 0.069, -0.119, -3.113, 0.793, 0.61, 143.668, -80.881, 82.222, -26.653, -14.440, 18.713, 23.28, 0.22958, -0.67667, -0.32834, -0.61765,
 11:10:05.251,ed:35:33:d3:6c:f8, 2015-01-01 00:35:26.760, 0.968, 0.044, 0.216, -0.671, -0.122, -1.16, 16.205, -77.761, 137.313, -24.667, -13.280, -10.433, 27.93, 0.19492, 0.61923, -0.12253, 0.75064,
 11:10:05.251,ed:35:33:d3:6c:f8, 2015-01-01 00:35:26.760, 0.968, 0.039, 0.217, -1.099, -0.854, -0.854, 16.238, -77.772, 137.318, -24.667, -13.280, -10.433, 27.93, 0.19492, 0.61923, -0.12253, 0.75064,
 11:10:05.252,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:12.760, 0.703, -0.034, -0.728, -4.761, 0.183, 3.479, -177.352, -44.231, -55.937, -19.460, -6.360, 8.287, 24.88, -0.15457, -0.82428, 0.42157, -0.34476,
 11:10:05.252,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:12.760, 0.702, -0.03, -0.726, -3.54, 0.244, 2.747, -177.374, -44.231, -55.986, -19.460, -6.360, 8.287, 24.88, -0.15457, -0.82428, 0.42157, -0.34476,
 11:10:05.272,f6:90:cc:01:6d:25, 2015-01-01 00:34:42.745, 0.782, -0.048, -0.597, -4.333, 0.793, 2.686, -176.287, -52.493, -29.778, -26.000, -8.760, 14.627, 28.24, -0.08408, -0.87085, 0.21439, -0.43417,
 11:10:05.272,f6:90:cc:01:6d:25, 2015-01-01 00:34:42.745, 0.784, -0.049, -0.596, -3.174, 0.427, 1.831, -176.287, -52.504, -29.844, -26.000, -8.760, 14.627, 28.24, -0.08408, -0.87085, 0.21439, -0.43417,
 11:10:05.274,ed:35:33:d3:6c:f8, 2015-01-01 00:35:26.760, 0.964, 0.037, 0.213, -1.892, -0.305, -1.282, 16.265, -77.778, 137.318, -24.667, -13.280, -10.433, 27.93, 0.19492, 0.61923, -0.12253, 0.75064,
 11:10:05.274,ed:35:33:d3:6c:f8, 2015-01-01 00:35:26.760, 0.963, 0.041, 0.214, -0.305, -0.61, -1.465, 16.32, -77.783, 137.302, -24.667, -13.280, -10.433, 27.93, 0.19492, 0.61923, -0.12253, 0.75064,
