Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:24:21.417,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:09.120, 0.946, -0.128, 0.383, 0.122, 0.427, 0.183, -18.792, -66.78, 169.656, -23.880, -3.560, -13.920, 23.31, -0.1651, -0.52789, 0.18549, -0.81213,
 11:24:21.417,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:09.120, 0.944, -0.128, 0.381, -0.061, 0.061, 0.183, -18.792, -66.775, 169.722, -23.880, -3.560, -13.920, 23.31, -0.1651, -0.52789, 0.18549, -0.81213,
 11:24:21.434,ed:35:33:d3:6c:f8, 2015-01-01 00:37:12.195, 0.762, -0.021, 0.652, -0.305, -1.404, 0, -2.016, -49.109, 151.106, -19.500, -6.420, -22.460, 29.19, -0.23044, -0.39609, 0.1171, -0.88101,
 11:24:21.434,ed:35:33:d3:6c:f8, 2015-01-01 00:37:12.195, 0.76, -0.022, 0.651, 0.671, -1.099, 0.122, -2.016, -49.136, 151.089, -19.500, -6.420, -22.460, 29.19, -0.23044, -0.39609, 0.1171, -0.88101,
 11:24:21.437,ed:40:fe:65:30:6c, 2015-01-01 00:37:08.700, 0.924, -0.038, 0.416, 0.183, -0.122, 0, -5.339, -65.38, -102.233, -27.173, -4.093, 6.727, 24.66, -0.50797, 0.44458, 0.30804, 0.67029,
 11:24:21.437,ed:40:fe:65:30:6c, 2015-01-01 00:37:08.700, 0.922, -0.037, 0.418, 0.732, 0, -0.244, -5.323, -65.38, -102.233, -27.173, -4.093, 6.727, 24.66, -0.50797, 0.44458, 0.30804, 0.67029,
 11:24:21.439,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:09.120, 0.938, -0.128, 0.382, -0.427, -0.61, 0.244, -18.809, -66.78, 169.766, -23.987, -3.727, -12.733, 23.31, -0.1651, -0.52789, 0.18549, -0.81213,
 11:24:21.439,e3:ca:2d:fd:e0:8c, 2015-01-01 00:37:09.120, 0.931, -0.129, 0.379, -0.305, -0.793, 0.244, -18.836, -66.791, 169.81, -23.987, -3.727, -12.733, 23.31, -0.1651, -0.52789, 0.18549, -0.81213,
 11:24:21.458,f6:90:cc:01:6d:25, 2015-01-01 00:37:11.740, 0.973, -0.145, 0.063, -0.427, -0.977, 0.366, -69.461, -80.865, -86.067, -29.573, -3.633, 1.773, 28.84, 0.20343, -0.68054, -0.09213, -0.69775,
 11:24:21.458,f6:90:cc:01:6d:25, 2015-01-01 00:37:11.740, 0.966, -0.146, 0.048, -0.061, -1.16, 0.244, -69.593, -80.87, -85.886, -29.573, -3.633, 1.773, 28.84, 0.20343, -0.68054, -0.09213, -0.69775,
 11:24:21.458,ed:35:33:d3:6c:f8, 2015-01-01 00:37:12.195, 0.751, -0.023, 0.646, 0.793, 0.122, -0.061, -2, -49.153, 151.095, -19.693, -6.400, -22.173, 29.19, -0.23044, -0.39609, 0.1171, -0.88101,
 11:24:21.458,ed:35:33:d3:6c:f8, 2015-01-01 00:37:12.195, 0.749, -0.021, 0.646, 0.488, 0.488, -0.244, -1.983, -49.153, 151.111, -19.693, -6.400, -22.173, 29.19, -0.23044, -0.39609, 0.1171, -0.88101,
 11:24:21.460,ed:40:fe:65:30:6c, 2015-01-01 00:37:09.035, 0.911, -0.038, 0.416, 0.366, 0.366, -0.732, -5.29, -65.38, -102.25, -27.173, -4.093, 6.727, 24.66, -0.50797, 0.44458, 0.30804, 0.67029,
