Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:54:57.276,ed:40:fe:65:30:6c, 2015-01-01 03:06:38.425, 0.594, 0.236, 0.77, -1.282, 0, -1.465, 16.968, -36.469, -135.873, -18.293, -12.560, -4.600, 28.73, -0.39746, 0.23386, 0.24655, 0.85229,
 14:54:57.277,ed:40:fe:65:30:6c, 2015-01-01 03:06:38.425, 0.593, 0.235, 0.771, -1.221, 0.366, -1.221, 16.963, -36.464, -135.879, -18.293, -12.560, -4.600, 28.73, -0.39746, 0.23386, 0.24655, 0.85229,
 14:54:57.279,ed:35:33:d3:6c:f8, 2015-01-01 03:06:33.480, 0.44, 0.304, 0.836, -0.977, 0.122, -1.404, 19.66, -26.23, 147.766, -11.240, -15.427, -26.440, 31.95, 0.22723, 0.26111, 0.09818, 0.93298,
 14:54:57.279,ed:35:33:d3:6c:f8, 2015-01-01 03:06:33.480, 0.439, 0.303, 0.838, -1.221, 0.854, -1.221, 19.649, -26.208, 147.739, -11.240, -15.427, -26.440, 31.95, 0.22723, 0.26111, 0.09818, 0.93298,
 14:54:57.299,e3:ca:2d:fd:e0:8c, 2015-01-01 03:06:33.270, 1.009, 0.084, 0.082, -3.296, 1.16, 0.244, 49.839, -82.98, 108.353, -26.293, -14.540, -6.553, 29.62, -0.16986, -0.67288, 0.0943, -0.71371,
 14:54:57.299,e3:ca:2d:fd:e0:8c, 2015-01-01 03:06:33.270, 1.008, 0.084, 0.082, -3.113, 0.671, 0.122, 49.653, -82.969, 108.468, -26.293, -14.540, -6.553, 29.62, -0.16986, -0.67288, 0.0943, -0.71371,
 14:54:57.300,f6:90:cc:01:6d:25, 2015-01-01 03:06:33.555, 0.917, 0.25, 0.267, -3.113, 0.427, -0.549, 44.594, -68.137, 162.9, -27.220, -17.333, -2.600, 32.08, -0.099, 0.55893, 0.23566, 0.78876,
 14:54:57.300,f6:90:cc:01:6d:25, 2015-01-01 03:06:33.555, 0.916, 0.249, 0.267, -2.869, 0.671, -0.244, 44.528, -68.126, 162.96, -27.220, -17.333, -2.600, 32.08, -0.099, 0.55893, 0.23566, 0.78876,
 14:54:57.320,ed:40:fe:65:30:6c, 2015-01-01 03:06:38.425, 0.591, 0.234, 0.773, -1.099, 0.61, -0.977, 16.957, -36.447, -135.884, -18.293, -12.560, -4.600, 28.73, -0.39746, 0.23386, 0.24655, 0.85229,
 14:54:57.320,ed:40:fe:65:30:6c, 2015-01-01 03:06:38.425, 0.587, 0.23, 0.776, -1.099, 0.488, -0.549, 16.946, -36.431, -135.895, -18.293, -12.560, -4.600, 28.73, -0.39746, 0.23386, 0.24655, 0.85229,
 14:54:57.322,f6:90:cc:01:6d:25, 2015-01-01 03:06:33.555, 0.912, 0.247, 0.268, -2.258, 0.671, -0.122, 44.456, -68.115, 163.032, -27.220, -17.333, -2.600, 32.08, -0.099, 0.55893, 0.23566, 0.78876,
 14:54:57.322,f6:90:cc:01:6d:25, 2015-01-01 03:06:33.555, 0.911, 0.244, 0.264, -2.258, 0.488, 0, 44.39, -68.11, 163.081, -27.220, -17.333, -2.600, 32.08, -0.099, 0.55893, 0.23566, 0.78876,
 14:54:57.324,ed:35:33:d3:6c:f8, 2015-01-01 03:06:33.480, 0.436, 0.303, 0.843, -1.709, 1.343, -1.221, 19.627, -26.18, 147.728, -11.240, -15.427, -26.440, 31.95, 0.22723, 0.26111, 0.09818, 0.93298,
