Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:25:02.809,f6:90:cc:01:6d:25, 2015-01-01 02:36:51.605, 0.924, 0.009, 0.342, -0.366, -0.549, -0.244, 2.17, -69.741, -159.005, -29.300, -10.933, -6.593, 32.64, 0.16025, -0.55923, -0.11957, -0.80447,
 14:25:02.810,f6:90:cc:01:6d:25, 2015-01-01 02:36:51.605, 0.926, 0.01, 0.345, 0.061, -0.61, -0.244, 2.181, -69.752, -159.022, -29.300, -10.933, -6.593, 32.64, 0.16025, -0.55923, -0.11957, -0.80447,
 14:25:02.810,ed:35:33:d3:6c:f8, 2015-01-01 02:36:51.525, 0.688, -0.081, 0.712, -0.427, -0.732, -0.183, -5.977, -43.583, 158.055, -19.147, -8.027, -29.053, 32.5, -0.19577, -0.35364, 0.1178, -0.90698,
 14:25:02.810,ed:35:33:d3:6c:f8, 2015-01-01 02:36:51.525, 0.678, -0.081, 0.716, 0.183, -1.16, 0.183, -5.977, -43.605, 158.077, -19.147, -8.027, -29.053, 32.5, -0.19577, -0.35364, 0.1178, -0.90698,
 14:25:02.811,e3:ca:2d:fd:e0:8c, 2015-01-01 02:36:51.120, 0.907, 0.028, 0.461, -0.244, -0.183, 0, 3.604, -62.798, 167.426, -25.540, -12.227, -14.827, 29.68, 0.07825, 0.52057, -0.03107, 0.84961,
 14:25:02.811,e3:ca:2d:fd:e0:8c, 2015-01-01 02:36:51.120, 0.904, 0.028, 0.464, 0, -0.183, 0, 3.604, -62.803, 167.454, -25.540, -12.227, -14.827, 29.68, 0.07825, 0.52057, -0.03107, 0.84961,
 14:25:02.829,ed:40:fe:65:30:6c, 2015-01-01 02:36:56.305, 0.821, 0.188, 0.543, -0.122, -0.61, 0.244, 19.451, -54.75, -133.863, -24.593, -12.427, 1.580, 28.53, -0.41437, 0.35809, 0.31564, 0.77481,
 14:25:02.829,ed:40:fe:65:30:6c, 2015-01-01 02:36:56.305, 0.813, 0.188, 0.548, 0.366, -0.366, 0.061, 19.451, -54.761, -133.863, -24.593, -12.427, 1.580, 28.53, -0.41437, 0.35809, 0.31564, 0.77481,
 14:25:02.830,e3:ca:2d:fd:e0:8c, 2015-01-01 02:36:51.120, 0.905, 0.029, 0.465, -0.061, -0.305, 0, 3.604, -62.809, 167.481, -25.233, -11.793, -14.880, 29.68, 0.07825, 0.52057, -0.03107, 0.84961,
 14:25:02.830,e3:ca:2d:fd:e0:8c, 2015-01-01 02:36:51.120, 0.904, 0.03, 0.467, -0.122, -0.305, 0, 3.604, -62.814, 167.509, -25.233, -11.793, -14.880, 29.68, 0.07825, 0.52057, -0.03107, 0.84961,
