Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:50:30.327,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.803, -0.054, 0.588, -0.061, 0, 0, -5.674, -53.954, 154.039, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.327,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.802, -0.056, 0.587, 0.183, -0.061, 0.244, -5.674, -53.954, 154.023, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.327,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.803, -0.059, 0.586, 0.366, -0.061, 0.427, -5.674, -53.954, 154.017, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.327,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.802, -0.056, 0.587, 0.183, -0.061, 0.244, -5.674, -53.954, 154.023, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.330,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:13.960, 0.999, -0.223, -0.012, -0.122, -0.183, -0.122, -93.851, -77.695, -107.589, -30.447, -5.400, -3.887, 23.76, 0.05527, 0.6817, -0.20569, 0.69986,
 14:50:30.330,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:13.960, 0.999, -0.222, -0.012, -0.122, -0.244, -0.061, -93.873, -77.695, -107.584, -30.447, -5.400, -3.887, 23.76, 0.05527, 0.6817, -0.20569, 0.69986,
 14:50:30.336,f6:90:cc:01:6d:25, 2015-01-01 00:07:12.920, 0.972, 0.163, -0.017, -0.244, 0, 0, 97.344, -80.42, 79.547, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.336,f6:90:cc:01:6d:25, 2015-01-01 00:07:12.920, 0.973, 0.164, -0.016, -0.122, -0.061, 0.122, 97.333, -80.42, 79.541, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.338,ed:40:fe:65:30:6c, 2015-01-01 00:07:12.105, 0.815, 0.102, 0.579, 0, -0.427, 0.488, 8.992, -54.811, -124.146, -23.707, -8.793, 0.913, 24.85, 0.44598, -0.37402, -0.27625, -0.76471,
 14:50:30.338,ed:40:fe:65:30:6c, 2015-01-01 00:07:12.105, 0.815, 0.1, 0.578, 0.183, -0.244, 0.549, 8.998, -54.816, -124.124, -23.707, -8.793, 0.913, 24.85, 0.44598, -0.37402, -0.27625, -0.76471,
 14:50:30.360,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:13.960, 0.999, -0.221, -0.013, 0.122, -0.244, -0.122, -93.889, -77.69, -107.578, -30.447, -5.400, -3.887, 23.76, 0.05527, 0.6817, -0.20569, 0.69986,
 14:50:30.360,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:13.960, 0.998, -0.221, -0.014, 0.183, -0.305, -0.122, -93.906, -77.69, -107.567, -30.447, -5.400, -3.887, 23.76, 0.05527, 0.6817, -0.20569, 0.69986,
 14:50:30.387,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.802, -0.059, 0.586, 0.366, -0.061, 0.427, -5.674, -53.954, 154.017, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.387,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.803, -0.058, 0.585, 0.427, -0.427, 0.305, -5.674, -53.954, 154.05, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.387,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.802, -0.058, 0.584, 0.488, -0.61, 0.305, -5.674, -53.965, 154.105, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.387,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.803, -0.058, 0.585, 0.427, -0.427, 0.305, -5.674, -53.954, 154.05, -21.013, -6.720, -21.707, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.395,f6:90:cc:01:6d:25, 2015-01-01 00:07:13.305, 0.973, 0.163, -0.017, 0, -0.122, 0.122, 97.333, -80.425, 79.53, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.395,f6:90:cc:01:6d:25, 2015-01-01 00:07:13.305, 0.972, 0.162, -0.017, 0.122, -0.305, 0.061, 97.35, -80.425, 79.497, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.395,f6:90:cc:01:6d:25, 2015-01-01 00:07:13.305, 0.971, 0.163, -0.019, 0.061, -0.427, 0, 97.383, -80.425, 79.453, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.395,f6:90:cc:01:6d:25, 2015-01-01 00:07:13.305, 0.973, 0.164, -0.02, -0.122, -0.549, 0, 97.427, -80.425, 79.393, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.399,ed:40:fe:65:30:6c, 2015-01-01 00:07:12.105, 0.815, 0.101, 0.576, 0.183, -0.488, 0.61, 8.998, -54.822, -124.096, -23.707, -8.793, 0.913, 24.85, 0.44598, -0.37402, -0.27625, -0.76471,
 14:50:30.399,ed:40:fe:65:30:6c, 2015-01-01 00:07:12.105, 0.817, 0.101, 0.574, 0.244, -0.671, 0.488, 9.003, -54.827, -124.074, -23.707, -8.793, 0.913, 24.85, 0.44598, -0.37402, -0.27625, -0.76471,
 14:50:30.416,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.804, -0.058, 0.584, 0.488, -0.61, 0.305, -5.674, -53.965, 154.105, -21.200, -7.313, -20.927, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.416,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.805, -0.058, 0.582, 0.305, -0.671, 0, -5.674, -53.97, 154.166, -21.200, -7.313, -20.927, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.416,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.804, -0.058, 0.583, -0.061, -0.549, -0.183, -5.669, -53.981, 154.221, -21.200, -7.313, -20.927, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.416,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.805, -0.058, 0.582, 0.305, -0.671, 0, -5.674, -53.97, 154.166, -21.200, -7.313, -20.927, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
 14:50:30.420,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:13.960, 0.998, -0.222, -0.015, 0, -0.244, -0.122, -93.928, -77.69, -107.562, -30.447, -5.400, -3.887, 23.76, 0.05527, 0.6817, -0.20569, 0.69986,
 14:50:30.420,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:13.960, 0.997, -0.223, -0.015, -0.122, -0.305, -0.122, -93.955, -77.69, -107.545, -30.447, -5.400, -3.887, 23.76, 0.05527, 0.6817, -0.20569, 0.69986,
 14:50:30.424,f6:90:cc:01:6d:25, 2015-01-01 00:07:13.305, 0.973, 0.162, -0.018, -0.366, -0.549, 0, 97.476, -80.42, 79.327, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.424,f6:90:cc:01:6d:25, 2015-01-01 00:07:13.305, 0.971, 0.161, -0.02, -0.366, -0.488, 0, 97.515, -80.42, 79.266, -30.840, -12.900, 0.087, 26.87, 0.07724, 0.7135, 0.03937, 0.69519,
 14:50:30.428,ed:40:fe:65:30:6c, 2015-01-01 00:07:12.105, 0.817, 0.101, 0.574, 0.061, -0.61, 0.366, 9.009, -54.838, -124.058, -23.707, -8.793, 0.913, 24.85, 0.44675, -0.37274, -0.27667, -0.76474,
 14:50:30.428,ed:40:fe:65:30:6c, 2015-01-01 00:07:12.105, 0.816, 0.1, 0.574, -0.183, -0.549, 0.183, 9.014, -54.844, -124.047, -23.707, -8.793, 0.913, 24.85, 0.44675, -0.37274, -0.27667, -0.76474,
 14:50:30.447,ed:35:33:d3:6c:f8, 2015-01-01 00:13:01.875, 0.803, -0.058, 0.583, -0.061, -0.549, -0.183, -5.669, -53.981, 154.221, -21.200, -7.313, -20.927, 27.12, -0.2196, -0.43298, 0.14511, -0.86206,
