Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:31:38.077,ed:40:fe:65:30:6c, 2015-01-01 00:44:08.400, 0.941, 0.049, 0.34, 0, 0.305, 0.61, 6.312, -70.192, -129.424, -28.193, -11.113, 6.300, 26.51, 0.37689, -0.50012, -0.28543, -0.72543,
 15:31:38.077,ed:40:fe:65:30:6c, 2015-01-01 00:44:08.400, 0.941, 0.05, 0.338, -0.366, 0.427, 0.427, 6.29, -70.186, -129.402, -28.193, -11.113, 6.300, 26.51, 0.37689, -0.50012, -0.28543, -0.72543,
 15:31:38.078,ed:35:33:d3:6c:f8, 2015-01-01 00:44:19.985, 0.605, 0.097, 0.781, -1.404, 1.343, -0.427, 6.4, -37.787, 148.656, -15.800, -12.873, -28.360, 28.91, -0.23969, -0.32748, 0.04031, -0.91299,
 15:31:38.078,ed:35:33:d3:6c:f8, 2015-01-01 00:44:19.985, 0.606, 0.097, 0.782, -0.61, 0.732, -0.549, 6.389, -37.766, 148.651, -15.800, -12.873, -28.360, 28.91, -0.23969, -0.32748, 0.04031, -0.91299,
 15:31:38.080,f6:90:cc:01:6d:25, 2015-01-01 00:44:17.760, 0.978, 0.121, -0.035, 0.854, 1.404, 0.183, 107.776, -83.117, 66.27, -29.673, -17.140, -0.780, 30.59, -0.07626, -0.71985, -0.00305, -0.68985,
 15:31:38.080,f6:90:cc:01:6d:25, 2015-01-01 00:44:17.760, 0.98, 0.118, -0.034, 0.549, 1.465, 0.244, 107.584, -83.128, 66.462, -29.673, -17.140, -0.780, 30.59, -0.07626, -0.71985, -0.00305, -0.68985,
 15:31:38.100,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:29.315, 1.018, 0.011, -0.015, 2.319, 1.404, -0.122, 167.794, -88.978, -18.276, -26.740, -14.373, -7.953, 28.58, 0.18613, 0.68784, -0.18857, 0.67569,
 15:31:38.100,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:29.315, 1.02, 0.011, -0.016, 1.831, 1.282, 0, 167.36, -89.006, -17.787, -26.740, -14.373, -7.953, 28.58, 0.18613, 0.68784, -0.18857, 0.67569,
 15:31:38.101,ed:40:fe:65:30:6c, 2015-01-01 00:44:08.400, 0.943, 0.049, 0.34, -0.488, 0.427, 0.244, 6.279, -70.175, -129.397, -28.193, -11.113, 6.300, 26.51, 0.37689, -0.50012, -0.28543, -0.72543,
 15:31:38.101,ed:40:fe:65:30:6c, 2015-01-01 00:44:08.400, 0.943, 0.046, 0.342, -0.427, 0.427, 0.244, 6.273, -70.17, -129.397, -28.193, -11.113, 6.300, 26.51, 0.37689, -0.50012, -0.28543, -0.72543,
 15:31:38.123,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:29.315, 1.021, 0.01, -0.015, 1.404, 1.099, 0.122, 167.031, -89.028, -17.424, -26.693, -14.620, -8.307, 28.58, 0.18613, 0.68784, -0.18857, 0.67569,
 15:31:38.123,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:29.315, 1.022, 0.007, -0.011, 0.977, 0.977, 0.183, 166.811, -89.05, -17.194, -26.693, -14.620, -8.307, 28.58, 0.18613, 0.68784, -0.18857, 0.67569,
 15:31:38.125,f6:90:cc:01:6d:25, 2015-01-01 00:44:17.760, 0.981, 0.114, -0.03, -0.183, 1.343, 0.305, 107.386, -83.139, 66.638, -29.673, -17.140, -0.780, 30.59, -0.07626, -0.71985, -0.00305, -0.68985,
 15:31:38.125,f6:90:cc:01:6d:25, 2015-01-01 00:44:17.760, 0.981, 0.113, -0.029, -0.244, 1.404, 0.366, 107.183, -83.156, 66.813, -29.673, -17.140, -0.780, 30.59, -0.07626, -0.71985, -0.00305, -0.68985,
