Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:09:05.149,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.93, -0.085, 0.408, 0, 0, 0, -11.816, -65.896, 174.567, -24.587, -8.060, -14.073, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.149,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.929, -0.085, 0.408, 0, 0, 0, -11.816, -65.896, 174.567, -24.587, -8.060, -14.073, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.149,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.93, -0.085, 0.406, 0, 0, 0, -11.816, -65.896, 174.573, -24.587, -8.060, -14.073, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.149,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.929, -0.085, 0.408, 0, 0, 0, -11.816, -65.896, 174.567, -24.587, -8.060, -14.073, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.149,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.93, -0.085, 0.406, 0, 0, 0, -11.816, -65.896, 174.573, -24.587, -8.060, -14.073, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.149,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.929, -0.085, 0.408, 0, 0, 0, -11.816, -65.896, 174.567, -24.587, -8.060, -14.073, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.153,ed:40:fe:65:30:6c, 2015-01-01 04:30:06.305, 0.636, -0.051, 0.774, 0.305, 0.183, 0, -3.779, -39.37, -121.185, -20.153, -7.347, -5.007, 24.17, -0.45233, 0.30865, 0.13818, 0.8252,
 18:09:05.153,ed:40:fe:65:30:6c, 2015-01-01 04:30:06.305, 0.637, -0.048, 0.772, 0, 0.183, 0, -3.779, -39.364, -121.19, -20.153, -7.347, -5.007, 24.17, -0.45233, 0.30865, 0.13818, 0.8252,
 18:09:05.153,ed:40:fe:65:30:6c, 2015-01-01 04:30:06.305, 0.636, -0.049, 0.773, 0, 0.061, 0, -3.779, -39.364, -121.19, -20.153, -7.347, -5.007, 24.17, -0.45233, 0.30865, 0.13818, 0.8252,
 18:09:05.153,ed:40:fe:65:30:6c, 2015-01-01 04:30:06.305, 0.637, -0.048, 0.772, 0, 0.183, 0, -3.779, -39.364, -121.19, -20.153, -7.347, -5.007, 24.17, -0.45233, 0.30865, 0.13818, 0.8252,
 18:09:05.153,ed:40:fe:65:30:6c, 2015-01-01 04:30:06.305, 0.636, -0.049, 0.773, 0, 0.061, 0, -3.779, -39.364, -121.19, -20.153, -7.347, -5.007, 24.17, -0.45233, 0.30865, 0.13818, 0.8252,
 18:09:05.153,ed:40:fe:65:30:6c, 2015-01-01 04:30:06.305, 0.637, -0.048, 0.772, 0, 0.183, 0, -3.779, -39.364, -121.19, -20.153, -7.347, -5.007, 24.17, -0.45233, 0.30865, 0.13818, 0.8252,
 18:09:05.156,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.412, 0.005, 0.907, 0.122, -0.244, 0.061, 0.401, -24.62, 150.392, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
 18:09:05.156,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.415, 0.006, 0.903, 0.244, 0, 0.305, 0.401, -24.62, 150.392, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
 18:09:05.156,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.412, 0.008, 0.902, 0, 0.488, -0.061, 0.401, -24.615, 150.392, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
 18:09:05.156,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.415, 0.006, 0.903, 0.244, 0, 0.305, 0.401, -24.62, 150.392, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
 18:09:05.156,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.412, 0.008, 0.902, 0, 0.488, -0.061, 0.401, -24.615, 150.392, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
 18:09:05.156,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.415, 0.006, 0.903, 0.244, 0, 0.305, 0.401, -24.62, 150.392, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
 18:09:05.157,f6:90:cc:01:6d:25, 2015-01-01 04:29:52.900, 0.925, 0.036, 0.338, 0.061, 0, 0, 6.031, -69.681, -164.85, -28.240, -10.993, -7.320, 29.14, 0.13757, -0.55981, -0.11783, -0.8085,
 18:09:05.157,f6:90:cc:01:6d:25, 2015-01-01 04:29:52.900, 0.926, 0.036, 0.339, 0.061, 0, 0, 6.031, -69.681, -164.844, -28.240, -10.993, -7.320, 29.14, 0.13757, -0.55981, -0.11783, -0.8085,
 18:09:05.157,f6:90:cc:01:6d:25, 2015-01-01 04:29:52.900, 0.925, 0.039, 0.341, 0, -0.183, 0, 6.031, -69.686, -164.844, -28.240, -10.993, -7.320, 29.14, 0.13757, -0.55981, -0.11783, -0.8085,
 18:09:05.157,f6:90:cc:01:6d:25, 2015-01-01 04:29:52.900, 0.926, 0.036, 0.339, 0.061, 0, 0, 6.031, -69.681, -164.844, -28.240, -10.993, -7.320, 29.14, 0.13757, -0.55981, -0.11783, -0.8085,
 18:09:05.157,f6:90:cc:01:6d:25, 2015-01-01 04:29:52.900, 0.925, 0.039, 0.341, 0, -0.183, 0, 6.031, -69.686, -164.844, -28.240, -10.993, -7.320, 29.14, 0.13757, -0.55981, -0.11783, -0.8085,
 18:09:05.157,f6:90:cc:01:6d:25, 2015-01-01 04:29:52.900, 0.926, 0.036, 0.339, 0.061, 0, 0, 6.031, -69.681, -164.844, -28.240, -10.993, -7.320, 29.14, 0.13757, -0.55981, -0.11783, -0.8085,
 18:09:05.177,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.929, -0.085, 0.406, 0, 0, 0, -11.816, -65.896, 174.573, -24.853, -7.927, -13.487, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.177,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.933, -0.084, 0.407, 0, -0.122, 0, -11.816, -65.896, 174.573, -24.853, -7.927, -13.487, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.177,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.929, -0.083, 0.411, 0.061, -0.244, 0, -11.816, -65.901, 174.578, -24.853, -7.927, -13.487, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.177,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.933, -0.084, 0.407, 0, -0.122, 0, -11.816, -65.896, 174.573, -24.853, -7.927, -13.487, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.177,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.929, -0.083, 0.411, 0.061, -0.244, 0, -11.816, -65.901, 174.578, -24.853, -7.927, -13.487, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.177,e3:ca:2d:fd:e0:8c, 2015-01-01 04:30:01.135, 0.933, -0.084, 0.407, 0, -0.122, 0, -11.816, -65.896, 174.573, -24.853, -7.927, -13.487, 27.96, 0.0957, 0.53619, -0.112, 0.83109,
 18:09:05.185,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.417, 0.008, 0.902, 0, 0.488, -0.061, 0.401, -24.615, 150.392, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
 18:09:05.185,ed:35:33:d3:6c:f8, 2015-01-01 04:29:42.135, 0.42, 0.011, 0.903, 0.183, 0.366, -0.183, 0.406, -24.604, 150.386, -10.007, -9.167, -34.540, 28.05, -0.24866, -0.20703, 0.05118, -0.94476,
