Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:53:32.063,ed:40:fe:65:30:6c, 2015-01-01 00:18:07.805, 0.999, 0.039, -0.004, -5.127, -2.258, -2.38, 121.696, -88.193, 105.776, -28.220, -14.740, 14.960, 25.63, 0.27655, -0.64453, -0.29346, -0.64951,
 10:53:32.063,ed:40:fe:65:30:6c, 2015-01-01 00:18:07.805, 0.999, 0.037, -0.007, -3.967, -2.136, -1.831, 121.827, -88.132, 105.568, -28.220, -14.740, 14.960, 25.63, 0.27655, -0.64453, -0.29346, -0.64951,
 10:53:32.063,ed:35:33:d3:6c:f8, 2015-01-01 00:19:00.295, 0.875, 0.048, 0.462, -0.183, -2.93, -5.981, 4.032, -62.238, 155.671, -22.440, -13.867, -17.813, 30.12, -0.16016, -0.51636, 0.07257, -0.83807,
 10:53:32.063,ed:35:33:d3:6c:f8, 2015-01-01 00:19:00.295, 0.879, 0.051, 0.458, -0.488, -2.441, -6.592, 4.268, -62.292, 155.374, -22.440, -13.867, -17.813, 30.12, -0.16016, -0.51636, 0.07257, -0.83807,
 10:53:32.086,e3:ca:2d:fd:e0:8c, 2015-01-01 00:17:46.490, 0.899, -0.126, -0.445, -1.831, 0.488, -0.61, -164.323, -62.32, -36.595, -24.313, -8.840, 6.787, 27.17, -0.04913, -0.82703, 0.19971, -0.5231,
 10:53:32.086,e3:ca:2d:fd:e0:8c, 2015-01-01 00:17:46.490, 0.899, -0.128, -0.448, -1.038, 0.305, -0.244, -164.366, -62.331, -36.546, -24.313, -8.840, 6.787, 27.17, -0.04913, -0.82703, 0.19971, -0.5231,
 10:53:32.086,ed:35:33:d3:6c:f8, 2015-01-01 00:19:00.295, 0.879, 0.051, 0.457, -0.366, -1.648, -6.714, 4.521, -62.331, 155.061, -22.440, -13.867, -17.813, 30.12, -0.16382, -0.51187, 0.07895, -0.83954,
 10:53:32.087,ed:35:33:d3:6c:f8, 2015-01-01 00:19:00.295, 0.875, 0.051, 0.456, -0.366, -0.61, -6.287, 4.774, -62.353, 154.759, -22.440, -13.867, -17.813, 30.12, -0.16382, -0.51187, 0.07895, -0.83954,
 10:53:32.106,f6:90:cc:01:6d:25, 2015-01-01 00:18:16.610, 0.874, -0.058, -0.445, -1.038, -0.305, -0.427, -172.288, -62.265, -13.766, -28.520, -11.407, 13.180, 30.69, -0.00543, -0.84964, 0.06772, -0.52286,
 10:53:32.106,f6:90:cc:01:6d:25, 2015-01-01 00:18:16.610, 0.873, -0.061, -0.444, -0.366, -0.244, -0.305, -172.315, -62.26, -13.749, -28.520, -11.407, 13.180, 30.69, -0.00543, -0.84964, 0.06772, -0.52286,
