Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:46:14.396,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:43.320, 0.895, -0.215, 0.438, 0.244, 0.122, 0.061, -26.565, -61.386, -160.972, -27.367, -5.813, -14.307, 23.8, 0.02237, -0.52271, 0.11298, -0.84464,
 10:46:14.396,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:43.320, 0.893, -0.215, 0.439, 0, 0.183, -0.061, -26.565, -61.386, -160.988, -27.367, -5.813, -14.307, 23.8, 0.02237, -0.52271, 0.11298, -0.84464,
 10:46:14.401,ed:35:33:d3:6c:f8, 2015-01-01 00:16:42.365, 0.566, -0.093, 0.808, 1.099, 0.977, 0.122, -6.735, -34.909, -165.992, -16.360, -6.800, -20.440, 28.62, -0.09854, 0.3042, -0.01926, 0.94724,
 10:46:14.401,ed:35:33:d3:6c:f8, 2015-01-01 00:16:42.365, 0.564, -0.092, 0.808, 0.732, 0.977, 0.427, -6.729, -34.887, -165.976, -16.360, -6.800, -20.440, 28.62, -0.09854, 0.3042, -0.01926, 0.94724,
 10:46:14.404,ed:40:fe:65:30:6c, 2015-01-01 00:16:42.360, 0.604, 0.012, 0.798, 1.16, 0.305, 0.305, 0.736, -37.419, -120.438, -19.900, -7.693, -6.907, 23.05, 0.47263, -0.27591, -0.16418, -0.82062,
 10:46:14.404,ed:40:fe:65:30:6c, 2015-01-01 00:16:42.360, 0.604, 0.014, 0.799, 0.732, 0.183, 0.488, 0.742, -37.414, -120.471, -19.900, -7.693, -6.907, 23.05, 0.47263, -0.27591, -0.16418, -0.82062,
 10:46:14.430,ed:35:33:d3:6c:f8, 2015-01-01 00:16:42.720, 0.563, -0.094, 0.81, 0.549, 1.038, 0.488, -6.724, -34.865, -165.959, -16.360, -6.800, -20.440, 28.62, -0.09854, 0.3042, -0.01926, 0.94724,
 10:46:14.430,ed:35:33:d3:6c:f8, 2015-01-01 00:16:42.720, 0.562, -0.095, 0.814, 0.671, 0.671, 0.366, -6.713, -34.854, -165.954, -16.360, -6.800, -20.440, 28.62, -0.09854, 0.3042, -0.01926, 0.94724,
 10:46:14.430,f6:90:cc:01:6d:25, 2015-01-01 00:16:43.125, 0.897, -0.067, 0.403, -0.061, -0.244, 0.61, -10.063, -66.044, -150.672, -29.420, -9.573, -7.647, 26.1, 0.16104, -0.54324, -0.06512, -0.82132,
 10:46:14.430,f6:90:cc:01:6d:25, 2015-01-01 00:16:43.125, 0.896, -0.069, 0.404, -0.244, -0.427, 0.549, -10.091, -66.044, -150.623, -29.420, -9.573, -7.647, 26.1, 0.16104, -0.54324, -0.06512, -0.82132,
