Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:53:06.049,f6:90:cc:01:6d:25, 2015-01-01 01:15:38.885, 0.924, -0.055, 0.339, 0.122, 0.122, -0.183, -9.234, -69.719, -146.481, -30.373, -9.540, -5.540, 29.66, -0.19067, 0.56522, 0.09961, 0.79633,
 14:53:06.049,f6:90:cc:01:6d:25, 2015-01-01 01:15:38.885, 0.923, -0.057, 0.336, 0.244, 0.305, -0.305, -9.212, -69.714, -146.492, -30.373, -9.540, -5.540, 29.66, -0.19067, 0.56522, 0.09961, 0.79633,
 14:53:06.069,ed:40:fe:65:30:6c, 2015-01-01 01:15:52.140, 0.675, -0.079, 0.734, 0, 0.488, 0.122, -6.015, -42.49, -121.058, -21.307, -7.933, -4.240, 25.09, -0.44067, 0.34009, 0.13614, 0.81946,
 14:53:06.069,ed:40:fe:65:30:6c, 2015-01-01 01:15:52.140, 0.674, -0.081, 0.734, 0, 0.244, 0.366, -6.026, -42.484, -121.053, -21.307, -7.933, -4.240, 25.09, -0.44067, 0.34009, 0.13614, 0.81946,
 14:53:06.072,e3:ca:2d:fd:e0:8c, 2015-01-01 01:15:40.960, 0.957, -0.104, 0.344, -0.122, -0.061, -0.122, -17.221, -69.516, -175.122, -26.980, -7.700, -11.287, 26.32, 0.04916, 0.56857, -0.09796, 0.81522,
 14:53:06.072,e3:ca:2d:fd:e0:8c, 2015-01-01 01:15:40.960, 0.957, -0.104, 0.341, -0.061, 0, 0, -17.216, -69.516, -175.155, -26.980, -7.700, -11.287, 26.32, 0.04916, 0.56857, -0.09796, 0.81522,
 14:53:06.075,ed:35:33:d3:6c:f8, 2015-01-01 01:15:40.425, 0.575, -0.121, 0.801, -0.061, -0.305, 0.183, -8.525, -35.403, 158.346, -14.953, -7.673, -30.213, 29.47, -0.20151, -0.28445, 0.12646, -0.92865,
 14:53:06.075,ed:35:33:d3:6c:f8, 2015-01-01 01:15:40.425, 0.578, -0.118, 0.805, 0.122, 0, 0, -8.52, -35.398, 158.34, -14.953, -7.673, -30.213, 29.47, -0.20151, -0.28445, 0.12646, -0.92865,
 14:53:06.079,f6:90:cc:01:6d:25, 2015-01-01 01:15:38.885, 0.925, -0.054, 0.339, -0.122, 0.061, -0.122, -9.207, -69.708, -146.492, -30.380, -9.800, -5.173, 29.66, -0.19067, 0.56522, 0.09961, 0.79633,
 14:53:06.079,f6:90:cc:01:6d:25, 2015-01-01 01:15:38.885, 0.929, -0.05, 0.343, -0.366, 0.061, 0, -9.212, -69.708, -146.475, -30.380, -9.800, -5.173, 29.66, -0.19067, 0.56522, 0.09961, 0.79633,
