Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:12:16.497,ed:35:33:d3:6c:f8, 2015-01-01 02:24:10.530, 0.936, -0.017, 0.336, -0.549, 0.549, -0.488, -3.818, -70.038, 153.803, -23.960, -10.720, -14.907, 27.79, -0.20383, -0.55261, 0.15631, -0.79279,
 14:12:16.498,ed:35:33:d3:6c:f8, 2015-01-01 02:24:10.530, 0.925, -0.021, 0.342, -0.122, 0.183, 0.183, -3.823, -70.038, 153.836, -23.960, -10.720, -14.907, 27.79, -0.20383, -0.55261, 0.15631, -0.79279,
 14:12:16.498,ed:35:33:d3:6c:f8, 2015-01-01 02:24:10.530, 0.931, -0.02, 0.347, 0, 0.061, 0.305, -3.834, -70.038, 153.885, -23.960, -10.720, -14.907, 27.79, -0.20383, -0.55261, 0.15631, -0.79279,
 14:12:16.498,ed:35:33:d3:6c:f8, 2015-01-01 02:24:10.530, 0.934, -0.02, 0.344, -0.244, -0.427, 0.122, -3.845, -70.043, 153.918, -23.960, -10.720, -14.907, 27.79, -0.20383, -0.55261, 0.15631, -0.79279,
 14:12:16.516,ed:40:fe:65:30:6c, 2015-01-01 02:24:15.550, 0.985, 0.068, 0.154, 0.244, -1.038, 0.244, 22.61, -80.491, -142.762, -28.373, -12.133, 12.953, 24.06, -0.35947, 0.55222, 0.34415, 0.66876,
 14:12:16.516,ed:40:fe:65:30:6c, 2015-01-01 02:24:15.550, 0.985, 0.063, 0.155, 0.427, -0.916, 0.305, 22.632, -80.508, -142.778, -28.373, -12.133, 12.953, 24.06, -0.35947, 0.55222, 0.34415, 0.66876,
 14:12:16.517,e3:ca:2d:fd:e0:8c, 2015-01-01 02:24:10.320, 0.953, -0.233, -0.291, -0.244, -0.671, -0.183, -140.713, -68.846, -70.318, -29.387, -4.313, 0.833, 25.85, 0.08002, 0.74408, -0.29199, 0.59549,
 14:12:16.517,e3:ca:2d:fd:e0:8c, 2015-01-01 02:24:10.320, 0.953, -0.232, -0.289, 0.061, -0.183, -0.061, -140.724, -68.846, -70.318, -29.387, -4.313, 0.833, 25.85, 0.08002, 0.74408, -0.29199, 0.59549,
 14:12:16.520,f6:90:cc:01:6d:25, 2015-01-01 02:24:10.630, 0.858, -0.065, -0.489, -0.061, 1.099, 0, -172.249, -60.266, -16.919, -28.327, -10.767, 13.553, 28.86, -0.01529, -0.85873, 0.0928, -0.5036,
 14:12:16.520,f6:90:cc:01:6d:25, 2015-01-01 02:24:10.630, 0.858, -0.063, -0.485, 0, 0.854, 0, -172.244, -60.287, -16.935, -28.327, -10.767, 13.553, 28.86, -0.01529, -0.85873, 0.0928, -0.5036,
