Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:49:19.933,e3:ca:2d:fd:e0:8c, 2015-01-01 02:18:57.300, 1.015, -0.004, -0.089, 1.953, 0.488, 0.366, -177.819, -85.199, -29.075, -27.567, -13.373, -4.993, 25.33, 0.15536, 0.71597, -0.1713, 0.65863,
 12:49:19.933,e3:ca:2d:fd:e0:8c, 2015-01-01 02:18:57.300, 1.015, -0.005, -0.084, 2.319, 0.916, 0.366, -177.698, -85.21, -29.196, -27.567, -13.373, -4.993, 25.33, 0.15536, 0.71597, -0.1713, 0.65863,
 12:49:19.967,f6:90:cc:01:6d:25, 2015-01-01 02:18:57.340, 0.945, 0.111, 0.232, 1.038, 0, 0.061, 26.307, -75.152, 165.383, -29.727, -14.053, -4.473, 29, -0.03912, 0.61203, 0.10287, 0.78308,
 12:49:19.967,f6:90:cc:01:6d:25, 2015-01-01 02:18:57.340, 0.947, 0.108, 0.229, 1.709, -0.183, 0.183, 26.34, -75.152, 165.366, -29.727, -14.053, -4.473, 29, -0.03912, 0.61203, 0.10287, 0.78308,
 12:49:19.968,ed:35:33:d3:6c:f8, 2015-01-01 02:18:56.380, 0.721, 0.284, 0.62, 0.793, -0.793, -0.305, 24.582, -47.543, 127.013, -18.393, -14.120, -20.833, 28.69, 0.32217, 0.4393, -0.00153, 0.8385,
 12:49:19.968,ed:35:33:d3:6c:f8, 2015-01-01 02:18:56.380, 0.724, 0.281, 0.616, 0.854, -0.854, -0.244, 24.609, -47.543, 127.024, -18.393, -14.120, -20.833, 28.69, 0.32217, 0.4393, -0.00153, 0.8385,
 12:49:19.992,e3:ca:2d:fd:e0:8c, 2015-01-01 02:18:57.300, 1.014, -0.004, -0.079, 2.502, 0.671, 0.488, -177.561, -85.226, -29.323, -27.567, -13.373, -4.993, 25.33, 0.15536, 0.71597, -0.1713, 0.65863,
 12:49:19.992,e3:ca:2d:fd:e0:8c, 2015-01-01 02:18:57.300, 1.014, -0.001, -0.078, 2.197, 0.305, 0.61, -177.391, -85.237, -29.487, -27.567, -13.373, -4.993, 25.33, 0.15536, 0.71597, -0.1713, 0.65863,
 12:49:19.995,f6:90:cc:01:6d:25, 2015-01-01 02:18:57.340, 0.951, 0.11, 0.23, 2.197, -0.305, 0.183, 26.378, -75.157, 165.355, -29.727, -14.053, -4.473, 29, -0.03912, 0.61203, 0.10287, 0.78308,
 12:49:19.995,f6:90:cc:01:6d:25, 2015-01-01 02:18:57.340, 0.955, 0.114, 0.231, 2.197, -0.244, 0.183, 26.422, -75.163, 165.328, -29.727, -14.053, -4.473, 29, -0.03912, 0.61203, 0.10287, 0.78308,
 12:49:19.997,ed:35:33:d3:6c:f8, 2015-01-01 02:18:56.705, 0.727, 0.279, 0.613, 1.343, -0.732, -0.061, 24.637, -47.549, 127.029, -18.393, -14.120, -20.833, 28.69, 0.32217, 0.4393, -0.00153, 0.8385,
 12:49:19.997,ed:35:33:d3:6c:f8, 2015-01-01 02:18:56.705, 0.728, 0.279, 0.611, 1.77, -0.549, 0, 24.67, -47.554, 127.013, -18.393, -14.120, -20.833, 28.69, 0.32217, 0.4393, -0.00153, 0.8385,
 12:49:20.001,ed:40:fe:65:30:6c, 2015-01-01 02:18:56.315, 0.526, 0.157, 0.834, 0.671, -0.549, 0.549, 10.289, -32.228, -120.471, -19.293, -8.953, -4.033, 24.35, 0.49918, -0.19931, -0.21625, -0.81497,
 12:49:20.001,ed:40:fe:65:30:6c, 2015-01-01 02:18:56.315, 0.528, 0.154, 0.833, 0.916, -0.549, 0.793, 10.3, -32.234, -120.465, -19.293, -8.953, -4.033, 24.35, 0.49918, -0.19931, -0.21625, -0.81497,
 12:49:20.024,e3:ca:2d:fd:e0:8c, 2015-01-01 02:18:57.300, 1.015, -0.002, -0.077, 1.648, 0.122, 0.793, -177.198, -85.237, -29.658, -27.567, -13.373, -4.993, 25.33, 0.15536, 0.71597, -0.1713, 0.65863,
 12:49:20.024,e3:ca:2d:fd:e0:8c, 2015-01-01 02:18:57.300, 1.016, -0.007, -0.081, 1.282, -0.122, 0.793, -176.99, -85.243, -29.855, -27.567, -13.373, -4.993, 25.33, 0.15536, 0.71597, -0.1713, 0.65863,
 12:49:20.026,f6:90:cc:01:6d:25, 2015-01-01 02:18:57.340, 0.957, 0.117, 0.233, 1.343, 0, 0.305, 26.444, -75.163, 165.322, -29.727, -14.053, -4.473, 29, -0.03912, 0.61203, 0.10287, 0.78308,
 12:49:20.026,f6:90:cc:01:6d:25, 2015-01-01 02:18:57.340, 0.956, 0.113, 0.231, 0.854, 0.122, 0.488, 26.444, -75.163, 165.355, -29.727, -14.053, -4.473, 29, -0.03912, 0.61203, 0.10287, 0.78308,
 12:49:20.027,ed:35:33:d3:6c:f8, 2015-01-01 02:18:56.705, 0.729, 0.281, 0.612, 1.831, -0.244, 0.183, 24.708, -47.554, 126.974, -18.393, -14.120, -20.833, 28.69, 0.32217, 0.4393, -0.00153, 0.8385,
 12:49:20.027,ed:35:33:d3:6c:f8, 2015-01-01 02:18:56.705, 0.733, 0.284, 0.611, 1.404, 0.061, 0.244, 24.73, -47.549, 126.936, -18.393, -14.120, -20.833, 28.69, 0.32217, 0.4393, -0.00153, 0.8385,
 12:49:20.030,ed:40:fe:65:30:6c, 2015-01-01 02:18:56.315, 0.53, 0.153, 0.833, 1.282, -0.488, 0.977, 10.316, -32.239, -120.465, -19.367, -9.320, -4.260, 24.35, 0.49918, -0.19931, -0.21625, -0.81497,
