Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:52:16.502,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:42.845, 1.002, -0.179, 0.077, 0.061, 0.061, 0, -66.61, -78.832, -131.259, -29.840, -7.720, -6.473, 26.57, -0.052, -0.6582, 0.16824, -0.73187,
 10:52:16.502,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:42.845, 1.004, -0.18, 0.078, -0.305, -0.122, 0, -66.616, -78.832, -131.248, -29.840, -7.720, -6.473, 26.57, -0.052, -0.6582, 0.16824, -0.73187,
 10:52:16.505,f6:90:cc:01:6d:25, 2015-01-01 00:22:42.765, 0.986, -0.001, -0.004, -0.183, 0, 0, -153.32, -89.539, -17.688, -31.453, -12.700, 1.987, 28.99, 0.04904, -0.70819, -0.04694, -0.70267,
 10:52:16.505,f6:90:cc:01:6d:25, 2015-01-01 00:22:42.765, 0.987, -0.003, -0.004, -0.366, 0, 0, -153.232, -89.539, -17.71, -31.453, -12.700, 1.987, 28.99, 0.04904, -0.70819, -0.04694, -0.70267,
 10:52:16.507,ed:35:33:d3:6c:f8, 2015-01-01 00:22:42.060, 0.798, -0.106, 0.581, -0.061, -0.183, 0, -10.536, -53.525, -157.275, -22.513, -7.240, -13.753, 30.97, -0.13647, 0.4556, 0.00882, 0.87955,
 10:52:16.507,ed:35:33:d3:6c:f8, 2015-01-01 00:22:42.060, 0.798, -0.106, 0.579, 0, -0.366, 0, -10.536, -53.531, -157.291, -22.513, -7.240, -13.753, 30.97, -0.13647, 0.4556, 0.00882, 0.87955,
 10:52:16.510,ed:40:fe:65:30:6c, 2015-01-01 00:22:41.825, 0.868, -0.015, 0.509, -0.183, -0.427, -0.061, -2.109, -59.793, -119.844, -27.000, -8.120, 0.320, 25.26, 0.42715, -0.4389, -0.23633, -0.75427,
 10:52:16.510,ed:40:fe:65:30:6c, 2015-01-01 00:22:41.825, 0.869, -0.016, 0.508, -0.122, -0.366, 0, -2.109, -59.799, -119.855, -27.000, -8.120, 0.320, 25.26, 0.42715, -0.4389, -0.23633, -0.75427,
 10:52:16.533,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:42.845, 1.003, -0.182, 0.077, -0.244, -0.366, 0, -66.643, -78.832, -131.215, -29.840, -7.720, -6.473, 26.57, -0.052, -0.6582, 0.16824, -0.73187,
 10:52:16.533,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:42.845, 1.004, -0.184, 0.078, -0.122, -0.305, 0, -66.682, -78.838, -131.171, -29.840, -7.720, -6.473, 26.57, -0.052, -0.6582, 0.16824, -0.73187,
 10:52:16.535,f6:90:cc:01:6d:25, 2015-01-01 00:22:42.765, 0.988, -0.006, -0.007, -0.122, 0, 0, -153.127, -89.544, -17.732, -31.453, -12.700, 1.987, 28.99, 0.04904, -0.70819, -0.04694, -0.70267,
 10:52:16.535,f6:90:cc:01:6d:25, 2015-01-01 00:22:42.765, 0.988, -0.006, -0.006, -0.305, 0, 0, -153.018, -89.544, -17.759, -31.453, -12.700, 1.987, 28.99, 0.04904, -0.70819, -0.04694, -0.70267,
 10:52:16.564,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:42.845, 1.004, -0.182, 0.078, -0.122, -0.122, 0, -66.703, -78.838, -131.144, -29.840, -7.720, -6.473, 26.57, -0.052, -0.6582, 0.16824, -0.73187,
 10:52:16.564,e3:ca:2d:fd:e0:8c, 2015-01-01 00:22:42.845, 1.004, -0.182, 0.077, -0.305, -0.305, 0, -66.725, -78.838, -131.111, -29.840, -7.720, -6.473, 26.57, -0.052, -0.6582, 0.16824, -0.73187,
 10:52:16.567,ed:35:33:d3:6c:f8, 2015-01-01 00:22:42.060, 0.8, -0.105, 0.58, -0.122, -0.305, -0.061, -10.536, -53.536, -157.308, -22.513, -7.240, -13.753, 30.97, -0.13647, 0.4556, 0.00882, 0.87955,
