Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:55:42.644,ed:40:fe:65:30:6c, 2015-01-01 00:12:22.440, 0.622, 0.32, 0.717, -0.61, -0.122, 0.366, 23.522, -38.699, -134.714, -19.700, -12.860, -3.020, 27.06, 0.41776, -0.22537, -0.30243, -0.82651,
 14:55:42.644,ed:40:fe:65:30:6c, 2015-01-01 00:12:22.440, 0.622, 0.32, 0.715, -0.793, 0, 0.366, 23.505, -38.699, -134.703, -19.700, -12.860, -3.020, 27.06, 0.41776, -0.22537, -0.30243, -0.82651,
 14:55:42.666,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:23.820, 1.02, -0.061, 0.014, 0, -0.061, -0.366, -76.959, -86.852, -118.669, -30.393, -9.340, -3.727, 25.91, 0.07794, 0.69333, -0.11426, 0.70715,
 14:55:42.666,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:23.820, 1.02, -0.061, 0.014, 0, -0.061, -0.305, -76.954, -86.852, -118.669, -30.393, -9.340, -3.727, 25.91, 0.07794, 0.69333, -0.11426, 0.70715,
 14:55:42.672,ed:40:fe:65:30:6c, 2015-01-01 00:12:22.440, 0.622, 0.318, 0.715, -0.732, 0, 0.305, 23.494, -38.699, -134.698, -19.700, -12.860, -3.020, 27.06, 0.41776, -0.22537, -0.30243, -0.82651,
 14:55:42.672,ed:40:fe:65:30:6c, 2015-01-01 00:12:22.440, 0.62, 0.319, 0.715, -0.671, 0, 0.244, 23.483, -38.699, -134.692, -19.700, -12.860, -3.020, 27.06, 0.41776, -0.22537, -0.30243, -0.82651,
 14:55:42.693,ed:35:33:d3:6c:f8, 2015-01-01 00:18:11.945, 0.505, 0.42, 0.752, -0.488, 0.244, 0.244, 29.169, -30.427, 137.653, -13.880, -16.153, -23.633, 28.89, -0.26721, -0.32355, -0.13727, -0.89722,
 14:55:42.693,ed:35:33:d3:6c:f8, 2015-01-01 00:18:11.945, 0.505, 0.419, 0.751, -0.793, 0.183, 0.305, 29.147, -30.427, 137.659, -13.880, -16.153, -23.633, 28.89, -0.26721, -0.32355, -0.13727, -0.89722,
 14:55:42.693,ed:35:33:d3:6c:f8, 2015-01-01 00:18:11.945, 0.505, 0.418, 0.751, -0.732, 0.427, 0.427, 29.13, -30.421, 137.708, -13.880, -16.153, -23.633, 28.89, -0.26721, -0.32355, -0.13727, -0.89722,
 14:55:42.693,ed:35:33:d3:6c:f8, 2015-01-01 00:18:11.945, 0.505, 0.419, 0.751, -0.793, 0.183, 0.305, 29.147, -30.427, 137.659, -13.880, -16.153, -23.633, 28.89, -0.26721, -0.32355, -0.13727, -0.89722,
 14:55:42.693,ed:35:33:d3:6c:f8, 2015-01-01 00:18:11.945, 0.505, 0.418, 0.751, -0.732, 0.427, 0.427, 29.13, -30.421, 137.708, -13.880, -16.153, -23.633, 28.89, -0.26721, -0.32355, -0.13727, -0.89722,
 14:55:42.693,ed:35:33:d3:6c:f8, 2015-01-01 00:18:11.945, 0.506, 0.417, 0.75, -0.427, 0.61, 0.366, 29.114, -30.416, 137.758, -13.880, -16.153, -23.633, 28.89, -0.26721, -0.32355, -0.13727, -0.89722,
