Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:34:26.886,f6:90:cc:01:6d:25, 2015-01-01 03:03:45.270, 0.955, -0.198, 0.159, 0, -0.122, 0, -52.191, -75.196, -125.239, -33.067, -4.140, -4.100, 27.39, 0.08911, -0.64838, 0.05756, -0.75381,
 13:34:26.886,f6:90:cc:01:6d:25, 2015-01-01 03:03:45.270, 0.955, -0.2, 0.162, -0.305, -0.122, 0.061, -52.196, -75.19, -125.255, -33.067, -4.140, -4.100, 27.39, 0.08911, -0.64838, 0.05756, -0.75381,
 13:34:26.891,ed:40:fe:65:30:6c, 2015-01-01 03:03:44.170, 0.687, -0.071, 0.731, -0.122, 0.122, 0.305, -5.856, -43.385, -104.42, -22.847, -3.413, -3.527, 23.42, -0.55365, 0.32083, 0.18875, 0.74484,
 13:34:26.891,ed:40:fe:65:30:6c, 2015-01-01 03:03:44.170, 0.683, -0.067, 0.729, -0.183, 0.061, 0.305, -5.861, -43.374, -104.42, -22.847, -3.413, -3.527, 23.42, -0.55365, 0.32083, 0.18875, 0.74484,
 13:34:26.913,e3:ca:2d:fd:e0:8c, 2015-01-01 03:03:45.315, 1.006, -0.178, 0.047, 0, -0.305, 0.122, -76.322, -79.656, -127.892, -30.653, -6.253, -6.620, 25.25, 0.09067, 0.66165, -0.20551, 0.7153,
 13:34:26.913,e3:ca:2d:fd:e0:8c, 2015-01-01 03:03:45.315, 1.004, -0.176, 0.044, 0, -0.549, 0.061, -76.36, -79.656, -127.853, -30.653, -6.253, -6.620, 25.25, 0.09067, 0.66165, -0.20551, 0.7153,
 13:34:26.916,f6:90:cc:01:6d:25, 2015-01-01 03:03:45.270, 0.953, -0.2, 0.162, 0, 0.122, 0.183, -52.196, -75.185, -125.272, -33.067, -4.140, -4.100, 27.39, 0.08911, -0.64838, 0.05756, -0.75381,
 13:34:26.916,f6:90:cc:01:6d:25, 2015-01-01 03:03:45.270, 0.954, -0.196, 0.159, 0, -0.061, 0.244, -52.196, -75.179, -125.283, -33.067, -4.140, -4.100, 27.39, 0.08911, -0.64838, 0.05756, -0.75381,
 13:34:26.917,ed:35:33:d3:6c:f8, 2015-01-01 03:03:44.700, 0.296, -0.114, 0.947, 0.427, -3.906, 1.709, -6.74, -17.617, 170.502, -9.633, -4.753, -32.800, 26.71, 0.09875, 0.14523, -0.07144, 0.98181,
 13:34:26.917,ed:35:33:d3:6c:f8, 2015-01-01 03:03:44.700, 0.292, -0.109, 0.942, -0.122, -2.38, 1.465, -6.751, -17.661, 170.689, -9.633, -4.753, -32.800, 26.71, 0.09875, 0.14523, -0.07144, 0.98181,
 13:34:26.918,ed:35:33:d3:6c:f8, 2015-01-01 03:03:44.700, 0.289, -0.105, 0.947, 0, -2.869, 1.587, -6.768, -17.699, 170.848, -9.633, -4.753, -32.800, 26.71, 0.09875, 0.14523, -0.07144, 0.98181,
 13:34:26.918,ed:35:33:d3:6c:f8, 2015-01-01 03:03:44.700, 0.289, -0.111, 0.951, -0.061, -3.235, 1.709, -6.784, -17.743, 171.019, -9.633, -4.753, -32.800, 26.71, 0.09875, 0.14523, -0.07144, 0.98181,
 13:34:26.920,ed:40:fe:65:30:6c, 2015-01-01 03:03:44.560, 0.682, -0.068, 0.736, -0.366, 0.671, 0.427, -5.872, -43.358, -104.409, -22.847, -3.413, -3.527, 23.42, -0.55365, 0.32083, 0.18875, 0.74484,
 13:34:26.920,ed:40:fe:65:30:6c, 2015-01-01 03:03:44.560, 0.685, -0.07, 0.735, -0.427, 0.488, 0.488, -5.883, -43.341, -104.398, -22.847, -3.413, -3.527, 23.42, -0.55365, 0.32083, 0.18875, 0.74484,
 13:34:26.945,f6:90:cc:01:6d:25, 2015-01-01 03:03:45.270, 0.954, -0.194, 0.158, 0.122, -0.305, 0.244, -52.207, -75.174, -125.25, -32.847, -4.420, -4.453, 27.39, 0.08911, -0.64838, 0.05756, -0.75381,
 13:34:26.945,f6:90:cc:01:6d:25, 2015-01-01 03:03:45.270, 0.955, -0.194, 0.156, -0.061, -0.427, 0.183, -52.224, -75.174, -125.2, -32.847, -4.420, -4.453, 27.39, 0.08911, -0.64838, 0.05756, -0.75381,
 13:34:26.945,e3:ca:2d:fd:e0:8c, 2015-01-01 03:03:45.315, 1.006, -0.173, 0.041, 0, -0.671, 0.183, -76.421, -79.656, -127.793, -30.887, -6.373, -6.340, 25.25, 0.09067, 0.66165, -0.20551, 0.7153,
 13:34:26.945,e3:ca:2d:fd:e0:8c, 2015-01-01 03:03:45.315, 1.007, -0.172, 0.041, -0.061, -0.977, 0.305, -76.509, -79.656, -127.694, -30.887, -6.373, -6.340, 25.25, 0.09067, 0.66165, -0.20551, 0.7153,
 13:34:26.949,ed:35:33:d3:6c:f8, 2015-01-01 03:03:44.700, 0.298, -0.114, 0.949, -0.305, -2.502, 1.404, -6.801, -17.781, 171.189, -9.633, -4.753, -32.800, 26.71, 0.09875, 0.14523, -0.07144, 0.98181,
 13:34:26.949,ed:35:33:d3:6c:f8, 2015-01-01 03:03:44.700, 0.307, -0.114, 0.942, 0.061, -3.052, 0.61, -6.812, -17.82, 171.326, -9.633, -4.753, -32.800, 26.71, 0.09875, 0.14523, -0.07144, 0.98181,
 13:34:26.951,ed:40:fe:65:30:6c, 2015-01-01 03:03:44.560, 0.689, -0.071, 0.731, -0.549, 0.122, 0.305, -5.894, -43.325, -104.381, -22.847, -3.413, -3.527, 23.42, -0.55365, 0.32083, 0.18875, 0.74484,
 13:34:26.951,ed:40:fe:65:30:6c, 2015-01-01 03:03:44.560, 0.688, -0.071, 0.726, -0.488, 0.061, 0.061, -5.905, -43.319, -104.37, -22.847, -3.413, -3.527, 23.42, -0.55365, 0.32083, 0.18875, 0.74484,
 13:34:26.973,e3:ca:2d:fd:e0:8c, 2015-01-01 03:03:45.315, 1.007, -0.174, 0.04, -0.244, -0.793, 0.305, -76.608, -79.656, -127.584, -30.887, -6.373, -6.340, 25.25, 0.09067, 0.66165, -0.20551, 0.7153,
 13:34:26.973,e3:ca:2d:fd:e0:8c, 2015-01-01 03:03:45.315, 1.007, -0.175, 0.041, -0.549, -0.183, 0.305, -76.668, -79.656, -127.518, -30.887, -6.373, -6.340, 25.25, 0.09067, 0.66165, -0.20551, 0.7153,
