Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:27:30.947,ed:40:fe:65:30:6c, 2015-01-01 03:12:40.505, 0.868, -0.233, 0.452, 3.906, 3.418, 1.892, -26.455, -60.721, -102.524, -26.573, -4.060, 0.200, 26.46, 0.43207, -0.51053, -0.15396, -0.72723,
 15:27:30.948,ed:40:fe:65:30:6c, 2015-01-01 03:12:40.505, 0.868, -0.229, 0.455, 3.235, 3.113, 1.892, -26.406, -60.65, -102.524, -26.573, -4.060, 0.200, 26.46, 0.43207, -0.51053, -0.15396, -0.72723,
 15:27:30.949,f6:90:cc:01:6d:25, 2015-01-01 03:12:39.725, 0.887, -0.114, 0.418, 0.916, 1.526, 1.16, -13.975, -64.677, -156.379, -27.347, -8.627, -10.107, 31.52, 0.10742, -0.54117, -0.00797, -0.83392,
 15:27:30.949,f6:90:cc:01:6d:25, 2015-01-01 03:12:39.725, 0.888, -0.111, 0.416, 0.916, 1.404, 1.282, -13.997, -64.644, -156.281, -27.347, -8.627, -10.107, 31.52, 0.10742, -0.54117, -0.00797, -0.83392,
 15:27:30.967,e3:ca:2d:fd:e0:8c, 2015-01-01 03:12:41.280, 0.926, -0.213, 0.364, 1.282, 0.916, 0.732, -29.652, -66.05, -171.508, -25.093, -6.453, -13.367, 29.19, -0.08203, -0.54309, 0.17728, -0.81656,
 15:27:30.967,e3:ca:2d:fd:e0:8c, 2015-01-01 03:12:41.280, 0.926, -0.212, 0.363, 1.404, 0.305, 0.732, -29.636, -66.028, -171.519, -25.093, -6.453, -13.367, 29.19, -0.08203, -0.54309, 0.17728, -0.81656,
 15:27:30.968,ed:40:fe:65:30:6c, 2015-01-01 03:12:40.505, 0.866, -0.227, 0.452, 3.235, 2.747, 1.892, -26.362, -60.579, -102.502, -26.573, -4.060, 0.200, 26.46, 0.43207, -0.51053, -0.15396, -0.72723,
 15:27:30.968,ed:40:fe:65:30:6c, 2015-01-01 03:12:40.505, 0.869, -0.224, 0.449, 2.869, 2.502, 1.892, -26.329, -60.513, -102.491, -26.573, -4.060, 0.200, 26.46, 0.43207, -0.51053, -0.15396, -0.72723,
 15:27:30.971,ed:35:33:d3:6c:f8, 2015-01-01 03:12:40.665, 0.658, -0.138, 0.73, 2.075, 1.709, 2.686, -10.063, -42.292, 160.032, -18.160, -6.667, -28.180, 31.46, 0.1991, 0.34302, -0.1452, 0.90637,
 15:27:30.971,ed:35:33:d3:6c:f8, 2015-01-01 03:12:40.665, 0.66, -0.135, 0.725, 1.587, 1.77, 2.502, -10.074, -42.242, 160.109, -18.160, -6.667, -28.180, 31.46, 0.1991, 0.34302, -0.1452, 0.90637,
 15:27:30.990,e3:ca:2d:fd:e0:8c, 2015-01-01 03:12:41.280, 0.928, -0.211, 0.362, 1.343, -0.183, 0.671, -29.636, -66.017, -171.502, -25.113, -7.073, -14.647, 29.19, -0.08203, -0.54309, 0.17728, -0.81656,
 15:27:30.990,e3:ca:2d:fd:e0:8c, 2015-01-01 03:12:41.280, 0.93, -0.211, 0.362, 1.282, -0.488, 0.549, -29.641, -66.011, -171.48, -25.113, -7.073, -14.647, 29.19, -0.08203, -0.54309, 0.17728, -0.81656,
 15:27:30.995,f6:90:cc:01:6d:25, 2015-01-01 03:12:40.040, 0.888, -0.111, 0.414, 0.916, 1.282, 1.404, -14.024, -64.605, -156.165, -27.347, -8.627, -10.107, 31.52, 0.10742, -0.54117, -0.00797, -0.83392,
 15:27:30.995,f6:90:cc:01:6d:25, 2015-01-01 03:12:40.040, 0.888, -0.11, 0.413, 0.916, 1.16, 1.465, -14.057, -64.578, -156.05, -27.347, -8.627, -10.107, 31.52, 0.10742, -0.54117, -0.00797, -0.83392,
 15:27:31.013,ed:40:fe:65:30:6c, 2015-01-01 03:12:40.505, 0.87, -0.225, 0.446, 2.38, 2.38, 1.953, -26.307, -60.452, -102.502, -26.573, -4.060, 0.200, 26.46, 0.43207, -0.51053, -0.15396, -0.72723,
