Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:09:49.257,e3:ca:2d:fd:e0:8c, 2015-01-01 03:21:18.770, 0.945, 0.052, 0.377, -0.549, 0.061, -1.343, 6.806, -68.132, 159.686, -26.280, -12.167, -13.633, 24.03, -0.11047, -0.55963, 0.04892, -0.81982,
 15:09:49.258,e3:ca:2d:fd:e0:8c, 2015-01-01 03:21:18.770, 0.946, 0.051, 0.377, -0.732, 0.122, -1.221, 6.855, -68.126, 159.565, -26.280, -12.167, -13.633, 24.03, -0.11047, -0.55963, 0.04892, -0.81982,
 15:09:49.258,ed:40:fe:65:30:6c, 2015-01-01 03:21:23.990, 0.93, -0.003, 0.381, -0.183, 0.061, 0, -1.143, -67.945, -112.994, -27.613, -7.053, 6.067, 23.28, -0.44974, 0.47186, 0.30234, 0.69537,
 15:09:49.258,ed:40:fe:65:30:6c, 2015-01-01 03:21:23.990, 0.926, 0, 0.38, -0.671, 0.061, -0.305, -1.148, -67.939, -113.005, -27.613, -7.053, 6.067, 23.28, -0.44974, 0.47186, 0.30234, 0.69537,
 15:09:49.260,f6:90:cc:01:6d:25, 2015-01-01 03:21:19.255, 0.976, 0.018, -0.131, -0.977, 0.305, -0.61, 175.908, -82.139, 10.75, -31.053, -11.287, 5.480, 26.57, 0.03662, -0.75259, -0.04886, -0.65558,
 15:09:49.260,f6:90:cc:01:6d:25, 2015-01-01 03:21:19.255, 0.978, 0.021, -0.132, -1.099, 0.427, -0.61, 175.792, -82.145, 10.833, -31.053, -11.287, 5.480, 26.57, 0.03662, -0.75259, -0.04886, -0.65558,
 15:09:49.260,ed:35:33:d3:6c:f8, 2015-01-01 03:21:19.085, 0.816, -0.008, 0.562, -0.183, -0.549, 0.122, -1.406, -55.635, 148.008, -21.360, -9.327, -22.573, 24.44, -0.25101, -0.44757, 0.13892, -0.84692,
 15:09:49.260,ed:35:33:d3:6c:f8, 2015-01-01 03:21:19.085, 0.817, -0.003, 0.566, -0.854, 0.122, -0.305, -1.412, -55.64, 148.019, -21.360, -9.327, -22.573, 24.44, -0.25101, -0.44757, 0.13892, -0.84692,
 15:09:49.278,ed:40:fe:65:30:6c, 2015-01-01 03:21:23.990, 0.928, 0.006, 0.384, -1.587, -0.244, -0.732, -1.148, -67.939, -113.033, -27.613, -7.053, 6.067, 23.28, -0.45279, 0.47058, 0.30127, 0.69473,
 15:09:49.278,ed:40:fe:65:30:6c, 2015-01-01 03:21:23.990, 0.93, 0.001, 0.383, -2.014, -0.427, -1.099, -1.137, -67.939, -113.082, -27.613, -7.053, 6.067, 23.28, -0.45279, 0.47058, 0.30127, 0.69473,
