Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:22:22.159,ed:40:fe:65:30:6c, 2015-01-01 02:07:58.920, 0.966, 0.098, 0.245, 0.305, -0.122, 0.366, 21.489, -74.625, -148.359, -26.913, -13.973, 8.573, 28.42, 0.32144, -0.53275, -0.30423, -0.72125,
 14:22:22.160,ed:40:fe:65:30:6c, 2015-01-01 02:07:58.920, 0.966, 0.098, 0.247, 0.244, 0, 0.305, 21.478, -74.63, -148.365, -26.913, -13.973, 8.573, 28.42, 0.32144, -0.53275, -0.30423, -0.72125,
 14:22:22.180,e3:ca:2d:fd:e0:8c, 2015-01-01 02:07:59.970, 1.005, -0.129, -0.127, 0, 0, 0, -134.681, -79.761, -85.957, -25.093, -5.940, -4.433, 30.34, 0.18692, 0.68658, -0.30185, 0.63437,
 14:22:22.180,e3:ca:2d:fd:e0:8c, 2015-01-01 02:07:59.970, 1.005, -0.13, -0.128, 0, 0.122, 0, -134.67, -79.761, -85.974, -25.093, -5.940, -4.433, 30.34, 0.18692, 0.68658, -0.30185, 0.63437,
 14:22:22.183,ed:35:33:d3:6c:f8, 2015-01-01 02:07:59.230, 0.91, 0.021, 0.396, 0, 0, 0.366, 3.021, -66.561, 148.008, -24.160, -11.807, -17.713, 31.11, 0.21469, 0.53342, -0.12921, 0.8078,
 14:22:22.183,ed:35:33:d3:6c:f8, 2015-01-01 02:07:59.230, 0.909, 0.019, 0.395, 0, -0.122, 0.488, 3.005, -66.561, 148.008, -24.160, -11.807, -17.713, 31.11, 0.21469, 0.53342, -0.12921, 0.8078,
 14:22:22.185,f6:90:cc:01:6d:25, 2015-01-01 02:07:58.330, 0.885, 0.055, -0.433, 0.183, 0, 0, 172.744, -63.748, -8.591, -26.787, -11.733, 10.367, 32.05, -0.09351, -0.84253, 0.09726, -0.52139,
 14:22:22.185,f6:90:cc:01:6d:25, 2015-01-01 02:07:58.330, 0.885, 0.054, -0.433, 0.122, 0.122, 0, 172.749, -63.748, -8.586, -26.787, -11.733, 10.367, 32.05, -0.09351, -0.84253, 0.09726, -0.52139,
 14:22:22.204,ed:40:fe:65:30:6c, 2015-01-01 02:07:58.920, 0.965, 0.097, 0.246, 0.122, -0.061, 0.244, 21.467, -74.63, -148.37, -26.913, -13.973, 8.573, 28.42, 0.32144, -0.53275, -0.30423, -0.72125,
 14:22:22.204,ed:40:fe:65:30:6c, 2015-01-01 02:07:58.920, 0.968, 0.097, 0.244, 0.244, 0.122, 0, 21.462, -74.636, -148.376, -26.913, -13.973, 8.573, 28.42, 0.32144, -0.53275, -0.30423, -0.72125,
 14:22:22.226,e3:ca:2d:fd:e0:8c, 2015-01-01 02:07:59.970, 1.005, -0.13, -0.127, 0, 0.122, 0, -134.659, -79.766, -85.99, -25.093, -5.940, -4.433, 30.34, 0.18692, 0.68658, -0.30185, 0.63437,
