Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:11:22.861,e3:ca:2d:fd:e0:8c, 2015-01-01 03:22:51.875, 0.94, 0.035, -0.388, -0.061, -0.183, -0.305, 174.611, -67.731, -25.466, -27.353, -11.627, 3.807, 24.47, -0.16135, -0.80283, 0.20944, -0.53427,
 15:11:22.862,e3:ca:2d:fd:e0:8c, 2015-01-01 03:22:51.875, 0.939, 0.034, -0.388, 0, -0.122, -0.183, 174.606, -67.725, -25.439, -27.353, -11.627, 3.807, 24.47, -0.16135, -0.80283, 0.20944, -0.53427,
 15:11:22.863,f6:90:cc:01:6d:25, 2015-01-01 03:22:52.250, 0.843, -0.015, -0.514, -0.122, 0.183, -0.061, -178.198, -58.711, -6.383, -26.867, -12.553, 14.360, 27.23, -0.01346, -0.87054, 0.0408, -0.49011,
 15:11:22.863,f6:90:cc:01:6d:25, 2015-01-01 03:22:52.250, 0.842, -0.015, -0.516, 0, 0.061, -0.061, -178.198, -58.711, -6.378, -26.867, -12.553, 14.360, 27.23, -0.01346, -0.87054, 0.0408, -0.49011,
 15:11:22.864,ed:35:33:d3:6c:f8, 2015-01-01 03:22:52.035, 0.912, -0.047, 0.393, 0, 0.671, -0.183, -7.971, -66.517, 159.17, -22.347, -10.547, -16.313, 26, -0.18811, -0.5282, 0.15594, -0.81314,
 15:11:22.864,ed:35:33:d3:6c:f8, 2015-01-01 03:22:52.035, 0.912, -0.047, 0.394, -0.061, 0.61, 0.183, -7.965, -66.506, 159.175, -22.347, -10.547, -16.313, 26, -0.18811, -0.5282, 0.15594, -0.81314,
 15:11:22.883,ed:40:fe:65:30:6c, 2015-01-01 03:22:57.115, 1, -0.088, -0.052, 0.061, 0.366, -0.122, -119.174, -84.183, -5.328, -29.347, -9.173, 17.960, 23.89, -0.34833, 0.6553, 0.30942, 0.59445,
 15:11:22.883,ed:40:fe:65:30:6c, 2015-01-01 03:22:57.115, 1, -0.087, -0.052, 0.183, 0.244, 0, -119.147, -84.183, -5.35, -29.347, -9.173, 17.960, 23.89, -0.34833, 0.6553, 0.30942, 0.59445,
 15:11:22.906,e3:ca:2d:fd:e0:8c, 2015-01-01 03:22:51.875, 0.94, 0.035, -0.388, 0.183, 0, -0.122, 174.606, -67.72, -25.428, -27.353, -11.627, 3.807, 24.47, -0.16135, -0.80283, 0.20944, -0.53427,
 15:11:22.906,e3:ca:2d:fd:e0:8c, 2015-01-01 03:22:51.875, 0.938, 0.037, -0.387, 0.366, 0, 0, 174.611, -67.72, -25.417, -27.353, -11.627, 3.807, 24.47, -0.16135, -0.80283, 0.20944, -0.53427,
 15:11:22.907,f6:90:cc:01:6d:25, 2015-01-01 03:22:52.250, 0.842, -0.012, -0.516, 0.122, 0, -0.061, -178.204, -58.711, -6.367, -26.867, -12.553, 14.360, 27.23, -0.01346, -0.87054, 0.0408, -0.49011,
 15:11:22.907,f6:90:cc:01:6d:25, 2015-01-01 03:22:52.250, 0.843, -0.011, -0.515, 0.244, 0, 0, -178.198, -58.705, -6.367, -26.867, -12.553, 14.360, 27.23, -0.01346, -0.87054, 0.0408, -0.49011,
 15:11:22.909,ed:35:33:d3:6c:f8, 2015-01-01 03:22:52.035, 0.912, -0.051, 0.393, -0.061, 0.488, 0.244, -7.971, -66.495, 159.192, -23.167, -10.147, -16.340, 26, -0.18811, -0.5282, 0.15594, -0.81314,
 15:11:22.909,ed:35:33:d3:6c:f8, 2015-01-01 03:22:52.035, 0.912, -0.05, 0.393, -0.305, 0.366, -0.122, -7.965, -66.489, 159.192, -23.167, -10.147, -16.340, 26, -0.18811, -0.5282, 0.15594, -0.81314,
 15:11:22.926,ed:40:fe:65:30:6c, 2015-01-01 03:22:57.115, 1.001, -0.085, -0.053, 0, 0.061, -0.061, -119.152, -84.183, -5.339, -29.347, -9.173, 17.960, 23.89, -0.34833, 0.6553, 0.30942, 0.59445,
 15:11:22.926,ed:40:fe:65:30:6c, 2015-01-01 03:22:57.115, 1, -0.087, -0.054, -0.061, -0.061, -0.061, -119.18, -84.183, -5.306, -29.347, -9.173, 17.960, 23.89, -0.34833, 0.6553, 0.30942, 0.59445,
 15:11:22.951,e3:ca:2d:fd:e0:8c, 2015-01-01 03:22:51.875, 0.938, 0.035, -0.386, 0.122, 0, 0, 174.617, -67.714, -25.428, -27.353, -11.627, 3.807, 24.47, -0.16135, -0.80283, 0.20944, -0.53427,
