Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:14:05.839,ed:40:fe:65:30:6c, 2015-01-01 02:43:31.845, 0.801, 0.072, 0.595, 0, 0.244, 0.671, 6.949, -53.509, -120.201, -24.713, -8.167, 0.147, 23.61, 0.46677, -0.36145, -0.27005, -0.76056,
 13:14:05.839,ed:40:fe:65:30:6c, 2015-01-01 02:43:31.845, 0.802, 0.072, 0.595, 0, 0.488, 0.488, 6.938, -53.498, -120.179, -24.713, -8.167, 0.147, 23.61, 0.46677, -0.36145, -0.27005, -0.76056,
 13:14:05.861,e3:ca:2d:fd:e0:8c, 2015-01-01 02:43:32.745, 1, -0.175, 0.11, 0.061, -0.183, -0.122, -60.134, -78.387, -136.62, -30.533, -7.960, -7.027, 25.47, 0.04724, 0.65201, -0.15994, 0.73956,
 13:14:05.861,e3:ca:2d:fd:e0:8c, 2015-01-01 02:43:32.745, 1.001, -0.174, 0.111, 0.061, -0.305, 0, -60.145, -78.393, -136.593, -30.533, -7.960, -7.027, 25.47, 0.04724, 0.65201, -0.15994, 0.73956,
 13:14:05.894,f6:90:cc:01:6d:25, 2015-01-01 02:43:32.700, 0.945, -0.09, 0.269, 0.183, -0.061, 0, -20.165, -73.987, -149.436, -31.007, -8.213, -5.547, 28.39, -0.10416, 0.61005, 0.02045, 0.78516,
 13:14:05.894,f6:90:cc:01:6d:25, 2015-01-01 02:43:32.700, 0.947, -0.093, 0.267, 0.244, -0.244, 0, -20.16, -73.987, -149.403, -31.007, -8.213, -5.547, 28.39, -0.10416, 0.61005, 0.02045, 0.78516,
 13:14:05.896,ed:35:33:d3:6c:f8, 2015-01-01 02:43:32.200, 0.682, -0.066, 0.719, -0.061, -0.244, 0.488, -5.098, -43.456, 137.906, -13.387, -6.460, -26.413, 28.73, 0.34875, 0.32953, -0.17075, 0.86053,
 13:14:05.896,ed:35:33:d3:6c:f8, 2015-01-01 02:43:32.200, 0.68, -0.068, 0.718, 0.061, 0.183, 0.427, -5.109, -43.451, 137.911, -13.387, -6.460, -26.413, 28.73, 0.34875, 0.32953, -0.17075, 0.86053,
 13:14:05.897,ed:40:fe:65:30:6c, 2015-01-01 02:43:31.845, 0.804, 0.071, 0.596, 0.183, 0.549, 0.183, 6.927, -53.487, -120.163, -24.713, -8.167, 0.147, 23.61, 0.46677, -0.36145, -0.27005, -0.76056,
 13:14:05.897,ed:40:fe:65:30:6c, 2015-01-01 02:43:31.845, 0.804, 0.068, 0.594, 0.122, 0.671, 0.122, 6.927, -53.47, -120.163, -24.713, -8.167, 0.147, 23.61, 0.46677, -0.36145, -0.27005, -0.76056,
