Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:33:00.245,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.528, 0.354, 0.769, 0.122, 0.061, 0.305, 25.021, -32.075, -148.953, -15.953, -17.113, -3.613, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.246,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.53, 0.355, 0.77, 0.244, 0.122, 0.183, 25.016, -32.075, -148.958, -15.953, -17.113, -3.613, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.247,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:10.495, 1.009, 0.055, 0.144, 0, 0.061, 0, 20.028, -81.365, 146.887, -26.920, -14.780, -7.493, 26.95, -0.10452, -0.65292, 0.05701, -0.74792,
 13:33:00.247,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:10.495, 1.009, 0.055, 0.145, 0, 0, 0, 20.039, -81.365, 146.893, -26.920, -14.780, -7.493, 26.95, -0.10452, -0.65292, 0.05701, -0.74792,
 13:33:00.247,f6:90:cc:01:6d:25, 2015-01-01 01:45:10.850, 0.902, 0.29, 0.279, 0.244, 0, 0, 45.956, -66.006, 160.637, -26.713, -19.353, -3.733, 31.19, 0.07971, -0.54926, -0.23825, -0.79694,
 13:33:00.247,f6:90:cc:01:6d:25, 2015-01-01 01:45:10.850, 0.903, 0.29, 0.279, 0.244, 0, 0, 45.961, -66.006, 160.626, -26.713, -19.353, -3.733, 31.19, 0.07971, -0.54926, -0.23825, -0.79694,
 13:33:00.272,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.680, 0.469, 0.406, 0.778, -0.488, 0.305, 0.427, 27.543, -28.306, 136.609, -12.007, -19.253, -25.420, 28.72, 0.28882, 0.30609, 0.12866, 0.89789,
 13:33:00.274,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.680, 0.47, 0.403, 0.78, -0.122, 0.122, 0.244, 27.532, -28.306, 136.577, -12.007, -19.253, -25.420, 28.72, 0.28882, 0.30609, 0.12866, 0.89789,
 13:33:00.275,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.680, 0.472, 0.405, 0.781, 0.061, 0, 0.061, 27.532, -28.306, 136.533, -12.007, -19.253, -25.420, 28.72, 0.28882, 0.30609, 0.12866, 0.89789,
 13:33:00.275,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.680, 0.472, 0.41, 0.778, 0, 0, -0.183, 27.537, -28.301, 136.489, -12.007, -19.253, -25.420, 28.72, 0.28882, 0.30609, 0.12866, 0.89789,
 13:33:00.290,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.531, 0.358, 0.769, 0.244, 0.122, 0, 25.021, -32.075, -148.969, -15.953, -17.113, -3.613, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.290,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.529, 0.36, 0.768, 0.183, 0.061, 0, 25.021, -32.075, -148.98, -15.953, -17.113, -3.613, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.291,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:10.495, 1.009, 0.054, 0.145, 0, -0.122, 0, 20.05, -81.365, 146.893, -26.920, -14.780, -7.493, 26.95, -0.10452, -0.65292, 0.05701, -0.74792,
 13:33:00.291,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:10.495, 1.009, 0.054, 0.145, -0.122, -0.183, 0, 20.061, -81.365, 146.887, -26.920, -14.780, -7.493, 26.95, -0.10452, -0.65292, 0.05701, -0.74792,
 13:33:00.293,f6:90:cc:01:6d:25, 2015-01-01 01:45:10.850, 0.902, 0.29, 0.279, 0, 0.122, 0, 45.967, -66.006, 160.598, -26.713, -19.353, -3.733, 31.19, 0.07971, -0.54926, -0.23825, -0.79694,
 13:33:00.293,f6:90:cc:01:6d:25, 2015-01-01 01:45:10.850, 0.902, 0.29, 0.278, -0.366, 0.366, 0, 45.956, -66.006, 160.598, -26.713, -19.353, -3.733, 31.19, 0.07971, -0.54926, -0.23825, -0.79694,
 13:33:00.315,f6:90:cc:01:6d:25, 2015-01-01 01:45:10.850, 0.903, 0.29, 0.278, -0.671, 0.549, 0, 45.939, -66, 160.593, -26.713, -19.353, -3.733, 31.19, 0.07971, -0.54926, -0.23825, -0.79694,
 13:33:00.315,f6:90:cc:01:6d:25, 2015-01-01 01:45:10.850, 0.902, 0.289, 0.278, -0.854, 0.732, 0, 45.906, -65.989, 160.593, -26.713, -19.353, -3.733, 31.19, 0.07971, -0.54926, -0.23825, -0.79694,
 13:33:00.316,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.680, 0.472, 0.407, 0.779, 0.122, -0.366, -0.549, 27.543, -28.301, 136.428, -12.007, -19.253, -25.420, 28.72, 0.29471, 0.30606, 0.1264, 0.89633,
 13:33:00.316,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.680, 0.473, 0.403, 0.778, 0.427, -0.183, -0.183, 27.554, -28.301, 136.379, -12.007, -19.253, -25.420, 28.72, 0.29471, 0.30606, 0.1264, 0.89633,
 13:33:00.336,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.531, 0.352, 0.768, 0.488, -0.061, 0, 25.027, -32.069, -148.991, -15.953, -17.113, -3.613, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.336,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.532, 0.354, 0.767, 0.549, -0.122, -0.244, 25.038, -32.069, -149.008, -15.953, -17.113, -3.613, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.337,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:10.495, 1.009, 0.055, 0.144, -0.183, -0.244, 0, 20.078, -81.37, 146.876, -26.920, -14.780, -7.493, 26.95, -0.10452, -0.65292, 0.05701, -0.74792,
 13:33:00.337,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:10.495, 1.009, 0.054, 0.143, -0.061, -0.305, 0, 20.094, -81.376, 146.865, -26.920, -14.780, -7.493, 26.95, -0.10452, -0.65292, 0.05701, -0.74792,
 13:33:00.358,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.531, 0.359, 0.765, 0.122, -0.122, -0.305, 25.049, -32.069, -149.03, -16.347, -17.160, -3.307, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.358,ed:40:fe:65:30:6c, 2015-01-01 01:45:15.760, 0.532, 0.36, 0.765, -0.122, -0.122, -0.183, 25.049, -32.069, -149.046, -16.347, -17.160, -3.307, 26.86, 0.30951, -0.20377, -0.27332, -0.88763,
 13:33:00.361,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.990, 0.473, 0.405, 0.776, 0.366, -0.183, 0, 27.565, -28.306, 136.335, -12.007, -19.253, -25.420, 28.72, 0.29471, 0.30606, 0.1264, 0.89633,
 13:33:00.361,ed:35:33:d3:6c:f8, 2015-01-01 01:45:10.990, 0.474, 0.41, 0.775, -0.061, -0.488, -0.244, 27.57, -28.312, 136.285, -12.007, -19.253, -25.420, 28.72, 0.29471, 0.30606, 0.1264, 0.89633,
