Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:07:55.096,ed:40:fe:65:30:6c, 2015-01-01 04:19:05.515, 0.549, 0.043, 0.841, 0.061, -0.244, 0.244, 2.856, -33.168, -117.576, -20.080, -6.993, -5.607, 24.16, 0.50241, -0.23166, -0.16821, -0.8158,
 16:07:55.098,ed:40:fe:65:30:6c, 2015-01-01 04:19:05.515, 0.55, 0.042, 0.841, 0.061, -0.122, 0.122, 2.856, -33.173, -117.57, -20.080, -6.993, -5.607, 24.16, 0.50241, -0.23166, -0.16821, -0.8158,
 16:07:55.120,f6:90:cc:01:6d:25, 2015-01-01 04:19:00.485, 0.955, -0.05, 0.255, 0.244, 0, 0, -10.986, -74.762, -142.234, -30.713, -8.800, -3.460, 29.54, -0.20093, 0.59641, 0.12354, 0.76718,
 16:07:55.120,f6:90:cc:01:6d:25, 2015-01-01 04:19:00.485, 0.953, -0.049, 0.255, 0.122, 0, 0, -10.981, -74.762, -142.234, -30.713, -8.800, -3.460, 29.54, -0.20093, 0.59641, 0.12354, 0.76718,
 16:07:55.121,e3:ca:2d:fd:e0:8c, 2015-01-01 04:19:00.285, 1.01, -0.166, -0.009, 0, 0, 0, -94.345, -80.634, -111.374, -30.327, -6.913, -5.260, 25.59, -0.10052, -0.67822, 0.2146, -0.69553,
 16:07:55.121,e3:ca:2d:fd:e0:8c, 2015-01-01 04:19:00.285, 1.008, -0.165, -0.008, 0, 0, 0, -94.334, -80.634, -111.374, -30.327, -6.913, -5.260, 25.59, -0.10052, -0.67822, 0.2146, -0.69553,
 16:07:55.122,ed:35:33:d3:6c:f8, 2015-01-01 04:19:00.555, 0.646, -0.068, 0.754, 0.061, -0.427, 0.122, -5.147, -40.468, 159.313, -17.033, -6.713, -26.260, 30.56, -0.18661, -0.332, 0.10464, -0.91864,
 16:07:55.122,ed:35:33:d3:6c:f8, 2015-01-01 04:19:00.555, 0.643, -0.066, 0.753, 0.122, -0.305, 0.061, -5.142, -40.474, 159.307, -17.033, -6.713, -26.260, 30.56, -0.18661, -0.332, 0.10464, -0.91864,
 16:07:55.142,f6:90:cc:01:6d:25, 2015-01-01 04:19:00.840, 0.952, -0.049, 0.255, 0.122, 0, 0, -10.981, -74.762, -142.234, -30.713, -8.800, -3.460, 29.54, -0.20093, 0.59641, 0.12354, 0.76718,
 16:07:55.142,f6:90:cc:01:6d:25, 2015-01-01 04:19:00.840, 0.951, -0.049, 0.255, 0.244, 0, 0, -10.981, -74.762, -142.234, -30.713, -8.800, -3.460, 29.54, -0.20093, 0.59641, 0.12354, 0.76718,
 16:07:55.142,e3:ca:2d:fd:e0:8c, 2015-01-01 04:19:00.285, 1.007, -0.166, -0.009, 0, 0, 0, -94.329, -80.634, -111.374, -29.893, -6.687, -5.493, 25.59, -0.10052, -0.67822, 0.2146, -0.69553,
 16:07:55.142,e3:ca:2d:fd:e0:8c, 2015-01-01 04:19:00.285, 1.007, -0.166, -0.009, 0, 0, 0, -94.318, -80.634, -111.374, -29.893, -6.687, -5.493, 25.59, -0.10052, -0.67822, 0.2146, -0.69553,
 16:07:55.163,ed:40:fe:65:30:6c, 2015-01-01 04:19:05.515, 0.548, 0.043, 0.839, 0.061, -0.122, 0.122, 2.856, -33.173, -117.57, -19.713, -6.727, -4.773, 24.16, 0.50241, -0.23166, -0.16821, -0.8158,
 16:07:55.163,ed:40:fe:65:30:6c, 2015-01-01 04:19:05.515, 0.546, 0.042, 0.841, 0.061, -0.061, 0.122, 2.856, -33.173, -117.565, -19.713, -6.727, -4.773, 24.16, 0.50241, -0.23166, -0.16821, -0.8158,
 16:07:55.164,f6:90:cc:01:6d:25, 2015-01-01 04:19:00.840, 0.95, -0.049, 0.254, 0.244, 0, 0, -10.975, -74.762, -142.234, -30.713, -8.800, -3.460, 29.54, -0.20093, 0.59641, 0.12354, 0.76718,
 16:07:55.164,f6:90:cc:01:6d:25, 2015-01-01 04:19:00.840, 0.951, -0.048, 0.255, 0.122, 0, 0, -10.97, -74.762, -142.234, -30.713, -8.800, -3.460, 29.54, -0.20093, 0.59641, 0.12354, 0.76718,
 16:07:55.167,ed:35:33:d3:6c:f8, 2015-01-01 04:19:00.555, 0.643, -0.067, 0.754, 0.061, -0.183, 0, -5.142, -40.474, 159.291, -17.247, -6.827, -26.413, 30.56, -0.18661, -0.332, 0.10464, -0.91864,
 16:07:55.167,ed:35:33:d3:6c:f8, 2015-01-01 04:19:00.555, 0.643, -0.067, 0.753, 0.061, -0.122, 0, -5.142, -40.479, 159.296, -17.247, -6.827, -26.413, 30.56, -0.18661, -0.332, 0.10464, -0.91864,
 16:07:55.186,ed:40:fe:65:30:6c, 2015-01-01 04:19:05.515, 0.547, 0.042, 0.839, 0, 0, 0.061, 2.856, -33.173, -117.565, -19.713, -6.727, -4.773, 24.16, 0.50262, -0.23166, -0.16833, -0.81564,
 16:07:55.186,ed:40:fe:65:30:6c, 2015-01-01 04:19:05.515, 0.546, 0.043, 0.839, 0.061, -0.122, 0.061, 2.856, -33.173, -117.559, -19.713, -6.727, -4.773, 24.16, 0.50262, -0.23166, -0.16833, -0.81564,
 16:07:55.187,e3:ca:2d:fd:e0:8c, 2015-01-01 04:19:00.285, 1.007, -0.165, -0.01, 0, 0, 0, -94.307, -80.634, -111.374, -29.893, -6.687, -5.493, 25.59, -0.10052, -0.67822, 0.2146, -0.69553,
