Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:52:38.877,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:31.090, 1.004, -0.124, 0.129, 0.793, 1.404, -0.305, -43.61, -80.425, -150.436, -30.453, -10.027, -7.113, 23.48, 0.05035, 0.65237, -0.12079, 0.74643,
 11:52:38.877,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:31.090, 1.007, -0.125, 0.122, 0.427, 1.953, -0.305, -43.445, -80.398, -150.584, -30.453, -10.027, -7.113, 23.48, 0.05035, 0.65237, -0.12079, 0.74643,
 11:52:38.878,f6:90:cc:01:6d:25, 2015-01-01 00:05:31.380, 0.942, -0.035, 0.288, -0.183, 1.099, -0.183, -6.949, -73.087, -152.32, -31.427, -12.087, -4.200, 27.82, 0.15607, -0.58899, -0.09467, -0.78717,
 11:52:38.878,f6:90:cc:01:6d:25, 2015-01-01 00:05:31.380, 0.944, -0.036, 0.287, -0.671, 1.282, -0.183, -6.938, -73.065, -152.336, -31.427, -12.087, -4.200, 27.82, 0.15607, -0.58899, -0.09467, -0.78717,
 11:52:38.880,ed:35:33:d3:6c:f8, 2015-01-01 00:05:31.450, 0.325, -0.017, 0.945, 0.122, 0.061, -0.061, -1.34, -18.638, 163.174, -7.960, -9.933, -34.107, 28.51, 0.14658, 0.1593, -0.03516, 0.97562,
 11:52:38.880,ed:35:33:d3:6c:f8, 2015-01-01 00:05:31.450, 0.325, -0.016, 0.947, 0.488, 0.488, 0.732, -1.335, -18.638, 163.174, -7.960, -9.933, -34.107, 28.51, 0.14658, 0.1593, -0.03516, 0.97562,
 11:52:38.899,ed:40:fe:65:30:6c, 2015-01-01 00:05:36.285, 0.572, 0.073, 0.82, -0.732, 0.061, -0.122, 4.449, -35.03, -135.005, -18.387, -12.380, -5.333, 24.3, 0.37555, -0.26364, -0.14938, -0.87579,
 11:52:38.899,ed:40:fe:65:30:6c, 2015-01-01 00:05:36.285, 0.575, 0.074, 0.82, -0.305, 0, 0, 4.449, -35.024, -135.022, -18.387, -12.380, -5.333, 24.3, 0.37555, -0.26364, -0.14938, -0.87579,
 11:52:38.900,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:31.090, 1.012, -0.125, 0.118, 0.549, 1.709, -0.305, -43.292, -80.376, -150.738, -30.387, -10.333, -7.420, 23.48, 0.05035, 0.65237, -0.12079, 0.74643,
 11:52:38.900,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:31.090, 1.013, -0.125, 0.12, 0.916, 1.404, -0.305, -43.16, -80.354, -150.87, -30.387, -10.333, -7.420, 23.48, 0.05035, 0.65237, -0.12079, 0.74643,
 11:52:38.901,f6:90:cc:01:6d:25, 2015-01-01 00:05:31.380, 0.948, -0.038, 0.286, -0.427, 1.038, -0.122, -6.932, -73.043, -152.347, -31.427, -12.087, -4.200, 27.82, 0.15671, -0.58838, -0.09473, -0.78751,
 11:52:38.901,f6:90:cc:01:6d:25, 2015-01-01 00:05:31.380, 0.95, -0.039, 0.285, -0.122, 0.671, -0.122, -6.927, -73.026, -152.353, -31.427, -12.087, -4.200, 27.82, 0.15671, -0.58838, -0.09473, -0.78751,
 11:52:38.921,ed:40:fe:65:30:6c, 2015-01-01 00:05:36.645, 0.575, 0.073, 0.822, 0.183, -0.183, 0.366, 4.455, -35.024, -135.005, -18.387, -12.380, -5.333, 24.3, 0.37555, -0.26364, -0.14938, -0.87579,
