Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:16:36.860,f6:90:cc:01:6d:25, 2015-01-01 00:29:30.390, 0.896, -0.331, 0.258, -0.366, 1.77, 0.183, -52.548, -65.187, -103.14, -28.827, -0.460, -3.600, 27.2, 0.28232, -0.61124, -0.00888, -0.73923,
 11:16:36.861,f6:90:cc:01:6d:25, 2015-01-01 00:29:30.390, 0.897, -0.329, 0.257, -0.671, 1.16, 0, -52.504, -65.165, -103.167, -28.827, -0.460, -3.600, 27.2, 0.28232, -0.61124, -0.00888, -0.73923,
 11:16:36.862,ed:40:fe:65:30:6c, 2015-01-01 00:29:27.415, 0.838, -0.236, 0.507, -0.061, -0.244, 0.061, -25.021, -56.365, -85.891, -25.913, -0.560, 3.580, 22.69, -0.56076, 0.45285, 0.20789, 0.66116,
 11:16:36.862,ed:40:fe:65:30:6c, 2015-01-01 00:29:27.415, 0.835, -0.236, 0.508, -0.122, -0.122, 0.183, -25.027, -56.365, -85.875, -25.913, -0.560, 3.580, 22.69, -0.56076, 0.45285, 0.20789, 0.66116,
 11:16:36.882,ed:35:33:d3:6c:f8, 2015-01-01 00:29:31.005, 0.678, -0.227, 0.69, 0, -0.183, 0, -18.292, -43.341, 166.932, -18.367, -2.440, -24.520, 25.34, -0.16406, -0.34473, 0.18851, -0.90475,
 11:16:36.882,ed:35:33:d3:6c:f8, 2015-01-01 00:29:31.005, 0.679, -0.229, 0.69, -0.122, -0.183, -0.183, -18.292, -43.341, 166.965, -18.367, -2.440, -24.520, 25.34, -0.16406, -0.34473, 0.18851, -0.90475,
 11:16:36.885,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:27.840, 0.837, -0.166, 0.558, -0.183, -0.244, -0.366, -16.392, -54.838, 178.204, -21.607, -3.247, -16.940, 21.05, -0.07889, -0.45428, 0.13361, -0.8772,
 11:16:36.885,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:27.840, 0.838, -0.167, 0.558, -0.122, -0.122, -0.244, -16.386, -54.844, 178.198, -21.607, -3.247, -16.940, 21.05, -0.07889, -0.45428, 0.13361, -0.8772,
 11:16:36.885,ed:40:fe:65:30:6c, 2015-01-01 00:29:27.415, 0.835, -0.236, 0.507, -0.366, -0.183, 0.183, -25.043, -56.365, -85.864, -25.913, -0.560, 3.580, 22.69, -0.56021, 0.45392, 0.2074, 0.66107,
 11:16:36.885,ed:40:fe:65:30:6c, 2015-01-01 00:29:27.415, 0.838, -0.236, 0.505, -0.61, -0.427, -0.061, -25.054, -56.371, -85.853, -25.913, -0.560, 3.580, 22.69, -0.56021, 0.45392, 0.2074, 0.66107,
 11:16:36.906,f6:90:cc:01:6d:25, 2015-01-01 00:29:30.390, 0.898, -0.328, 0.248, -0.549, 0.549, 0, -52.482, -65.154, -103.173, -28.827, -0.460, -3.600, 27.2, 0.28232, -0.61124, -0.00888, -0.73923,
 11:16:36.907,f6:90:cc:01:6d:25, 2015-01-01 00:29:30.390, 0.9, -0.33, 0.25, -0.488, 0.366, 0.061, -52.476, -65.149, -103.173, -28.827, -0.460, -3.600, 27.2, 0.28232, -0.61124, -0.00888, -0.73923,
 11:16:36.926,ed:35:33:d3:6c:f8, 2015-01-01 00:29:31.005, 0.686, -0.228, 0.69, -0.549, -0.488, -0.183, -18.303, -43.352, 166.992, -18.367, -2.440, -24.520, 25.34, -0.16406, -0.34473, 0.18851, -0.90475,
 11:16:36.926,ed:35:33:d3:6c:f8, 2015-01-01 00:29:31.005, 0.687, -0.226, 0.688, -0.793, -1.465, -0.061, -18.325, -43.374, 167.02, -18.367, -2.440, -24.520, 25.34, -0.16406, -0.34473, 0.18851, -0.90475,
 11:16:36.930,ed:40:fe:65:30:6c, 2015-01-01 00:29:27.415, 0.84, -0.237, 0.503, -0.793, -0.549, -0.183, -25.071, -56.382, -85.847, -25.913, -0.560, 3.580, 22.69, -0.56021, 0.45392, 0.2074, 0.66107,
 11:16:36.930,ed:40:fe:65:30:6c, 2015-01-01 00:29:27.415, 0.842, -0.236, 0.504, -0.916, -0.488, -0.122, -25.093, -56.387, -85.842, -25.913, -0.560, 3.580, 22.69, -0.56021, 0.45392, 0.2074, 0.66107,
 11:16:36.931,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:27.840, 0.838, -0.169, 0.561, 0, 0.183, -0.305, -16.381, -54.849, 178.187, -21.640, -2.827, -16.713, 21.05, -0.07889, -0.45428, 0.13361, -0.8772,
 11:16:36.931,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:27.840, 0.837, -0.168, 0.562, 0.061, 0.183, -0.183, -16.375, -54.849, 178.176, -21.640, -2.827, -16.713, 21.05, -0.07889, -0.45428, 0.13361, -0.8772,
 11:16:36.950,f6:90:cc:01:6d:25, 2015-01-01 00:29:30.390, 0.899, -0.333, 0.25, -0.366, 0.61, 0.244, -52.471, -65.143, -103.173, -28.827, -0.460, -3.600, 27.2, 0.28232, -0.61124, -0.00888, -0.73923,
 11:16:36.950,f6:90:cc:01:6d:25, 2015-01-01 00:29:30.390, 0.898, -0.332, 0.254, -0.183, 0.977, 0.183, -52.454, -65.132, -103.2, -28.827, -0.460, -3.600, 27.2, 0.28232, -0.61124, -0.00888, -0.73923,
