Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:54:26.763,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:57.745, 0.931, -0.023, -0.403, -0.732, -0.244, 0, -176.094, -66.363, -38.716, -24.540, -8.587, 2.987, 26.05, 0.15417, 0.79535, -0.25943, 0.52557,
 13:54:26.767,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:57.745, 0.932, -0.024, -0.406, -0.732, -0.305, 0.061, -176.105, -66.357, -38.727, -24.540, -8.587, 2.987, 26.05, 0.15417, 0.79535, -0.25943, 0.52557,
 13:54:26.768,ed:35:33:d3:6c:f8, 2015-01-01 00:19:56.520, 0.842, -0.095, 0.511, -0.122, -0.671, -0.916, -11.234, -58.64, 162.521, -22.600, -8.760, -19.827, 28.53, -0.17841, -0.46899, 0.15784, -0.8504,
 13:54:30.485,ed:35:33:d3:6c:f8, 2015-01-01 00:19:56.520, 0.849, -0.091, 0.511, -1.038, -0.854, -1.343, -11.212, -58.651, 162.493, -22.600, -8.760, -19.827, 28.53, -0.17841, -0.46899, 0.15784, -0.8504,
 13:54:30.485,ed:40:fe:65:30:6c, 2015-01-01 00:20:00.480, 0.899, 0.196, 0.407, -1.221, 0.549, -1.526, 25.302, -63.704, -147.986, -23.887, -15.413, 6.913, 22.83, -0.33939, 0.44391, 0.32239, 0.76401,
 13:54:30.486,ed:40:fe:65:30:6c, 2015-01-01 00:20:00.480, 0.902, 0.194, 0.403, -1.221, 0.305, -1.282, 25.318, -63.677, -148.046, -23.887, -15.413, 6.913, 22.83, -0.33939, 0.44391, 0.32239, 0.76401,
 13:54:30.486,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:57.745, 0.932, -0.026, -0.408, -0.854, -0.366, 0.183, -176.122, -66.352, -38.727, -24.540, -8.587, 2.987, 26.05, 0.15417, 0.79535, -0.25943, 0.52557,
 13:54:30.486,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:57.745, 0.933, -0.029, -0.41, -0.732, -0.366, 0.183, -176.133, -66.346, -38.738, -24.540, -8.587, 2.987, 26.05, 0.15417, 0.79535, -0.25943, 0.52557,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.149, -0.377, -0.793, -0.549, 0, 159.329, -65.775, 14.387, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.9, 0.146, -0.381, -0.977, -0.671, 0, 159.313, -65.764, 14.409, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.9, 0.143, -0.383, -0.977, -0.671, 0, 159.302, -65.753, 14.414, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.142, -0.384, -0.427, -0.366, 0, 159.296, -65.742, 14.425, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.14, -0.384, 0, -0.122, 0, 159.296, -65.737, 14.447, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.14, -0.382, 0.061, 0, 0, 159.296, -65.731, 14.48, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.142, -0.383, -0.122, 0, 0, 159.302, -65.731, 14.491, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.141, -0.381, -0.183, 0, 0, 159.302, -65.731, 14.491, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.141, -0.38, -0.183, -0.061, 0, 159.302, -65.731, 14.502, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.142, -0.381, -0.122, 0, 0, 159.302, -65.726, 14.524, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.144, -0.38, -0.061, 0, 0, 159.302, -65.726, 14.546, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.145, -0.379, -0.183, -0.061, 0, 159.302, -65.726, 14.579, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.144, -0.379, -0.366, -0.183, 0, 159.302, -65.72, 14.595, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.143, -0.379, -0.366, -0.305, 0, 159.302, -65.72, 14.617, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.486,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.143, -0.381, -0.305, -0.244, 0, 159.296, -65.715, 14.623, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.145, -0.383, -0.305, -0.183, 0, 159.296, -65.709, 14.628, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.146, -0.382, -0.366, -0.183, 0, 159.296, -65.704, 14.645, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.144, -0.381, -0.427, -0.305, 0, 159.291, -65.698, 14.656, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.143, -0.382, -0.366, -0.244, 0, 159.285, -65.693, 14.628, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.144, -0.382, -0.244, -0.183, 0, 159.285, -65.687, 14.54, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.145, -0.383, -0.183, -0.183, 0, 159.285, -65.682, 14.48, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.146, -0.383, -0.183, -0.183, 0, 159.285, -65.676, 14.425, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.145, -0.382, -0.183, -0.122, 0, 159.285, -65.671, 14.387, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.144, -0.382, -0.183, -0.122, 0, 159.28, -65.671, 14.337, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.145, -0.384, -0.244, -0.122, 0, 159.28, -65.665, 14.266, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.144, -0.383, -0.183, -0.061, 0, 159.28, -65.66, 14.227, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.144, -0.383, -0.122, 0, 0, 159.274, -65.66, 14.227, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.142, -0.384, 0, 0.122, 0, 159.274, -65.66, 14.26, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.142, -0.385, 0.427, 0.671, 0, 159.274, -65.665, 14.293, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.142, -0.381, 1.221, 1.099, 0, 159.28, -65.676, 14.332, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.142, -0.38, 1.221, 1.16, 0, 159.285, -65.698, 14.337, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.142, -0.379, 1.221, 1.038, 0, 159.296, -65.715, 14.376, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.146, -0.379, 0.732, 0.854, 0, 159.302, -65.731, 14.425, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.148, -0.379, 0.61, 0.61, 0, 159.307, -65.742, 14.469, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.145, -0.38, 0.305, 0.244, 0, 159.307, -65.748, 14.485, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.144, -0.385, -0.061, 0, 0, 159.307, -65.748, 14.469, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.146, -0.382, -0.061, -0.122, 0, 159.307, -65.748, 14.464, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.897, 0.144, -0.381, 0.061, -0.061, 0, 159.307, -65.742, 14.469, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.898, 0.143, -0.381, 0, 0, 0, 159.307, -65.742, 14.491, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.487,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.142, -0.38, -0.122, -0.183, 0, 159.307, -65.737, 14.496, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
 13:54:30.488,f6:90:cc:01:6d:25, 2015-01-01 00:19:55.700, 0.899, 0.141, -0.381, -0.122, -0.183, 0, 159.307, -65.731, 14.496, -26.793, -14.067, 11.387, 28.45, 0.0824, 0.8317, 0.00665, 0.54895,
