Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:13:24.279,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.665, -0.243, 0.717, -0.183, 0.061, 0.061, -18.6, -41.473, -89.846, -23.313, 0.807, -1.207, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.280,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.665, -0.243, 0.719, -0.488, 0, 0.061, -18.611, -41.468, -89.857, -23.313, 0.807, -1.207, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.281,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.481, -0.348, 0.797, 0.244, 0.427, -0.183, -23.972, -28.927, -174.891, -14.867, 0.387, -26.307, 28.76, 0.01068, 0.25262, -0.19049, 0.94852,
 12:13:24.281,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.479, -0.348, 0.796, -0.122, 0.244, 0.488, -23.978, -28.922, -174.869, -14.867, 0.387, -26.307, 28.76, 0.01068, 0.25262, -0.19049, 0.94852,
 12:13:24.284,f6:90:cc:01:6d:25, 2015-01-01 01:25:39.680, 0.918, -0.249, 0.26, -0.366, 0.061, 0, -43.154, -68.615, -93.708, -30.780, -1.853, 0.960, 30.17, 0.37445, -0.59012, -0.13715, -0.70187,
 12:13:24.284,f6:90:cc:01:6d:25, 2015-01-01 01:25:39.680, 0.919, -0.249, 0.262, -0.305, 0, 0, -43.16, -68.615, -93.713, -30.780, -1.853, 0.960, 30.17, 0.37445, -0.59012, -0.13715, -0.70187,
 12:13:24.306,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.969, -0.323, 0.043, -0.122, 0.122, 0, -81.996, -71.537, -107.919, -25.620, 1.687, -1.960, 27.72, 0.05045, -0.66983, 0.17053, -0.72083,
 12:13:24.306,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.97, -0.324, 0.042, -0.061, 0, 0, -82.002, -71.537, -107.919, -25.620, 1.687, -1.960, 27.72, 0.05045, -0.66983, 0.17053, -0.72083,
 12:13:24.326,f6:90:cc:01:6d:25, 2015-01-01 01:25:39.680, 0.92, -0.248, 0.263, 0, -0.183, 0, -43.165, -68.615, -93.713, -30.780, -1.853, 0.960, 30.17, 0.37445, -0.59012, -0.13715, -0.70187,
 12:13:24.326,f6:90:cc:01:6d:25, 2015-01-01 01:25:39.680, 0.918, -0.249, 0.262, 0, -0.061, 0, -43.171, -68.615, -93.713, -30.780, -1.853, 0.960, 30.17, 0.37445, -0.59012, -0.13715, -0.70187,
 12:13:24.327,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.477, -0.357, 0.797, -0.549, 0.366, 0.244, -23.989, -28.911, -174.864, -14.853, 0.593, -26.867, 28.76, 0.01068, 0.25262, -0.19049, 0.94852,
 12:13:24.327,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.474, -0.356, 0.799, -0.671, 0.244, 0.183, -24, -28.905, -174.842, -14.853, 0.593, -26.867, 28.76, 0.01068, 0.25262, -0.19049, 0.94852,
 12:13:24.347,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.667, -0.24, 0.716, -0.427, 0, 0.122, -18.622, -41.468, -89.868, -23.313, 0.807, -1.207, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.347,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.665, -0.244, 0.715, -0.305, 0, 0.122, -18.627, -41.468, -89.874, -23.313, 0.807, -1.207, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.353,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.97, -0.322, 0.042, 0, -0.183, 0, -82.013, -71.537, -107.908, -25.407, 1.647, -2.427, 27.72, 0.05045, -0.66983, 0.17053, -0.72083,
 12:13:24.353,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.969, -0.323, 0.042, 0, -0.122, 0, -82.024, -71.537, -107.902, -25.407, 1.647, -2.427, 27.72, 0.05045, -0.66983, 0.17053, -0.72083,
 12:13:24.369,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.665, -0.245, 0.714, -0.183, 0, 0.122, -18.633, -41.468, -89.879, -23.020, 0.287, -1.440, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.369,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.667, -0.238, 0.714, -0.122, 0, 0, -18.638, -41.468, -89.89, -23.020, 0.287, -1.440, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.371,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.479, -0.354, 0.801, -0.916, 0.061, 0.427, -24.022, -28.9, -174.803, -14.853, 0.593, -26.867, 28.76, 0.01068, 0.25262, -0.19049, 0.94852,
 12:13:24.371,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.481, -0.354, 0.799, -0.427, 0, 0.061, -24.027, -28.9, -174.771, -14.853, 0.593, -26.867, 28.76, 0.01068, 0.25262, -0.19049, 0.94852,
 12:13:24.373,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.969, -0.32, 0.044, 0.122, -0.244, 0, -82.04, -71.537, -107.886, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.374,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.971, -0.32, 0.044, 0, -0.366, 0, -82.068, -71.537, -107.864, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.393,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.478, -0.357, 0.794, -0.732, -0.244, -0.183, -24.038, -28.905, -174.743, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.393,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.478, -0.36, 0.796, 0.061, -0.488, 0.427, -24.044, -28.905, -174.705, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.395,f6:90:cc:01:6d:25, 2015-01-01 01:25:39.680, 0.917, -0.245, 0.262, -0.061, -0.061, 0, -43.176, -68.615, -93.713, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.395,f6:90:cc:01:6d:25, 2015-01-01 01:25:39.680, 0.92, -0.243, 0.262, -0.183, -0.244, 0, -43.182, -68.615, -93.713, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.415,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.486, -0.348, 0.794, 0.366, -0.916, -0.854, -24.033, -28.927, -174.688, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.415,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.487, -0.349, 0.792, 0.183, 0.122, -0.183, -24.027, -28.927, -174.666, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.415,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.67, -0.237, 0.711, -0.061, -0.061, -0.061, -18.644, -41.468, -89.901, -23.020, 0.287, -1.440, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.415,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.67, -0.237, 0.714, 0, 0, -0.122, -18.638, -41.468, -89.912, -23.020, 0.287, -1.440, 24.29, -0.61346, 0.35379, 0.14075, 0.69177,
 12:13:24.417,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.924, -0.244, 0.263, 0, -0.244, 0, -43.193, -68.621, -93.708, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.417,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.923, -0.246, 0.26, -0.122, -0.122, 0, -43.204, -68.626, -93.702, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.418,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.974, -0.319, 0.044, -0.183, -0.366, 0, -82.095, -71.537, -107.842, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.418,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.640, 0.974, -0.32, 0.044, -0.122, -0.122, 0, -82.106, -71.537, -107.836, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.437,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.668, -0.239, 0.716, 0.061, 0, 0, -18.638, -41.468, -89.923, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.437,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.667, -0.241, 0.717, 0, 0.061, 0.061, -18.638, -41.468, -89.934, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.440,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.921, -0.249, 0.262, -0.427, -0.061, 0, -43.209, -68.626, -93.702, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.440,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.921, -0.248, 0.264, -0.671, 0, 0, -43.22, -68.626, -93.702, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.460,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.483, -0.35, 0.794, 0.305, -0.061, -0.366, -24.016, -28.932, -174.644, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.460,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.310, 0.482, -0.352, 0.798, 0.183, 0.366, 0, -24.005, -28.927, -174.622, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.482,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.668, -0.242, 0.716, -0.183, 0, 0, -18.638, -41.468, -89.945, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.482,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.255, 0.667, -0.241, 0.714, -0.183, -0.122, 0, -18.638, -41.468, -89.951, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.483,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.735, 0.482, -0.355, 0.799, -0.061, 0.549, 0.366, -24.011, -28.911, -174.589, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.483,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.735, 0.483, -0.356, 0.797, -0.061, 0.427, -0.061, -24.005, -28.905, -174.573, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.485,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.92, -0.245, 0.263, -0.549, 0.061, 0, -43.231, -68.626, -93.708, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.485,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.919, -0.245, 0.262, -0.305, 0, 0, -43.237, -68.626, -93.708, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.487,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.972, -0.322, 0.045, -0.183, 0.061, 0, -82.106, -71.537, -107.842, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.487,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.972, -0.322, 0.043, -0.244, 0.244, 0, -82.095, -71.537, -107.858, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.509,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.971, -0.322, 0.043, -0.061, 0.244, 0, -82.084, -71.537, -107.869, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.509,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.971, -0.321, 0.043, -0.061, 0.244, 0, -82.073, -71.537, -107.886, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.528,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.615, 0.667, -0.24, 0.712, 0, -0.366, 0, -18.644, -41.473, -89.962, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.528,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.615, 0.665, -0.24, 0.712, 0.061, -0.183, 0, -18.644, -41.479, -89.967, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.530,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.918, -0.247, 0.261, -0.061, 0.061, 0, -43.242, -68.626, -93.713, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.530,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.917, -0.248, 0.261, 0.061, 0.122, 0, -43.237, -68.626, -93.719, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.531,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.969, -0.32, 0.042, -0.122, 0.244, 0, -82.068, -71.537, -107.902, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.531,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.968, -0.322, 0.042, 0, 0.244, 0, -82.057, -71.537, -107.919, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.551,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.735, 0.482, -0.353, 0.794, -0.061, 0.549, -0.366, -24, -28.9, -174.556, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.551,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.735, 0.479, -0.352, 0.794, 0.061, 0.549, -0.366, -23.994, -28.894, -174.545, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.572,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.615, 0.665, -0.24, 0.713, 0.122, 0, 0, -18.644, -41.484, -89.973, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.572,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.615, 0.665, -0.241, 0.714, 0, 0, 0, -18.638, -41.484, -89.984, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
 12:13:24.574,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.735, 0.476, -0.351, 0.795, 0, 0.549, -0.183, -23.989, -28.883, -174.529, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.574,ed:35:33:d3:6c:f8, 2015-01-01 01:25:38.735, 0.478, -0.352, 0.795, 0.244, 0.427, 0.183, -23.983, -28.878, -174.507, -14.853, 0.593, -26.867, 28.76, 0.00845, 0.25308, -0.19025, 0.94846,
 12:13:24.575,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.917, -0.248, 0.26, 0.183, 0.183, 0, -43.231, -68.621, -93.73, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.575,f6:90:cc:01:6d:25, 2015-01-01 01:25:40.040, 0.919, -0.246, 0.262, 0, 0.122, 0, -43.22, -68.621, -93.741, -30.780, -1.853, 0.960, 30.17, 0.3739, -0.59021, -0.13666, -0.70221,
 12:13:24.577,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.969, -0.322, 0.042, 0.122, 0.061, 0, -82.051, -71.537, -107.924, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.577,e3:ca:2d:fd:e0:8c, 2015-01-01 01:25:29.930, 0.97, -0.322, 0.043, 0.061, 0, 0, -82.057, -71.532, -107.924, -25.407, 1.647, -2.427, 27.72, 0.05008, -0.66995, 0.17096, -0.72064,
 12:13:24.594,ed:40:fe:65:30:6c, 2015-01-01 01:25:35.615, 0.666, -0.241, 0.715, 0, -0.183, 0, -18.638, -41.484, -89.995, -23.020, 0.287, -1.440, 24.29, -0.61249, 0.35403, 0.14017, 0.69266,
