Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:53:29.680,ed:40:fe:65:30:6c, 2015-01-01 01:39:18.465, 0.562, -0.322, 0.773, 0, 0.549, 0.61, -22.544, -33.997, -112.154, -18.560, -2.093, -7.813, 26.78, 0.47452, -0.34286, -0.00443, -0.81064,
 13:53:29.681,ed:40:fe:65:30:6c, 2015-01-01 01:39:18.465, 0.562, -0.325, 0.773, 0.366, 0.427, 0.671, -22.544, -33.986, -112.137, -18.560, -2.093, -7.813, 26.78, 0.47452, -0.34286, -0.00443, -0.81064,
 13:53:29.683,f6:90:cc:01:6d:25, 2015-01-01 01:39:18.160, 0.884, -0.35, 0.271, 0.122, 0.061, 0, -51.801, -63.314, -122.086, -30.553, -2.560, -7.320, 31.35, -0.16989, 0.5932, -0.09692, 0.78088,
 13:53:29.683,f6:90:cc:01:6d:25, 2015-01-01 01:39:18.160, 0.884, -0.35, 0.275, 0.061, 0.183, 0.366, -51.806, -63.309, -122.075, -30.553, -2.560, -7.320, 31.35, -0.16989, 0.5932, -0.09692, 0.78088,
 13:53:29.701,e3:ca:2d:fd:e0:8c, 2015-01-01 01:39:19.465, 0.853, -0.188, 0.53, -0.244, 0, 0, -19.534, -56.596, -168.777, -25.020, -6.313, -16.787, 28.48, -0.00485, 0.4798, -0.10291, 0.87125,
 13:53:29.701,e3:ca:2d:fd:e0:8c, 2015-01-01 01:39:19.465, 0.852, -0.188, 0.529, -0.061, 0.122, 0, -19.539, -56.596, -168.777, -25.020, -6.313, -16.787, 28.48, -0.00485, 0.4798, -0.10291, 0.87125,
 13:53:29.703,ed:35:33:d3:6c:f8, 2015-01-01 01:39:18.805, 0.119, -0.516, 0.844, -0.305, 0.061, 0.427, -31.262, -6.899, -176.627, -4.540, 2.100, -34.940, 28.34, -0.01056, 0.06467, -0.26962, 0.96069,
 13:53:29.703,ed:35:33:d3:6c:f8, 2015-01-01 01:39:18.805, 0.119, -0.518, 0.847, 0, -0.244, 0.916, -31.262, -6.894, -176.611, -4.540, 2.100, -34.940, 28.34, -0.01056, 0.06467, -0.26962, 0.96069,
 13:53:29.704,f6:90:cc:01:6d:25, 2015-01-01 01:39:18.160, 0.884, -0.349, 0.273, 0.183, 0.183, 0.305, -51.812, -63.298, -122.069, -30.553, -2.560, -7.320, 31.35, -0.16989, 0.5932, -0.09692, 0.78088,
 13:53:29.704,f6:90:cc:01:6d:25, 2015-01-01 01:39:18.160, 0.883, -0.35, 0.275, 0, 0, 0.305, -51.812, -63.292, -122.058, -30.553, -2.560, -7.320, 31.35, -0.16989, 0.5932, -0.09692, 0.78088,
