Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:48:58.257,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.979, -0.046, 0.163, -0.671, 1.587, 2.136, -16.26, -79.942, 174.457, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.257,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.978, -0.052, 0.175, 0.244, 1.953, 2.441, -16.425, -79.909, 174.655, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.257,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.979, -0.053, 0.175, 1.038, 0.793, 2.686, -16.617, -79.876, 174.897, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.257,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.978, -0.052, 0.175, 0.244, 1.953, 2.441, -16.425, -79.909, 174.655, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.259,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.754, -0.228, -0.654, -0.305, -0.244, 0.549, -160.867, -48.219, -40.1, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.259,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.754, -0.227, -0.656, -1.099, 0.427, 0.122, -160.873, -48.214, -40.15, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.263,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.580, 0.79, 0.192, -0.572, 0.488, 0.916, 0.549, 161.109, -53.273, 5.262, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.263,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.580, 0.79, 0.19, -0.564, 0.427, -0.122, 0.427, 161.125, -53.278, 5.169, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.267,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.995, 0.025, -0.115, 0, 1.831, 1.404, 167.355, -83.403, 72.131, -23.080, -8.333, 14.013, 24.14, 0.32925, -0.64026, -0.38202, -0.57935,
 14:48:58.267,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.993, 0.024, -0.107, -0.427, 0.305, 1.099, 167.503, -83.408, 71.917, -23.080, -8.333, 14.013, 24.14, 0.32925, -0.64026, -0.38202, -0.57935,
 14:48:58.284,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.979, -0.053, 0.175, 1.038, 0.793, 2.686, -16.617, -79.876, 174.897, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.284,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.975, -0.055, 0.175, 0.977, 0.793, 3.235, -16.864, -79.849, 175.21, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.284,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.979, -0.06, 0.179, 0.916, 0.183, 2.869, -17.133, -79.827, 175.529, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.284,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.975, -0.055, 0.175, 0.977, 0.793, 3.235, -16.864, -79.849, 175.21, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.289,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.749, -0.224, -0.663, -2.136, 1.526, -0.366, -160.9, -48.224, -40.204, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.289,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.749, -0.228, -0.656, -2.319, 1.343, -0.549, -160.939, -48.246, -40.248, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.297,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.997, 0.022, -0.107, -1.038, -1.221, 0.854, 167.651, -83.392, 71.68, -22.847, -8.920, 14.133, 24.14, 0.32925, -0.64026, -0.38202, -0.57935,
 14:48:58.297,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.994, 0.019, -0.105, -0.732, -1.648, 0.671, 167.8, -83.359, 71.455, -22.847, -8.920, 14.133, 24.14, 0.32925, -0.64026, -0.38202, -0.57935,
 14:48:58.319,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.748, -0.231, -0.648, -1.953, 0.977, -0.488, -160.983, -48.263, -40.303, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.319,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.747, -0.23, -0.64, -1.587, 0.427, -0.671, -161.021, -48.268, -40.364, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.323,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.905, 0.791, 0.188, -0.561, 0.366, -0.732, 0.305, 161.142, -53.262, 5.065, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.323,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.905, 0.791, 0.186, -0.555, 0.61, -1.221, 0.122, 161.169, -53.24, 4.955, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.345,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.972, -0.06, 0.179, 0.916, 0.183, 2.869, -17.133, -79.827, 175.529, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.345,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.976, -0.063, 0.174, 1.587, -0.61, 3.174, -17.424, -79.816, 175.88, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.345,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.972, -0.063, 0.165, 1.892, -0.671, 3.174, -17.737, -79.81, 176.27, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.345,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.976, -0.063, 0.174, 1.587, -0.61, 3.174, -17.424, -79.816, 175.88, -21.433, -8.987, -7.813, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.352,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.905, 0.79, 0.183, -0.551, 0.61, -1.526, 0, 161.191, -53.207, 4.867, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.352,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.905, 0.787, 0.185, -0.552, 0.244, -1.587, -0.183, 161.213, -53.174, 4.796, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.356,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.994, 0.016, -0.104, -0.488, -2.014, 0.427, 167.932, -83.326, 71.279, -22.847, -8.920, 14.133, 24.14, 0.32925, -0.64026, -0.38202, -0.57935,
 14:48:58.356,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.994, 0.015, -0.11, -0.61, -2.747, 0.183, 168.047, -83.271, 71.109, -22.847, -8.920, 14.133, 24.14, 0.32925, -0.64026, -0.38202, -0.57935,
 14:48:58.374,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.977, -0.063, 0.165, 1.892, -0.671, 3.174, -17.737, -79.81, 176.27, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.374,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.978, -0.059, 0.16, 1.709, -0.366, 2.625, -18.007, -79.799, 176.611, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.374,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.977, -0.057, 0.158, 1.16, -0.122, 1.526, -18.177, -79.794, 176.819, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.374,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.978, -0.059, 0.16, 1.709, -0.366, 2.625, -18.007, -79.799, 176.611, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.378,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.746, -0.23, -0.633, -1.343, 0.061, -0.793, -161.06, -48.268, -40.419, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.378,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.747, -0.23, -0.631, -1.099, -0.061, -0.916, -161.098, -48.263, -40.474, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.382,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.905, 0.786, 0.189, -0.554, 0, -1.465, -0.183, 161.224, -53.146, 4.757, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.382,f6:90:cc:01:6d:25, 2015-01-01 00:05:41.905, 0.786, 0.192, -0.557, -0.305, -1.038, -0.122, 161.23, -53.119, 4.713, -27.167, -17.367, 16.020, 26.13, 0.12576, 0.88431, -0.03189, 0.44839,
 14:48:58.386,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.995, 0.019, -0.116, -0.732, -2.808, 0, 168.135, -83.216, 70.972, -22.847, -8.920, 14.133, 24.14, 0.32114, -0.64468, -0.37601, -0.58289,
 14:48:58.386,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.995, 0.024, -0.121, -0.977, -2.441, -0.305, 168.157, -83.172, 70.9, -22.847, -8.920, 14.133, 24.14, 0.32114, -0.64468, -0.37601, -0.58289,
 14:48:58.404,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.978, -0.057, 0.158, 1.16, -0.122, 1.526, -18.177, -79.794, 176.819, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.404,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.98, -0.052, 0.162, 0.916, -0.488, 0.793, -18.27, -79.799, 176.935, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.404,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.978, -0.048, 0.159, 0.732, -0.488, 0.61, -18.342, -79.805, 177.039, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.404,ed:35:33:d3:6c:f8, 2015-01-01 00:11:30.420, 0.98, -0.052, 0.162, 0.916, -0.488, 0.793, -18.27, -79.799, 176.935, -21.487, -9.013, -7.087, 26.45, -0.12469, -0.62854, 0.13882, -0.755,
 14:48:58.409,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.748, -0.228, -0.632, -0.671, -0.305, -0.732, -161.125, -48.257, -40.518, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.409,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.749, -0.226, -0.64, -0.549, -0.305, -0.61, -161.142, -48.252, -40.562, -25.287, -6.180, 12.653, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.415,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.995, 0.027, -0.121, -1.099, -2.075, -0.549, 168.118, -83.128, 70.889, -22.847, -8.920, 14.133, 24.14, 0.32114, -0.64468, -0.37601, -0.58289,
 14:48:58.415,ed:40:fe:65:30:6c, 2015-01-01 00:05:40.705, 0.996, 0.029, -0.123, -0.977, -2.014, -0.488, 168.091, -83.084, 70.884, -22.847, -8.920, 14.133, 24.14, 0.32114, -0.64468, -0.37601, -0.58289,
 14:48:58.438,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.749, -0.222, -0.644, -0.488, -0.366, -0.366, -161.158, -48.241, -40.605, -25.467, -6.393, 12.007, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
 14:48:58.438,e3:ca:2d:fd:e0:8c, 2015-01-01 00:05:42.500, 0.749, -0.22, -0.65, -0.183, -0.488, -0.183, -161.164, -48.23, -40.644, -25.467, -6.393, 12.007, 23.05, -0.0051, 0.86896, -0.24237, 0.43134,
