Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:34:25.146,ed:40:fe:65:30:6c, 2015-01-01 01:46:28.750, 0.495, 0.468, 0.733, 1.16, 0.183, 0.061, 31.882, -30.103, -135.747, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.146,ed:40:fe:65:30:6c, 2015-01-01 01:46:28.750, 0.495, 0.466, 0.737, 0.977, 0, 0.427, 31.904, -30.103, -135.775, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.147,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:49.885, 0.913, -0.186, 0.417, -0.427, 0.61, -0.061, -24.313, -63.221, -166.712, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.147,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:49.885, 0.912, -0.186, 0.415, -0.549, 0.427, 0.061, -24.307, -63.21, -166.756, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.148,ed:35:33:d3:6c:f8, 2015-01-01 01:46:40.660, 0.532, 0.406, 0.735, 0.854, 0, -0.732, 28.081, -32.679, 151.238, -16.520, -16.360, -23.193, 30.99, -0.16608, -0.32285, -0.15106, -0.91937,
 16:34:25.148,ed:35:33:d3:6c:f8, 2015-01-01 01:46:40.660, 0.532, 0.412, 0.742, 1.404, 0.793, -0.183, 28.114, -32.668, 151.271, -16.520, -16.360, -23.193, 30.99, -0.16608, -0.32285, -0.15106, -0.91937,
 16:34:25.169,ed:40:fe:65:30:6c, 2015-01-01 01:46:29.130, 0.498, 0.471, 0.737, 0.549, -0.244, 0.732, 31.926, -30.108, -135.791, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.169,ed:40:fe:65:30:6c, 2015-01-01 01:46:29.130, 0.5, 0.468, 0.737, 0.488, -0.366, 0.732, 31.932, -30.119, -135.813, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.169,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:50.265, 0.912, -0.187, 0.417, -0.671, 0.305, 0.122, -24.313, -63.204, -166.8, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.169,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:50.265, 0.913, -0.188, 0.42, -0.854, 0.183, 0.366, -24.324, -63.199, -166.822, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.171,ed:35:33:d3:6c:f8, 2015-01-01 01:46:40.660, 0.531, 0.409, 0.747, 1.038, 0.427, 0.305, 28.136, -32.657, 151.342, -16.520, -16.360, -23.193, 30.99, -0.16443, -0.32199, -0.15836, -0.91873,
 16:34:25.171,ed:35:33:d3:6c:f8, 2015-01-01 01:46:40.660, 0.533, 0.414, 0.746, 0.488, 0.488, 0.61, 28.152, -32.646, 151.436, -16.520, -16.360, -23.193, 30.99, -0.16443, -0.32199, -0.15836, -0.91873,
 16:34:25.172,f6:90:cc:01:6d:25, 2015-01-01 01:46:38.440, 0.878, 0.193, 0.418, 0.122, -0.183, -0.061, 24.033, -62.589, -161.79, -27.940, -11.267, -7.320, 32.91, 0.23853, -0.47369, -0.25565, -0.80823,
 16:34:25.172,f6:90:cc:01:6d:25, 2015-01-01 01:46:38.440, 0.875, 0.194, 0.421, -0.366, -0.488, 0.366, 24.038, -62.6, -161.746, -27.940, -11.267, -7.320, 32.91, 0.23853, -0.47369, -0.25565, -0.80823,
 16:34:25.192,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:50.265, 0.912, -0.187, 0.422, -0.977, 0.122, 0.427, -24.351, -63.199, -166.838, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.192,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:50.265, 0.911, -0.186, 0.423, -0.854, 0.122, 0.366, -24.373, -63.193, -166.833, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.213,ed:40:fe:65:30:6c, 2015-01-01 01:46:29.130, 0.501, 0.464, 0.73, 0.549, -0.244, 0.366, 31.943, -30.13, -135.84, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.213,ed:40:fe:65:30:6c, 2015-01-01 01:46:29.130, 0.499, 0.461, 0.727, 0.488, 0, 0.427, 31.959, -30.13, -135.868, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.218,f6:90:cc:01:6d:25, 2015-01-01 01:46:38.795, 0.874, 0.191, 0.417, -0.488, -0.183, 0.427, 24.033, -62.606, -161.697, -27.940, -11.267, -7.320, 32.91, 0.23853, -0.47369, -0.25565, -0.80823,
 16:34:25.218,f6:90:cc:01:6d:25, 2015-01-01 01:46:38.795, 0.871, 0.189, 0.415, -0.061, 0, 0.366, 24.022, -62.611, -161.647, -27.940, -11.267, -7.320, 32.91, 0.23853, -0.47369, -0.25565, -0.80823,
 16:34:25.236,ed:40:fe:65:30:6c, 2015-01-01 01:46:29.130, 0.498, 0.461, 0.727, 0.671, 0.061, 0.61, 31.97, -30.135, -135.884, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.236,ed:40:fe:65:30:6c, 2015-01-01 01:46:29.130, 0.497, 0.461, 0.73, 0.793, 0.183, 0.854, 31.981, -30.141, -135.906, -17.880, -15.613, -2.660, 29.21, 0.41647, -0.13132, -0.33969, -0.83295,
 16:34:25.237,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:50.265, 0.908, -0.187, 0.424, -0.61, 0.061, 0.366, -24.395, -63.188, -166.833, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.237,e3:ca:2d:fd:e0:8c, 2015-01-01 01:46:50.265, 0.908, -0.188, 0.423, -0.549, 0.061, 0.427, -24.417, -63.188, -166.882, -24.780, -2.647, -12.687, 31.16, 0.01276, 0.53009, -0.11859, 0.83945,
 16:34:25.238,ed:35:33:d3:6c:f8, 2015-01-01 01:46:40.660, 0.535, 0.407, 0.745, 0.61, 0.366, 0.488, 28.158, -32.64, 151.518, -16.520, -16.360, -23.193, 30.99, -0.16443, -0.32199, -0.15836, -0.91873,
 16:34:25.238,ed:35:33:d3:6c:f8, 2015-01-01 01:46:40.660, 0.535, 0.406, 0.737, 1.038, 0.793, 0.061, 28.174, -32.629, 151.628, -16.520, -16.360, -23.193, 30.99, -0.16443, -0.32199, -0.15836, -0.91873,
 16:34:25.261,ed:35:33:d3:6c:f8, 2015-01-01 01:46:41.040, 0.532, 0.406, 0.734, 0.854, 1.282, 0.183, 28.196, -32.607, 151.749, -16.520, -16.360, -23.193, 30.99, -0.16443, -0.32199, -0.15836, -0.91873,
 16:34:25.261,ed:35:33:d3:6c:f8, 2015-01-01 01:46:41.040, 0.531, 0.406, 0.733, 0.61, 1.709, 0.305, 28.202, -32.585, 151.837, -16.520, -16.360, -23.193, 30.99, -0.16443, -0.32199, -0.15836, -0.91873,
