Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:48:33.649,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:50.775, 0.996, -0.088, 0.209, 0, 0.916, 0, -22.89, -77.289, 174.265, -26.687, -8.567, -11.247, 23.39, 0.16187, 0.60394, -0.18542, 0.758,
 12:48:33.650,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:50.775, 0.996, -0.088, 0.209, 0, 1.038, 0, -22.857, -77.267, 174.227, -26.687, -8.567, -11.247, 23.39, 0.16187, 0.60394, -0.18542, 0.758,
 12:48:33.651,ed:35:33:d3:6c:f8, 2015-01-01 00:34:50.095, 0.488, -0.437, 0.748, -0.183, -0.671, -0.122, -30.119, -29.312, 173.82, -14.513, 0.833, -33.600, 27.01, 0.1167, 0.22986, -0.26379, 0.92944,
 12:48:33.651,ed:35:33:d3:6c:f8, 2015-01-01 00:34:50.095, 0.489, -0.437, 0.747, 0, -0.671, 0, -30.125, -29.323, 173.848, -14.513, 0.833, -33.600, 27.01, 0.1167, 0.22986, -0.26379, 0.92944,
 12:48:33.651,ed:40:fe:65:30:6c, 2015-01-01 00:34:49.725, 0.713, -0.371, 0.606, -0.183, 0, 0.305, -31.234, -44.989, -101.157, -22.700, 0.040, -5.267, 24.1, 0.48578, -0.44229, -0.04236, -0.75266,
 12:48:33.651,ed:40:fe:65:30:6c, 2015-01-01 00:34:49.725, 0.714, -0.372, 0.604, -0.122, 0, 0.366, -31.245, -44.989, -101.157, -22.700, 0.040, -5.267, 24.1, 0.48578, -0.44229, -0.04236, -0.75266,
 12:48:33.652,f6:90:cc:01:6d:25, 2015-01-01 00:34:49.355, 0.964, -0.175, 0.126, 0.061, 0.488, 0, -53.734, -77.47, -125.343, -31.920, -6.840, -3.473, 27.19, -0.06808, 0.65784, -0.05695, 0.74783,
 12:48:33.652,f6:90:cc:01:6d:25, 2015-01-01 00:34:49.355, 0.965, -0.173, 0.126, 0.305, 0.366, 0, -53.701, -77.465, -125.37, -31.920, -6.840, -3.473, 27.19, -0.06808, 0.65784, -0.05695, 0.74783,
 12:48:33.673,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:50.775, 0.996, -0.088, 0.208, 0.061, 0.916, 0, -22.824, -77.25, 174.194, -26.687, -8.567, -11.247, 23.39, 0.16187, 0.60394, -0.18542, 0.758,
 12:48:33.673,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:50.775, 0.996, -0.085, 0.209, 0.244, 1.099, 0, -22.78, -77.234, 174.155, -26.687, -8.567, -11.247, 23.39, 0.16187, 0.60394, -0.18542, 0.758,
 12:48:33.674,ed:35:33:d3:6c:f8, 2015-01-01 00:34:50.095, 0.488, -0.437, 0.746, 0, -0.549, 0.244, -30.13, -29.333, 173.87, -14.513, 0.833, -33.600, 27.01, 0.1167, 0.22986, -0.26379, 0.92944,
 12:48:33.674,ed:35:33:d3:6c:f8, 2015-01-01 00:34:50.095, 0.487, -0.436, 0.749, -0.122, -0.122, 0.427, -30.135, -29.333, 173.886, -14.513, 0.833, -33.600, 27.01, 0.1167, 0.22986, -0.26379, 0.92944,
 12:48:33.695,ed:40:fe:65:30:6c, 2015-01-01 00:34:49.725, 0.713, -0.371, 0.605, 0, 0, 0.305, -31.256, -44.984, -101.157, -22.700, 0.040, -5.267, 24.1, 0.48578, -0.44229, -0.04236, -0.75266,
 12:48:33.695,ed:40:fe:65:30:6c, 2015-01-01 00:34:49.725, 0.711, -0.37, 0.607, 0, 0, 0.244, -31.262, -44.984, -101.168, -22.700, 0.040, -5.267, 24.1, 0.48578, -0.44229, -0.04236, -0.75266,
 12:48:33.698,f6:90:cc:01:6d:25, 2015-01-01 00:34:49.355, 0.965, -0.171, 0.127, 0.488, 0.305, 0, -53.674, -77.465, -125.392, -31.920, -6.840, -3.473, 27.19, -0.06808, 0.65784, -0.05695, 0.74783,
 12:48:33.698,f6:90:cc:01:6d:25, 2015-01-01 00:34:49.355, 0.964, -0.172, 0.127, 0.427, 0.366, 0, -53.646, -77.459, -125.403, -31.920, -6.840, -3.473, 27.19, -0.06808, 0.65784, -0.05695, 0.74783,
 12:48:33.716,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:50.775, 0.997, -0.085, 0.209, 0.244, 1.16, 0, -22.736, -77.212, 174.139, -26.687, -8.567, -11.247, 23.39, 0.16187, 0.60394, -0.18542, 0.758,
 12:48:33.716,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:50.775, 0.997, -0.086, 0.208, 0.183, 1.16, 0, -22.692, -77.19, 174.128, -26.687, -8.567, -11.247, 23.39, 0.16187, 0.60394, -0.18542, 0.758,
 12:48:33.717,ed:40:fe:65:30:6c, 2015-01-01 00:34:49.725, 0.712, -0.37, 0.608, -0.122, 0.183, 0.122, -31.267, -44.978, -101.179, -22.700, 0.040, -5.267, 24.1, 0.48523, -0.44269, -0.04153, -0.75284,
