Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:05:05.394,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:01.330, 1.022, -0.08, 0.116, -0.061, -8.362, -1.709, -32.613, -81.222, -176.88, -27.900, -7.740, -9.560, 24.82, 0.16635, 0.62704, -0.19586, 0.73529,
 12:05:05.394,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:01.330, 1.033, -0.077, 0.118, 0.366, -8.301, -1.953, -32.981, -81.387, -176.473, -27.900, -7.740, -9.560, 24.82, 0.16635, 0.62704, -0.19586, 0.73529,
 12:05:05.396,f6:90:cc:01:6d:25, 2015-01-01 01:35:00.985, 0.999, 0.107, 0.037, 0.916, -7.935, -1.587, 65.726, -83.282, 126.244, -30.560, -12.280, 0.407, 26.84, 0.03784, -0.68066, -0.1091, -0.72336,
 12:05:05.396,f6:90:cc:01:6d:25, 2015-01-01 01:35:00.985, 1.005, 0.112, 0.042, 0.977, -7.629, -2.197, 67.061, -83.309, 124.953, -30.560, -12.280, 0.407, 26.84, 0.03784, -0.68066, -0.1091, -0.72336,
 12:05:05.402,ed:40:fe:65:30:6c, 2015-01-01 01:35:00.265, 0.84, 0.03, 0.58, 0.122, -5.066, -0.183, 3.911, -55.964, -118.169, -24.967, -7.280, 1.193, 22.23, -0.46869, 0.38547, 0.26279, 0.75006,
 12:05:05.402,ed:40:fe:65:30:6c, 2015-01-01 01:35:00.265, 0.855, 0.027, 0.568, 0.854, -6.104, -0.61, 3.95, -56.074, -118.163, -24.967, -7.280, 1.193, 22.23, -0.46869, 0.38547, 0.26279, 0.75006,
 12:05:05.424,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:01.330, 1.041, -0.08, 0.138, 0.183, -7.202, -1.526, -33.322, -81.524, -176.1, -27.900, -7.740, -9.560, 24.82, 0.16635, 0.62704, -0.19586, 0.73529,
 12:05:05.424,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:01.330, 1.043, -0.085, 0.146, 0.244, -5.127, -0.488, -33.629, -81.612, -175.77, -27.900, -7.740, -9.560, 24.82, 0.16635, 0.62704, -0.19586, 0.73529,
 12:05:05.430,ed:35:33:d3:6c:f8, 2015-01-01 01:35:00.575, 0.812, 0.118, 0.603, 3.296, -5.066, 0.122, 12.349, -52.317, 133.517, -19.353, -11.207, -22.247, 26.9, 0.30545, 0.43976, -0.08496, 0.84024,
 12:05:05.430,ed:35:33:d3:6c:f8, 2015-01-01 01:35:00.575, 0.818, 0.128, 0.586, 4.272, -3.54, 0, 12.442, -52.394, 133.55, -19.353, -11.207, -22.247, 26.9, 0.30545, 0.43976, -0.08496, 0.84024,
 12:05:05.432,ed:40:fe:65:30:6c, 2015-01-01 01:35:00.265, 0.865, 0.036, 0.558, 1.953, -6.348, -0.916, 4.016, -56.19, -118.174, -24.780, -6.967, 1.687, 22.23, -0.46869, 0.38547, 0.26279, 0.75006,
 12:05:05.432,ed:40:fe:65:30:6c, 2015-01-01 01:35:00.265, 0.877, 0.043, 0.553, 2.319, -5.371, -1.16, 4.098, -56.294, -118.202, -24.780, -6.967, 1.687, 22.23, -0.46869, 0.38547, 0.26279, 0.75006,
 12:05:05.456,f6:90:cc:01:6d:25, 2015-01-01 01:35:00.985, 1.014, 0.113, 0.042, 0.671, -6.531, -2.319, 68.307, -83.32, 123.75, -30.560, -12.280, 0.407, 26.84, 0.03784, -0.68066, -0.1091, -0.72336,
 12:05:05.456,f6:90:cc:01:6d:25, 2015-01-01 01:35:00.985, 1.019, 0.115, 0.061, 0.732, -4.517, -1.892, 69.296, -83.32, 122.8, -30.560, -12.280, 0.407, 26.84, 0.03784, -0.68066, -0.1091, -0.72336,
 12:05:05.458,ed:35:33:d3:6c:f8, 2015-01-01 01:35:00.575, 0.829, 0.136, 0.581, 3.54, -2.869, -0.488, 12.535, -52.454, 133.561, -19.353, -11.207, -22.247, 26.9, 0.30545, 0.43976, -0.08496, 0.84024,
 12:05:05.458,ed:35:33:d3:6c:f8, 2015-01-01 01:35:00.575, 0.826, 0.148, 0.576, 3.418, -0.305, -1.099, 12.634, -52.476, 133.539, -19.353, -11.207, -22.247, 26.9, 0.30545, 0.43976, -0.08496, 0.84024,
 12:05:05.487,f6:90:cc:01:6d:25, 2015-01-01 01:35:01.370, 1.011, 0.102, 0.063, 0.183, -1.892, -0.732, 69.835, -83.32, 122.3, -30.560, -12.280, 0.407, 26.84, 0.03784, -0.68066, -0.1091, -0.72336,
 12:05:05.487,f6:90:cc:01:6d:25, 2015-01-01 01:35:01.370, 0.997, 0.084, 0.061, -0.488, 0.122, 0.732, 69.901, -83.326, 122.267, -30.560, -12.280, 0.407, 26.84, 0.03784, -0.68066, -0.1091, -0.72336,
