Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:56:35.012,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:21.440, 0.972, -0.018, 0.303, 0.061, 0, 0, -3.082, -72.68, 157.83, -25.480, -12.220, -14.067, 28.69, 0.17035, 0.57721, -0.13516, 0.78702,
 14:56:35.012,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:21.440, 0.973, -0.018, 0.306, 0, 0.366, 0, -3.082, -72.675, 157.813, -25.480, -12.220, -14.067, 28.69, 0.17035, 0.57721, -0.13516, 0.78702,
 14:56:35.014,ed:35:33:d3:6c:f8, 2015-01-01 00:27:19.125, 0.432, -0.01, 0.9, -0.244, 0.061, 0, -0.775, -25.45, 167.058, -12.800, -9.633, -31.847, 27.11, -0.11121, -0.21902, 0.03137, -0.96881,
 14:56:35.014,ed:35:33:d3:6c:f8, 2015-01-01 00:27:19.125, 0.43, -0.014, 0.898, -0.183, 0.061, 0, -0.78, -25.444, 167.064, -12.800, -9.633, -31.847, 27.11, -0.11121, -0.21902, 0.03137, -0.96881,
 14:56:35.015,f6:90:cc:01:6d:25, 2015-01-01 00:27:19.160, 0.986, 0.037, 0.039, -0.244, -0.061, 0, 45.753, -86.721, 137.714, -30.867, -14.687, -0.493, 30.7, 0.00787, -0.69189, -0.03604, -0.72098,
 14:56:35.015,f6:90:cc:01:6d:25, 2015-01-01 00:27:19.160, 0.984, 0.037, 0.043, 0.061, 0.122, 0, 45.72, -86.721, 137.741, -30.867, -14.687, -0.493, 30.7, 0.00787, -0.69189, -0.03604, -0.72098,
 14:56:35.057,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:21.440, 0.971, -0.019, 0.309, 0, 0.183, 0, -3.082, -72.669, 157.791, -25.480, -12.220, -14.067, 28.69, 0.17035, 0.57721, -0.13516, 0.78702,
 14:56:35.057,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:21.440, 0.972, -0.017, 0.307, 0.183, -0.122, 0, -3.082, -72.669, 157.786, -25.480, -12.220, -14.067, 28.69, 0.17035, 0.57721, -0.13516, 0.78702,
 14:56:35.057,ed:40:fe:65:30:6c, 2015-01-01 00:27:20.655, 0.932, 0.059, 0.373, 0, 0.244, 0, 9.3, -67.896, -130.182, -28.867, -11.100, 5.820, 25.63, 0.38885, -0.47665, -0.29514, -0.73099,
 14:56:35.057,ed:40:fe:65:30:6c, 2015-01-01 00:27:20.655, 0.927, 0.061, 0.375, 0.366, 0.488, 0, 9.305, -67.885, -130.161, -28.867, -11.100, 5.820, 25.63, 0.38885, -0.47665, -0.29514, -0.73099,
