Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:22:00.692,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.776, -0.114, 0.647, 0, 0, 0, -10.162, -49.774, -175.583, -22.347, -4.880, -18.720, 27.42, -0.00229, -0.42221, 0.06403, -0.90417,
 11:22:00.693,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.776, -0.114, 0.647, -0.122, -0.061, 0, -10.162, -49.779, -175.589, -22.347, -4.880, -18.720, 27.42, -0.00229, -0.42221, 0.06403, -0.90417,
 11:22:00.711,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.682, -0.069, 0.717, -0.061, 0, 0, -5.647, -43.38, 178.16, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.711,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.683, -0.071, 0.718, 0.061, 0, 0, -5.647, -43.38, 178.16, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.733,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.205, 0.841, -0.205, 0.476, -0.305, -0.061, -0.061, -23.307, -58.217, -133.599, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.733,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.205, 0.841, -0.204, 0.477, -0.366, -0.122, -0.061, -23.313, -58.222, -133.599, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.733,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.240, 0.68, -0.078, 0.734, 0, -0.061, 0.061, -6.021, -42.66, -123.481, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.734,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.240, 0.68, -0.078, 0.734, 0.061, 0, 0.061, -6.021, -42.66, -123.503, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.735,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.683, -0.071, 0.719, 0.061, 0, 0, -5.647, -43.38, 178.154, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.735,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.683, -0.072, 0.719, 0, 0, 0, -5.647, -43.38, 178.143, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.737,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.777, -0.114, 0.648, -0.183, -0.061, 0, -10.162, -49.779, -175.589, -22.347, -4.880, -18.720, 27.42, -0.00229, -0.42221, 0.06403, -0.90417,
 11:22:00.737,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.777, -0.116, 0.647, -0.183, -0.244, 0, -10.168, -49.779, -175.589, -22.347, -4.880, -18.720, 27.42, -0.00229, -0.42221, 0.06403, -0.90417,
 11:22:00.755,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.84, -0.204, 0.48, -0.366, -0.061, -0.061, -23.318, -58.222, -133.599, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.755,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.841, -0.206, 0.477, -0.122, -0.305, -0.122, -23.324, -58.228, -133.599, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.755,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.68, -0.078, 0.735, 0.122, 0, -0.061, -6.021, -42.66, -123.525, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.759,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.678, -0.079, 0.735, 0, 0, -0.183, -6.015, -42.66, -123.536, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.760,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.682, -0.072, 0.719, 0, 0.061, 0, -5.647, -43.38, 178.116, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.760,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.682, -0.072, 0.719, 0, 0.061, 0, -5.647, -43.374, 178.105, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.777,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.841, -0.206, 0.477, -0.061, -0.366, -0.122, -23.324, -58.239, -133.599, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.777,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.841, -0.205, 0.476, -0.122, -0.305, -0.061, -23.329, -58.244, -133.594, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.778,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.679, -0.079, 0.733, 0, 0, -0.183, -6.015, -42.66, -123.536, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.778,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.679, -0.078, 0.734, 0, 0, -0.183, -6.01, -42.66, -123.541, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.782,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.778, -0.116, 0.647, -0.061, -0.183, 0, -10.168, -49.785, -175.589, -22.267, -5.760, -18.407, 27.42, -0.00229, -0.42221, 0.06403, -0.90417,
 11:22:00.782,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.778, -0.116, 0.647, -0.061, -0.122, 0, -10.173, -49.79, -175.589, -22.267, -5.760, -18.407, 27.42, -0.00229, -0.42221, 0.06403, -0.90417,
 11:22:00.801,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.678, -0.077, 0.733, 0, 0, -0.183, -6.01, -42.66, -123.552, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.801,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.679, -0.076, 0.733, -0.061, -0.061, -0.122, -6.004, -42.66, -123.558, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.802,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.682, -0.071, 0.718, 0, 0.061, 0, -5.647, -43.374, 178.105, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.802,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.682, -0.07, 0.718, -0.061, 0.061, 0, -5.647, -43.374, 178.077, -19.300, -8.333, -21.680, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.821,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.841, -0.205, 0.475, -0.122, -0.244, -0.122, -23.329, -58.25, -133.594, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.821,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.841, -0.206, 0.476, 0, -0.061, -0.183, -23.329, -58.255, -133.594, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.826,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.777, -0.115, 0.646, -0.122, -0.061, 0, -10.173, -49.79, -175.589, -22.267, -5.760, -18.407, 27.42, -0.00256, -0.42206, 0.06424, -0.90424,
 11:22:00.826,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.155, 0.777, -0.115, 0.647, -0.122, -0.122, 0, -10.173, -49.79, -175.589, -22.267, -5.760, -18.407, 27.42, -0.00256, -0.42206, 0.06424, -0.90424,
 11:22:00.846,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.679, -0.077, 0.734, -0.061, -0.183, 0, -6.004, -42.66, -123.558, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.846,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.681, -0.078, 0.735, 0, -0.244, 0, -6.01, -42.665, -123.569, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.848,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.445, 0.778, -0.116, 0.646, -0.061, -0.244, 0, -10.179, -49.796, -175.589, -22.267, -5.760, -18.407, 27.42, -0.00256, -0.42206, 0.06424, -0.90424,
 11:22:00.848,e3:ca:2d:fd:e0:8c, 2015-01-01 00:46:03.445, 0.778, -0.116, 0.646, -0.061, -0.183, 0, -10.179, -49.801, -175.594, -22.267, -5.760, -18.407, 27.42, -0.00256, -0.42206, 0.06424, -0.90424,
 11:22:00.868,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.841, -0.206, 0.475, -0.061, 0, -0.183, -23.324, -58.255, -133.599, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.868,f6:90:cc:01:6d:25, 2015-01-01 00:46:33.565, 0.842, -0.207, 0.475, -0.122, -0.183, -0.061, -23.324, -58.26, -133.599, -28.300, -4.787, -10.500, 31.41, 0.24673, -0.50739, -0.02548, -0.82516,
 11:22:00.870,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.681, -0.069, 0.718, -0.183, 0, 0, -5.647, -43.374, 178.044, -19.373, -8.327, -22.147, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.870,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.682, -0.07, 0.719, -0.122, -0.061, 0, -5.652, -43.374, 178.022, -19.373, -8.327, -22.147, 31.08, 0.03229, 0.36826, -0.05121, 0.9277,
 11:22:00.892,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.681, -0.079, 0.732, -0.061, -0.122, -0.061, -6.01, -42.665, -123.591, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.892,ed:40:fe:65:30:6c, 2015-01-01 00:46:24.595, 0.68, -0.077, 0.733, -0.061, -0.061, -0.061, -6.01, -42.671, -123.613, -20.993, -7.693, -5.767, 26.84, 0.42361, -0.34305, -0.12888, -0.82834,
 11:22:00.892,ed:35:33:d3:6c:f8, 2015-01-01 00:47:17.145, 0.683, -0.071, 0.718, -0.122, -0.122, 0, -5.652, -43.38, 178, -19.373, -8.327, -22.147, 31.08, 0.03433, 0.36826, -0.05225, 0.92755,
